Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
08 SEP 2026,TEJA,SM,TEJA ENGINEERING IND L   ,Listed    ,08 SEP 2026,              10.00,           6417300,            238.65,     1531488645.00      
08 SEP 2026,TEJASCARGO,SM,TEJAS CARGO INDIA LIMITED,Listed    ,08 SEP 2026,              10.00,          23892840,            392.00,     9365993280.00
08 SEP 2026,TEJASNET,EQ,TEJAS NETWORKS LIMITED   ,Listed    ,08 SEP 2026,              10.00,         177850940,            590.05,   104940947147.00  
08 SEP 2026,TEMBO,EQ,TEMBO GLOBAL IND LTD     ,Listed    ,08 SEP 2026,               1.00,         185451980,             58.15,    10787741676.60     
08 SEP 2026,TEMPSENS,EQ,TEMPSENS INST (INDIA) LTD,Listed    ,08 SEP 2026,               4.00,          83832691,            571.35,    47897808002.85  
08 SEP 2026,TENNIND,EQ,TENNECO CLEAN AIR INDIA L,Listed    ,08 SEP 2026,              10.00,         403604309,            525.70,   212174785241.30   
08 SEP 2026,TERAI,EQ,TERAI TEA CO. LTD.       ,Permitted ,08 SEP 2026,              10.00,           6879300,            130.00,      894309000.00     
08 SEP 2026,TERASOFT,EQ,TERA SOFTWARE LIMITED    ,Listed    ,08 SEP 2026,              10.00,          12511875,            272.35,     3407609156.25  
08 SEP 2026,TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,Listed    ,08 SEP 2026,               1.00,         127426590,            120.05,    15295013597.70  
08 SEP 2026,TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,Listed    ,08 SEP 2026,              10.00,          29195000,             52.50,     1533321400.00
08 SEP 2026,TEXRAIL,EQ,TEXMACO RAIL & ENG. LTD. ,Listed    ,08 SEP 2026,               1.00,         406864572,            118.25,    48115804284.70   
08 SEP 2026,TFCILTD,EQ,TOURISM FINANCE CORP. OF ,Listed    ,08 SEP 2026,               2.00,         462977240,            140.90,    65228863343.60   
08 SEP 2026,TFL,EQ,TRANSWARRANTY FIN. LTD.  ,Listed    ,08 SEP 2026,              10.00,          55116194,             12.05,      664701299.65       
08 SEP 2026,TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD  ,Listed    ,08 SEP 2026,              10.00,          29286400,              9.20,      269727744.00 
08 SEP 2026,TGL,ST,TEERTH GOPICON LIMITED   ,Listed    ,08 SEP 2026,              10.00,          11999600,             17.35,      208193060.00       
08 SEP 2026,TGVSL,EQ,T G V SRAAC LTD.         ,Permitted ,08 SEP 2026,              10.00,         107089800,            109.45,    11723120406.00     
08 SEP 2026,THACKER,EQ,THACKER & CO. LTD.       ,Permitted ,08 SEP 2026,               1.00,           1087719,           1017.00,     1106210223.00   
08 SEP 2026,THAKDEV,EQ,THAKKERS DEVELOPERS LTD. ,Permitted ,08 SEP 2026,              10.00,           9000000,            148.00,     1332000000.00   
08 SEP 2026,THANGAMAYL,EQ,THANGAMAYIL JEWELLERY LTD,Listed    ,08 SEP 2026,              10.00,          31082021,           5366.50,   166801665696.50
08 SEP 2026,THEINVEST,EQ,THE INVEST TRUST OF IND L,Listed    ,08 SEP 2026,              10.00,          52242217,             96.30,     5029880652.75 
08 SEP 2026,THEJO,EQ,THEJO ENGINEERING LIMITED,Listed    ,08 SEP 2026,              10.00,          10847454,           2134.10,    23149551581.40     
08 SEP 2026,THELEELA,EQ,LEELA PALACES HOTEL LTD  ,Listed    ,08 SEP 2026,              10.00,         333957878,            542.50,   181172148815.00  
08 SEP 2026,THEMISMED,EQ,THEMIS MEDICARE LTD.     ,Listed    ,08 SEP 2026,               1.00,          92100120,            132.15,    12172872860.40 
08 SEP 2026,THERMAX,EQ,THERMAX LTD              ,Listed    ,08 SEP 2026,               2.00,         119156300,           3629.60,   432489706480.00   
08 SEP 2026,THESL,ST,THINKING HATS ENTER SOL L,Listed    ,08 SEP 2026,              10.00,          12487150,             14.60,      182312390.00     
08 SEP 2026,THOMASCOOK,EQ,THOMAS COOK (INDIA) LTD  ,Listed    ,08 SEP 2026,               1.00,         470380562,            109.90,    51699527569.40
08 SEP 2026,THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD ,Listed    ,08 SEP 2026,              10.00,          14670380,            255.30,     3745348014.00
08 SEP 2026,THYROCARE,EQ,THYROCARE TECH LTD       ,Listed    ,08 SEP 2026,              10.00,         159165315,            569.45,    90636688626.75 
08 SEP 2026,TI,EQ,TILAKNAGAR INDUSTRIES LTD,Listed    ,08 SEP 2026,              10.00,         247473875,            540.35,   133722508356.25        
08 SEP 2026,TICL,BE,TWAMEV CONS AND INFRA LTD,Listed    ,08 SEP 2026,               1.00,         155000000,              7.65,     1182650000.00      
08 SEP 2026,TIGERLOGS,EQ,TIGER LOGISTICS (INDIA) L,Listed    ,08 SEP 2026,               1.00,         105725000,             27.80,     2941269500.00 
08 SEP 2026,TIIL,EQ,TECHNOCRAFT IND LTD      ,Listed    ,08 SEP 2026,              10.00,          22672798,           3141.00,    71215258518.00      
08 SEP 2026,TIINDIA,EQ,TUBE INVEST OF INDIA LTD ,Listed    ,08 SEP 2026,               1.00,         193562289,           2638.70,   510752811984.30   
08 SEP 2026,TIJARIA,BE,TIJARIA POLYPIPES LTD    ,Listed    ,08 SEP 2026,              10.00,          28626579,              8.60,      246761111.00   
08 SEP 2026,TIL,BE,TIL LTD                  ,Listed    ,08 SEP 2026,              10.00,          80091402,            250.65,    20074108997.30       
08 SEP 2026,TIMESCAN,SM,TIMESCAN LOGISTICS IND L ,Listed    ,27 AUG 2026,              10.00,           6988000,             39.50,      276026000.00  
08 SEP 2026,TIMETECHNO,EQ,TIME TECHNOPLAST LTD.    ,Listed    ,08 SEP 2026,               1.00,         493635379,            186.55,    92082743598.65
08 SEP 2026,TIMEX,EQ,TIMEX GROUP INDIA LTD.   ,Permitted ,08 SEP 2026,               1.00,         100950000,            607.10,    61286745000.00     
08 SEP 2026,TIMKEN,EQ,TIMKEN INDIA LTD.        ,Listed    ,08 SEP 2026,              10.00,          75218734,           3098.90,   233095334792.60    
08 SEP 2026,TINNARUBR,EQ,TINNA RUBBER AND INFR LTD,Listed    ,08 SEP 2026,              10.00,          18015757,           1019.00,    18358056383.00 
08 SEP 2026,TIPSFILMS,EQ,TIPS FILMS LIMITED       ,Listed    ,08 SEP 2026,              10.00,           4322886,            331.10,     1431307554.60 
08 SEP 2026,TIPSMUSIC,EQ,TIPS MUSIC LIMITED       ,Listed    ,08 SEP 2026,               1.00,         128426590,            644.90,    82822307891.00 
08 SEP 2026,TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD ,Listed    ,08 SEP 2026,               1.00,         120552774,            157.90,    19035283014.60
08 SEP 2026,TIRUPATI,SM,SHREE TIRUPATI BALAJEE   ,Listed    ,08 SEP 2026,              10.00,          10130040,            308.00,     3120052320.00  
08 SEP 2026,TIRUPATIFL,BE,TIRUPATI FORGE LIMITED   ,Listed    ,08 SEP 2026,               2.00,         129190000,             70.00,     9045883800.00
08 SEP 2026,TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,Listed    ,08 SEP 2026,               2.00,         134673768,            880.80,   118620654854.40  
08 SEP 2026,TITAN,EQ,TITAN COMPANY LIMITED    ,Listed    ,08 SEP 2026,               1.00,         887786160,           4987.00,  4427389579920.00     
08 SEP 2026,TMB,EQ,TAMILNAD MERCA BANK LTD  ,Listed    ,08 SEP 2026,              10.00,         158351454,            926.80,   146760127567.20       
08 SEP 2026,TMCV,EQ,TATA MOTORS LIMITED      ,Listed    ,08 SEP 2026,               2.00,        3682488958,            456.05,  1679399089295.90      
08 SEP 2026,TMPV,EQ,TATA MOTORS PASS VEH LTD ,Listed    ,08 SEP 2026,               2.00,        3682830911,            306.45,  1128603532675.95      
08 SEP 2026,TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,Listed    ,08 SEP 2026,              10.00,          89971474,            139.20,    12522229751.30   
08 SEP 2026,TNPL,EQ,TAMILNADU NEWSPRT & PAPER,Listed    ,08 SEP 2026,              10.00,          69210600,            161.40,    11171282946.00      
08 SEP 2026,TNTELE,EQ,TAMILNADU TELECOMMUNICATI,Listed    ,08 SEP 2026,              10.00,          45671400,              9.00,      410585886.00    
08 SEP 2026,TOKYOPLAST,EQ,TOKYO PLAST INTL LTD     ,Listed    ,08 SEP 2026,              10.00,           9501400,             78.50,      745859900.00
08 SEP 2026,TOLINS,EQ,TOLINS TYRES LIMITED     ,Listed    ,08 SEP 2026,               5.00,          39508831,             92.25,     3643899483.15    
08 SEP 2026,TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,Listed    ,08 SEP 2026,               5.00,         380367855,           4960.00,  1886624560800.00
08 SEP 2026,TORNTPOWER,EQ,TORRENT POWER LTD        ,Listed    ,08 SEP 2026,              10.00,         503903543,           1270.20,   640058280318.60
08 SEP 2026,TOTAL,EQ,TOTAL TRANSPORT SYS LTD  ,Listed    ,08 SEP 2026,              10.00,          16126973,             73.70,     1188880449.55     
08 SEP 2026,TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD. ,Listed    ,08 SEP 2026,              10.00,          11081245,             61.05,      676620819.70 
08 SEP 2026,TOYAMSL,EQ,TOYAM SPORTS LTD.        ,Permitted ,08 SEP 2026,               1.00,         577815000,              0.60,      358245300.00   
08 SEP 2026,TPHQ,BE,TEAMO PRODUCTIONS HQ LTD ,Listed    ,08 SEP 2026,               1.00,        1096219600,              0.50,      559071996.00      
08 SEP 2026,TPLPLASTEH,EQ,TPL PLASTECH LIMITED     ,Listed    ,08 SEP 2026,               2.00,          78003000,             67.70,     5280023070.00
08 SEP 2026,TRACXN,EQ,TRACXN TECHNOLOGIES LTD  ,Listed    ,08 SEP 2026,               1.00,         106896447,             29.00,     3101065927.45    
08 SEP 2026,TRANSCOR,EQ,TRANSCORP INTERNATIONAL L,Permitted ,08 SEP 2026,               2.00,          32013744,             25.00,      800023462.55  
08 SEP 2026,TRANSPEK,BE,TRANSPEK INDUSTRIES LTD  ,Permitted ,08 SEP 2026,              10.00,           5585569,           1370.40,     7654463757.60  
08 SEP 2026,TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD   ,Listed    ,08 SEP 2026,               2.00,         134256025,            419.00,    56253274475.00
08 SEP 2026,TRANSTEEL,SM,TRANSTEEL SEATING TECH L ,Listed    ,08 SEP 2026,              10.00,          22440010,             75.45,     1693098754.50 
08 SEP 2026,TRANSWIND,SM,TRANSWIND INFRA LIMITED  ,Listed    ,27 AUG 2026,              10.00,           7649000,             11.30,       86433700.00 
08 SEP 2026,TRANSWORLD,BE,TRANSWORLD SHIP LINES LTD,Listed    ,08 SEP 2026,              10.00,          21957533,            171.00,     3754738143.00
08 SEP 2026,TRAVELFOOD,EQ,TRAVEL FOOD SERVICES LTD ,Listed    ,08 SEP 2026,               1.00,         131679484,           1295.50,   170590771522.00
08 SEP 2026,TREEHOUSE,EQ,TREE HOUSE EDU LTD       ,Listed    ,08 SEP 2026,              10.00,          42310724,              6.05,      256826094.70 
08 SEP 2026,TREJHARA,EQ,TREJHARA SOLUTIONS LTD   ,Listed    ,08 SEP 2026,              10.00,          24116754,            149.10,     3596049188.95  
08 SEP 2026,TREL,EQ,TRANSINDIA REAL ESTATE L ,Listed    ,08 SEP 2026,               2.00,         245695524,             26.70,     6564984401.30      
08 SEP 2026,TRENT,EQ,TRENT LTD                ,Listed    ,08 SEP 2026,               1.00,         533251981,           2793.60,  1489692734121.60     
08 SEP 2026,TRF,EQ,TRF LIMITED              ,Listed    ,08 SEP 2026,              10.00,          11004412,            231.00,     2541799083.75       
08 SEP 2026,TRIDENT,EQ,TRIDENT LIMITED          ,Listed    ,08 SEP 2026,               1.00,        5095955670,             23.85,   121589502286.20   
08 SEP 2026,TRIDHYA,ST,TRIDHYA TECH LIMITED     ,Listed    ,08 SEP 2026,              10.00,          23288000,              7.15,      166509200.00   
08 SEP 2026,TRIGYN,EQ,TRIGYN TECHNOLOGIES LTD  ,Listed    ,08 SEP 2026,              10.00,          30785736,             56.90,     1752324093.10    
08 SEP 2026,TRITONV,EQ,TRITON VALVES LTD.       ,Permitted ,08 SEP 2026,              10.00,           5122108,           1124.60,     5760322656.80   
08 SEP 2026,TRITURBINE,EQ,TRIVENI TURBINE LIMITED  ,Listed    ,08 SEP 2026,               1.00,         317894979,            580.60,   184569824807.40
08 SEP 2026,TRIVENI,EQ,TRIVENI ENGG. & INDS. LTD,Listed    ,08 SEP 2026,               1.00,         218897968,            272.75,    59704420772.00   
08 SEP 2026,TROM,SM,TROM INDUSTRIES LIMITED  ,Listed    ,07 SEP 2026,              10.00,           9194866,             61.90,      569162205.40      
08 SEP 2026,TRU,EQ,TRUCAP FINANCE LIMITED   ,Listed    ,08 SEP 2026,               2.00,         118861871,              4.05,      482579196.25       
08 SEP 2026,TRUALT,EQ,TRUALT BIOENERGY LIMITED ,Listed    ,08 SEP 2026,              10.00,          85752591,            415.70,    35647352078.70    
08 SEP 2026,TRUST,SM,TRUST FINTECH LIMITED    ,Listed    ,08 SEP 2026,              10.00,          23825200,             29.20,      695695840.00     
08 SEP 2026,TSC,ST,TSC INDIA LIMITED        ,Listed    ,08 SEP 2026,              10.00,          14518933,             47.45,      688923370.85       
08 SEP 2026,TSFINV,EQ,TSF INVESTMENTS LIMITED  ,Listed    ,08 SEP 2026,               5.00,         222103860,            422.30,    93794460078.00    
08 SEP 2026,TTKHLTCARE,EQ,TTK HEALTHCARE LIMITED   ,Listed    ,08 SEP 2026,              10.00,          14130333,           1191.00,    16829226603.00
08 SEP 2026,TTKPRESTIG,EQ,TTK PRESTIGE LTD         ,Listed    ,08 SEP 2026,               1.00,         136950984,            549.20,    75213480412.80
08 SEP 2026,TTL,EQ,T T LIMITED              ,Listed    ,08 SEP 2026,               1.00,         258310944,              6.85,     1764263747.50       
08 SEP 2026,TTML,EQ,TATA TELESERV(MAHARASTRA),Listed    ,08 SEP 2026,              10.00,        1954927727,             36.50,    71335312758.25      
08 SEP 2026,TUNWAL,SM,TUNWAL E-MOTORS LIMITED  ,Listed    ,08 SEP 2026,               2.00,          57692384,             25.35,     1462501934.40    
08 SEP 2026,TURTLEMINT,EQ,TURTLEMINT FINTECH SOLS L,Listed    ,08 SEP 2026,               1.00,         294478906,            139.85,    41185819793.15
08 SEP 2026,TUTIALKA,EQ,TUTICORIN ALKAL CH & FE L,Permitted ,08 SEP 2026,              10.00,         121835830,             59.90,     7299184575.30  
08 SEP 2026,TVSELECT,EQ,TVS ELECTRONICS LTD      ,Listed    ,08 SEP 2026,              10.00,          18650318,            411.75,     7679268436.50  
08 SEP 2026,TVSHLTD,EQ,TVS HOLDINGS LIMITED     ,Listed    ,08 SEP 2026,               5.00,          20232104,          13377.00,   270644855208.00   
08 SEP 2026,TVSINVIT,IV,TVS INFRASTRUCTURE TRUST ,Listed    ,25 AUG 2026,             100.00,         197200000,            119.00,    23466800000.00  
08 SEP 2026,TVSMOTOR,EQ,TVS MOTOR COMPANY  LTD   ,Listed    ,08 SEP 2026,               1.00,         475087114,           4133.20,  1963630059584.80  
08 SEP 2026,TVSSCS,EQ,TVS SUPPLY CHAIN SOL L   ,Listed    ,08 SEP 2026,               1.00,         441180027,            127.25,    56131334835.20    
08 SEP 2026,TVSSRICHAK,EQ,TVS SRICHAKRA LIMITED    ,Listed    ,08 SEP 2026,              10.00,           7657050,           5340.00,    40888647000.00
08 SEP 2026,TVTODAY,EQ,TV TODAY NETWORK LTD     ,Listed    ,08 SEP 2026,               5.00,          59668615,            111.00,     6622619578.85   
08 SEP 2026,TVVISION,BE,TV VISION LIMITED        ,Listed    ,08 SEP 2026,              10.00,          38744500,              3.20,      123207510.00  
08 SEP 2026,UBL,EQ,UNITED BREWERIES LTD     ,Listed    ,08 SEP 2026,               1.00,         264405149,           1252.50,   331167449122.50       
08 SEP 2026,UCAL,BE,UCAL LIMITED             ,Listed    ,08 SEP 2026,              10.00,          22113625,            147.15,     3253798782.50      
08 SEP 2026,UCL,ST,USHANTI COLOUR CHEM LTD  ,Listed    ,07 SEP 2026,              10.00,          13886700,            244.80,     3399464160.00       
08 SEP 2026,UCOBANK,EQ,UCO BANK                 ,Listed    ,08 SEP 2026,              10.00,       12539558979,             24.20,   303206536112.20   
08 SEP 2026,UDAYJEW,EQ,UDAY JEWELLERY INDS. LTD.,Permitted ,08 SEP 2026,              10.00,          33602925,            167.15,     5617400972.25   
08 SEP 2026,UDS,EQ,UPDATER SERVICES LIMITED ,Listed    ,08 SEP 2026,              10.00,          66953241,            215.75,    14446500810.55       
08 SEP 2026,UEL,EQ,UJAAS ENERGY LIMITED     ,Listed    ,08 SEP 2026,               1.00,         333397890,            218.05,    72697409914.50       
08 SEP 2026,UFBL,BE,UNITED FOODBRANDS LIMITED,Listed    ,08 SEP 2026,               5.00,          39086387,            717.60,    28048391311.20      
08 SEP 2026,UFLEX,EQ,UFLEX LIMITED            ,Listed    ,08 SEP 2026,              10.00,          72211486,            686.75,    49591238010.50     
08 SEP 2026,UFO,EQ,UFO MOVIEZ INDIA LTD.    ,Listed    ,08 SEP 2026,              10.00,          38814757,             64.85,     2516360696.30       
08 SEP 2026,UGARSUGAR,EQ,THE UGAR SUGAR WORKS LTD ,Listed    ,08 SEP 2026,               1.00,         112500000,             53.30,     5995125000.00 
08 SEP 2026,UGROCAP,EQ,UGRO CAPITAL LIMITED     ,Listed    ,08 SEP 2026,              10.00,         155288323,             85.05,    13208824754.40   
08 SEP 2026,UHTL,ST,UNITED HEAT TRANSFER LTD ,Listed    ,08 SEP 2026,              10.00,          19004000,            164.75,     3130909000.00      
08 SEP 2026,UJJIVANSFB,EQ,UJJIVAN SMALL FINANC BANK,Listed    ,08 SEP 2026,              10.00,        1945255791,             64.85,   126169290604.25
08 SEP 2026,ULTRACEMCO,EQ,ULTRATECH CEMENT LIMITED ,Listed    ,08 SEP 2026,              10.00,         294679171,          11009.00,  3244122993539.00
08 SEP 2026,ULTRAMAR,EQ,ULTRAMARINE & PIGMENTS L ,Permitted ,08 SEP 2026,               2.00,          29200000,            421.45,    12306340000.00  
08 SEP 2026,UMA,SM,UMA CONVERTER LIMITED    ,Listed    ,08 SEP 2026,              10.00,          20274286,             17.05,      345676576.30       
08 SEP 2026,UMAEXPORTS,BE,UMA EXPORTS LIMITED      ,Listed    ,08 SEP 2026,              10.00,          33809830,             23.05,      778640384.90
08 SEP 2026,UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,Listed    ,08 SEP 2026,               1.00,          26415811,              5.10,      134192319.90   
08 SEP 2026,UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED   ,Listed    ,08 SEP 2026,               5.00,          18684602,             98.95,     1848467675.85 
08 SEP 2026,UNICHEMLAB,EQ,UNICHEM LABORATORIES LTD ,Listed    ,08 SEP 2026,               2.00,          70405750,            555.60,    39117434700.00
08 SEP 2026,UNIDT,BE,UNITED DRILLING TOOLS LTD,Listed    ,08 SEP 2026,              10.00,          20303126,            234.15,     4754179984.15     
08 SEP 2026,UNIECOM,EQ,UNICOMMERCE ESOLUTIONS L ,Listed    ,08 SEP 2026,               1.00,         112379173,             84.15,     9454459824.50   
08 SEP 2026,UNIENTER,EQ,UNIPHOS ENTERPRISES LTD  ,Listed    ,08 SEP 2026,               2.00,          69545849,             93.55,     6506014173.95  
08 SEP 2026,UNIHEALTH,SM,UNIHEALTH HOSPITALS LTD  ,Listed    ,08 SEP 2026,              10.00,          15899952,            717.15,    11402650576.80 
08 SEP 2026,UNIINFO,EQ,UNIINFO TELECOM SERVI LTD,Listed    ,08 SEP 2026,              10.00,          10693120,             11.05,      118158976.00   
08 SEP 2026,UNILEX,SM,UNILEX COLOURS AND CHEM L,Listed    ,08 SEP 2026,              10.00,          13617000,             28.00,      381276000.00    
08 SEP 2026,UNIMECH,EQ,UNIMECH AEROSPACE N MFG L,Listed    ,08 SEP 2026,               5.00,          50856883,           1629.60,    82876376536.80   
08 SEP 2026,UNIONBANK,EQ,UNION BANK OF INDIA      ,Listed    ,08 SEP 2026,              10.00,        7633605607,            183.20,  1398629219314.55 
08 SEP 2026,UNIPARTS,EQ,UNIPARTS INDIA LIMITED   ,Listed    ,08 SEP 2026,              10.00,          45143114,            898.00,    40538516372.00  
08 SEP 2026,UNITDSPR,EQ,UNITED SPIRITS LIMITED   ,Listed    ,08 SEP 2026,               2.00,         727350853,           1440.00,  1047385228320.00  
08 SEP 2026,UNITECH,EQ,UNITECH LTD              ,Listed    ,08 SEP 2026,               2.00,        2616301047,              4.05,    10569856229.90   
08 SEP 2026,UNITEDPOLY,EQ,UNITED POLYFAB GUJ. LTD. ,Listed    ,08 SEP 2026,               1.00,         229515500,             42.80,     9818673090.00
08 SEP 2026,UNITEDTEA,EQ,UNITED NILGIRI TEA LTD   ,Listed    ,08 SEP 2026,              10.00,           4996566,            441.85,     2207732687.10 
08 SEP 2026,UNIVASTU,BE,UNIVASTU INDIA LIMITED   ,Listed    ,08 SEP 2026,              10.00,          35986770,            164.80,     5930259828.30  
08 SEP 2026,UNIVCABLES,EQ,UNIVERSAL CABLES LTD     ,Listed    ,08 SEP 2026,              10.00,          31989828,           1524.70,    48774890751.60
08 SEP 2026,UNIVPHOTO,BE,UNIVERSUS IMAGINGS LTD   ,Listed    ,08 SEP 2026,              10.00,          10946604,            540.60,     5917734122.40 
08 SEP 2026,UNOMINDA,EQ,UNO MINDA LIMITED        ,Listed    ,08 SEP 2026,               2.00,         577558876,           1237.00,   714440329612.00  
08 SEP 2026,UPHOT,EQ,U P HOTELS LTD.          ,Permitted ,08 SEP 2026,              10.00,           5400000,           1396.50,     7541100000.00     
08 SEP 2026,UPL,EQ,UPL LIMITED              ,Listed    ,08 SEP 2026,               2.00,         844169318,            576.75,   486874654156.50       
08 SEP 2026,URAVIDEF,BE,URAVI DEFENCE &TECH LTD  ,Listed    ,08 SEP 2026,              10.00,          11400000,            113.55,     1294242000.00  
08 SEP 2026,URBAN,SM,URBAN ENVIRO WASTE MGMT L,Listed    ,08 SEP 2026,              10.00,           8660000,            128.15,     1109779000.00     
08 SEP 2026,URBANCO,EQ,URBAN COMPANY LIMITED    ,Listed    ,08 SEP 2026,               1.00,        1542180603,            171.75,   264900362177.30   
08 SEP 2026,URJA,EQ,URJA GLOBAL LIMITED      ,Listed    ,08 SEP 2026,               1.00,         525453377,              9.10,     4771116663.15      
08 SEP 2026,USASEEDS,SM,UPSURGE SEEDS OF AGRI LTD,Listed    ,08 SEP 2026,              10.00,          10085429,             92.20,      929876553.80  
08 SEP 2026,USHAFIN,SM,USHA FINANCIAL SERVICES L,Listed    ,08 SEP 2026,              10.00,          43475262,             53.75,     2336795332.50   
08 SEP 2026,USHAMART,EQ,USHA MARTIN LTD.         ,Listed    ,08 SEP 2026,               1.00,         304741780,            499.85,   152325178733.00  
08 SEP 2026,USK,EQ,UDAYSHIVAKUMAR INFRA LTD ,Listed    ,08 SEP 2026,              10.00,          55357142,             20.90,     1155857124.95       
08 SEP 2026,UTIAMC,EQ,UTI ASSET MNGMT CO LTD   ,Listed    ,08 SEP 2026,              10.00,         128523245,            900.45,   115728755960.25    
08 SEP 2026,UTKAL,SM,UTKAL SPEC INDUS INDIA L ,Listed    ,08 SEP 2026,              10.00,          19534000,             46.55,      909307700.00     
08 SEP 2026,UTKARSHBNK,EQ,UTKARSH SMALL FIN BANK L ,Listed    ,08 SEP 2026,              10.00,        1779523684,             15.70,    27920726601.95
08 SEP 2026,UTLSOLAR,EQ,FUJIYAMA POWER SYSTEMS L ,Listed    ,08 SEP 2026,               1.00,         306901762,            435.20,   133563646822.40  
08 SEP 2026,UTSSAV,SM,UTSSAV CZ GOLD JEWELS LTD,Listed    ,08 SEP 2026,              10.00,          24148000,            470.00,    11349560000.00    
08 SEP 2026,UTTAMSUGAR,EQ,UTTAM SUGAR MILLS LTD.   ,Listed    ,08 SEP 2026,              10.00,          38138120,            287.55,    10966616406.00
08 SEP 2026,UWCSL,SM,ULTRA WIRING CONN SYS LTD,Listed    ,08 SEP 2026,              10.00,           5203571,            121.45,      631973697.95     
08 SEP 2026,UYFINCORP,BE,U. Y. FINCORP LIMITED    ,Listed    ,08 SEP 2026,               5.00,         190238329,             19.90,     3781937980.50 
08 SEP 2026,V2RETAIL,EQ,V2 RETAIL LIMITED        ,Listed    ,08 SEP 2026,               1.00,         364637550,            220.15,    80282249383.50  
08 SEP 2026,VADILALIND,EQ,VADILAL INDUSTRIES LTD   ,Listed    ,08 SEP 2026,              10.00,           7187830,           7534.50,    54156705135.00
08 SEP 2026,VADILENT,EQ,VADILAL ENTERPRISES LTD. ,Permitted ,08 SEP 2026,              10.00,            862668,          10364.00,     8940691152.00  
08 SEP 2026,VAIBHAVGBL,EQ,VAIBHAV GLOBAL LIMITED   ,Listed    ,08 SEP 2026,               2.00,         167352172,            216.00,    36144722108.55
08 SEP 2026,VAISHALI,EQ,VAISHALI PHARMA LIMITED  ,Listed    ,08 SEP 2026,               2.00,         130462130,              8.35,     1088054164.20  
08 SEP 2026,VAKRANGEE,EQ,VAKRANGEE LIMITED        ,Listed    ,08 SEP 2026,               1.00,        1083191807,              5.60,     6087537955.35 
08 SEP 2026,VALIANTLAB,BE,VALIANT LABORATORIES LTD ,Listed    ,08 SEP 2026,              10.00,          54312500,            114.15,     6198685625.00
08 SEP 2026,VALIANTORG,BE,VALIANT ORGANICS LIMITED ,Listed    ,08 SEP 2026,              10.00,          27614049,            342.40,     9455050377.60
08 SEP 2026,VALUE360,SM,VALUE 360 COMMUNICATION L,Listed    ,08 SEP 2026,              10.00,          16090008,             69.00,     1110210552.00  
08 SEP 2026,VAML,EQ,VEDANTA ALUMINIUM METAL L,Listed    ,08 SEP 2026,               1.00,        3910388057,            436.60,  1707275425686.20      
08 SEP 2026,VARDHACRLC,BE,VARDHAMAN ACRYLICS LTD   ,Listed    ,08 SEP 2026,              10.00,          80363746,             44.20,     3550470298.30
08 SEP 2026,VARDMNPOLY,EQ,VARDHMAN POLYTEX LTD.    ,Listed    ,08 SEP 2026,               1.00,         483019004,              5.90,     2844981933.55
08 SEP 2026,VARROC,EQ,VARROC ENGINEERING LTD.  ,Listed    ,08 SEP 2026,               1.00,         152786400,            849.45,   129784407480.00    
08 SEP 2026,VASA,SM,VASA RETAIL & OVERSEA LTD,Listed    ,08 SEP 2026,              10.00,           5992550,              3.70,       22172435.00      
08 SEP 2026,VASCONEQ,EQ,VASCON ENGINEERS LTD     ,Listed    ,08 SEP 2026,              10.00,         231697111,             29.85,     6920792705.55  
08 SEP 2026,VASUPRADA,EQ,SHRI VASUPRADA PLANTATI L,Permitted ,08 SEP 2026,              10.00,           8284402,            103.00,      853293406.00 
08 SEP 2026,VASWANI,EQ,VASWANI IND LTD          ,Listed    ,08 SEP 2026,              10.00,          32946153,             46.50,     1531996114.50   
08 SEP 2026,VBL,EQ,VARUN BEVERAGES LIMITED  ,Listed    ,08 SEP 2026,               2.00,        3382296144,            405.70,  1372197545620.80       
08 SEP 2026,VCL,BE,VAXTEX COTFAB LIMITED    ,Listed    ,08 SEP 2026,               1.00,         183752220,              1.60,      290328507.60       
08 SEP 2026,VDEAL,SM,VDEAL SYSTEM LIMITED     ,Listed    ,08 SEP 2026,              10.00,           4890460,            146.15,      714740729.00     
08 SEP 2026,VEDAVAAG,EQ,VEDAVAAG SYSTEMS LTD.    ,Permitted ,08 SEP 2026,              10.00,          23464200,             18.85,      441830886.00  
08 SEP 2026,VEDL,EQ,VEDANTA LIMITED          ,Listed    ,08 SEP 2026,               1.00,        3910388057,            272.00,  1063625551504.00      
08 SEP 2026,VEDPOWER,EQ,VEDANTA POWER LIMITED    ,Listed    ,08 SEP 2026,              10.00,        3910388057,             34.30,   134048102593.95  
