Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
20 AUG 2026,SATIPOLY,ST,SATI POLY PLAST LIMITED  ,Listed    ,20 AUG 2026,              10.00,           4947000,             42.65,      210989550.00  
20 AUG 2026,SATKARTAR,SM,SAT KARTAR LIFE LIMITED  ,Listed    ,20 AUG 2026,              10.00,          15795276,            117.00,     1848047292.00 
20 AUG 2026,SATTVAENGG,SM,SATTVA ENGINEERING CSTN L,Listed    ,20 AUG 2026,              10.00,          17468616,             76.00,     1327614816.00
20 AUG 2026,SAURASHCEM,EQ,SAURASHTRA CEMENT LIMITED,Listed    ,20 AUG 2026,              10.00,         111287280,             58.25,     6482484060.00
20 AUG 2026,SAVY,SM,SAVY INFRA AND LOGI LTD  ,Listed    ,19 AUG 2026,              10.00,          20808480,            129.00,     2684293920.00      
20 AUG 2026,SAWALIYA,SM,SAWALIYA FOOD PRODUCTS L ,Listed    ,20 AUG 2026,              10.00,           9918220,            280.70,     2784044354.00  
20 AUG 2026,SAYAJIHOTL,EQ,SAYAJI HOTELS LTD.       ,Permitted ,20 AUG 2026,              10.00,          17517977,            322.35,     5646919885.95
20 AUG 2026,SAYAJIIND,EQ,SAYAJI INDUSTRIES LTD.   ,Permitted ,20 AUG 2026,               5.00,          25280000,            114.65,     2898099200.00 
20 AUG 2026,SBC,EQ,SBC EXPORTS LIMITED      ,Listed    ,20 AUG 2026,               1.00,         476190000,             39.85,    18980933400.00       
20 AUG 2026,SBCL,EQ,SHIVALIK BIMETAL CON. LTD,Listed    ,20 AUG 2026,               2.00,          57604200,           1025.35,    59064466470.00      
20 AUG 2026,SBFC,EQ,SBFC FINANCE LIMITED     ,Listed    ,20 AUG 2026,              10.00,        1107306773,             94.00,   104075763594.25      
20 AUG 2026,SBGLP,EQ,SURATWWALA BUS GROUP LTD ,Listed    ,20 AUG 2026,               1.00,         173416440,             24.60,     4269512752.80     
20 AUG 2026,SBICARD,EQ,SBI CARDS & PAY SER LTD  ,Listed    ,20 AUG 2026,              10.00,         951609294,            647.05,   615738793682.70   
20 AUG 2026,SBIFUNDS,EQ,SBI FUNDS MANAGEMENT LTD ,Listed    ,20 AUG 2026,               1.00,        2036827612,            555.50,  1131457738466.00  
20 AUG 2026,SBILIFE,EQ,SBI LIFE INSURANCE CO LTD,Listed    ,20 AUG 2026,              10.00,        1003171541,           1782.00,  1787651686062.00   
20 AUG 2026,SBIN,EQ,STATE BANK OF INDIA      ,Listed    ,20 AUG 2026,               1.00,        9230617586,           1048.00,  9673687230128.00      
20 AUG 2026,SCANSTL,BE,SCAN STEELS LTD.         ,Permitted ,20 AUG 2026,              10.00,          58602295,             64.15,     3759923247.20   
20 AUG 2026,SCHAEFFLER,EQ,SCHAEFFLER INDIA LIMITED ,Listed    ,20 AUG 2026,               2.00,         156303670,           4049.30,   632920450931.00
20 AUG 2026,SCHAND,EQ,S CHAND AND COMPANY LTD  ,Listed    ,20 AUG 2026,               5.00,          35272192,            135.05,     4762804085.75    
20 AUG 2026,SCHNEIDER,EQ,SCHNEIDER ELECTRIC INFRA ,Listed    ,20 AUG 2026,               2.00,         239104035,           1242.60,   297110673891.00 
20 AUG 2026,SCI,EQ,SHIPPING CORP OF INDIA LT,Listed    ,20 AUG 2026,              10.00,         465799010,            291.15,   135617381761.50       
20 AUG 2026,SCILAL,EQ,SHIPPING CORP OF ILA LTD ,Listed    ,20 AUG 2026,              10.00,         465799010,             40.00,    18636618390.10    
20 AUG 2026,SCML,SM,SHARP CHUCKS N MACHINES L,Listed    ,20 AUG 2026,              10.00,          14496792,             82.65,     1198159858.80      
20 AUG 2026,SCODATUBES,EQ,SCODA TUBES LIMITED      ,Listed    ,20 AUG 2026,              10.00,          59908900,            126.70,     7589259452.00
20 AUG 2026,SCPL,EQ,SHEETAL COOL PRODUCTS LTD,Listed    ,20 AUG 2026,              10.00,          10500000,            670.55,     7040775000.00      
20 AUG 2026,SDBL,EQ,SOM DIST & BREW LTD      ,Listed    ,20 AUG 2026,               2.00,         194988432,             73.55,    14345298942.25      
20 AUG 2026,SDREAMS,SM,S D RETAIL LIMITED       ,Listed    ,20 AUG 2026,              10.00,          18722386,             81.55,     1526810578.30   
20 AUG 2026,SEAMECLTD,EQ,SEAMEC LIMITED           ,Listed    ,20 AUG 2026,              10.00,          25425000,           1699.00,    43197075000.00 
20 AUG 2026,SECMARK,EQ,SECMARK CONSULTANCY LTD  ,Listed    ,20 AUG 2026,              10.00,          10447000,            125.00,     1305875000.00   
20 AUG 2026,SECURKLOUD,EQ,SECUREKLOUD TECH LIMITED ,Listed    ,20 AUG 2026,               5.00,          33410605,             18.25,      609409435.20
20 AUG 2026,SEDEMAC,EQ,SEDEMAC MECHATRONICS LTD ,Listed    ,20 AUG 2026,              10.00,          44161500,           3261.40,   144028316100.00   
20 AUG 2026,SEIL,EQ,SHANTI EDU INITIATIVES L ,Permitted ,20 AUG 2026,               1.00,         161000000,            210.80,    33940410000.00      
20 AUG 2026,SEITINVIT,IV,SUSTAINABLE ENERGY INFRA ,Listed    ,12 AUG 2026,             100.00,         324000000,            124.00,    40176000000.00 
20 AUG 2026,SEJALLTD,EQ,SEJAL GLASS LIMITED      ,Listed    ,20 AUG 2026,              10.00,          11400000,            662.85,     7556490000.00  
20 AUG 2026,SEKURITIND,EQ,SAINT GOBAIN SEKUR IND L ,Permitted ,20 AUG 2026,              10.00,          91105700,            119.05,    10846133585.00
20 AUG 2026,SEL,SM,SUNGARNER ENERGIES LTD   ,Listed    ,20 AUG 2026,              10.00,           2318750,            312.15,      723797812.50       
20 AUG 2026,SELLOWRAP,SM,SELLOWRAP INDUSTRIES LTD ,Listed    ,20 AUG 2026,              10.00,          13744220,             68.00,      934606960.00 
20 AUG 2026,SELMC,EQ,SEL MANUFACTURING CO LTD ,Listed    ,20 AUG 2026,              10.00,          33134700,             28.00,      927771600.00     
20 AUG 2026,SEMAC,EQ,SEMAC CONSTRUCTION LTD   ,Listed    ,20 AUG 2026,              10.00,           3117308,            284.70,      887497587.60     
20 AUG 2026,SENCO,EQ,SENCO GOLD LIMITED       ,Listed    ,20 AUG 2026,               5.00,         163838649,            336.30,    55098937658.70     
20 AUG 2026,SENORES,EQ,SENORES PHARMACEUTICALS L,Listed    ,20 AUG 2026,              10.00,          46053588,           1513.30,    69692894720.40   
20 AUG 2026,SEPC,EQ,SEPC LIMITED             ,Listed    ,20 AUG 2026,              10.00,        1920373759,              5.95,    11464631341.25      
20 AUG 2026,SERVICE,SM,SERVICE CARE LIMITED     ,Listed    ,20 AUG 2026,              10.00,          13328500,             61.05,      813704925.00   
20 AUG 2026,SERVOTECH,EQ,SERVOTECH REN POW SYS LTD,Listed    ,20 AUG 2026,               1.00,         225845348,             82.55,    18645791930.90 
20 AUG 2026,SESHAPAPER,EQ,SESHASAYEE PAPER & BOARDS,Listed    ,20 AUG 2026,               2.00,          63068140,            230.35,    14528376730.40
20 AUG 2026,SETCO,BE,SETCO AUTOMOTIVE LTD     ,Listed    ,20 AUG 2026,               2.00,         133767275,             17.00,     2274043675.00     
20 AUG 2026,SETL,EQ,STANDARD ENGNG TCNLGY LTD,Listed    ,20 AUG 2026,              10.00,         199491662,            304.95,    60834982326.90      
20 AUG 2026,SETUINFRA,BZ,SETUBANDHAN INFRA LTD    ,Listed    ,20 AUG 2026,               1.00,         125678260,              0.45,       56555217.00 
20 AUG 2026,SEYAIND,BE,SEYA INDUSTRIES LIMITED  ,Listed    ,20 AUG 2026,              10.00,          26570540,             12.40,      330006106.80   
20 AUG 2026,SFL,EQ,SHEELA FOAM LIMITED      ,Listed    ,20 AUG 2026,               5.00,         109203314,            666.20,    72751247786.80       
20 AUG 2026,SFML,SM,SUPREME FACILITY MGMT LTD,Listed    ,20 AUG 2026,              10.00,          24829200,             22.00,      546242400.00      
20 AUG 2026,SGFIN,EQ,SG FINSERVE LIMITED      ,Listed    ,20 AUG 2026,              10.00,          55895000,            684.65,    38268511750.00     
20 AUG 2026,SGIL,EQ,SYNERGY GREEN IND. LTD   ,Listed    ,20 AUG 2026,              10.00,          15543000,            562.05,     8735943150.00      
20 AUG 2026,SGL,EQ,STL GLOBAL LIMITED       ,Listed    ,20 AUG 2026,              10.00,          26990914,              9.70,      262351684.10       
20 AUG 2026,SGLRES,EQ,SGL RESOURCES LIMITED    ,Permitted ,20 AUG 2026,               2.00,         250479800,              2.45,      613675510.00    
20 AUG 2026,SGMART,EQ,SG MART LIMITED          ,Listed    ,20 AUG 2026,               1.00,         126035200,            805.20,   101483543040.00    
20 AUG 2026,SGRL,EQ,SHREE GANESH REMEDIES LTD,Permitted ,20 AUG 2026,              10.00,          12834922,            501.05,     6430937668.10      
20 AUG 2026,SHADOWFAX,EQ,SHADOWFAX TECHNOLOGIES L ,Listed    ,20 AUG 2026,              10.00,         584980412,            258.00,   150924946296.00 
20 AUG 2026,SHAH,EQ,SHAH METACORP LIMITED    ,Listed    ,20 AUG 2026,               1.00,         987679005,              3.95,     3901332069.75      
20 AUG 2026,SHAHALLOYS,EQ,SHAH ALLOYS LIMITED      ,Listed    ,20 AUG 2026,              10.00,          19797540,             77.30,     1530349842.00
20 AUG 2026,SHAILY,EQ,SHAILY ENG PLASTICS LTD  ,Listed    ,20 AUG 2026,               2.00,          45995248,           3350.00,   154084080800.00    
20 AUG 2026,SHAIVAL,ST,SHAIVAL REALITY LIMITED  ,Listed    ,20 MAR 2026,              10.00,          11574000,             33.00,      381942000.00   
20 AUG 2026,SHAKTIPUMP,EQ,SHAKTI PUMPS (I) LTD     ,Listed    ,20 AUG 2026,              10.00,         123397965,            506.20,    62464049883.00
20 AUG 2026,SHALBY,EQ,SHALBY LIMITED           ,Listed    ,20 AUG 2026,              10.00,         108009770,            154.55,    16695070148.90    
20 AUG 2026,SHALPAINTS,BE,SHALIM PAINTS LTD        ,Listed    ,20 AUG 2026,               2.00,          83711178,             82.80,     6932122650.20
20 AUG 2026,SHANKARA,EQ,SHANKARA BLDG PRODUCT LTD,Listed    ,20 AUG 2026,              10.00,          24249326,            142.20,     3448496650.45  
20 AUG 2026,SHANTHALA,SM,SHANTHALA FMCG PRODUCTS L,Listed    ,19 AUG 2026,              10.00,           6698064,             16.05,      107503927.20 
20 AUG 2026,SHANTI,EQ,SHANTI OVERSEAS INDIA LTD,Listed    ,20 AUG 2026,              10.00,          11106000,              6.40,       70856280.00    
20 AUG 2026,SHANTIGEAR,EQ,SHANTHI GEARS LTD        ,Listed    ,20 AUG 2026,               1.00,          76715853,            386.90,    29681363525.70
20 AUG 2026,SHANTIGOLD,EQ,SHANTI GOLD INTERNATION L,Listed    ,20 AUG 2026,              10.00,          76739471,            254.05,    19496430002.25
20 AUG 2026,SHARDACROP,EQ,SHARDA CROPCHEM LTD.     ,Listed    ,20 AUG 2026,              10.00,          90220495,            763.45,    68878836907.75
20 AUG 2026,SHARDAMOTR,EQ,SHARDA MOTOR INDS LTD    ,Listed    ,20 AUG 2026,               2.00,          57407706,            922.40,    52952868014.40
20 AUG 2026,SHARDUL,BE,SHARDUL SECURITIES LTD.  ,Permitted ,20 AUG 2026,               2.00,          87492165,             52.75,     4613461860.45   
20 AUG 2026,SHAREINDIA,EQ,SHARE IND. SECURITIES LTD,Listed    ,20 AUG 2026,               2.00,         217492050,            175.30,    38122006524.00
20 AUG 2026,SHBAJRG,EQ,SHRI BAJRANG ALLIANCE L  ,Permitted ,20 AUG 2026,              10.00,           9000000,            171.50,     1543500000.00   
20 AUG 2026,SHEEL,ST,SHEEL BIOTECH LIMITED    ,Listed    ,20 AUG 2026,              10.00,          20352550,             62.05,     1262875727.50     
20 AUG 2026,SHEETAL,SM,SHEETAL UNIVERSAL LIMITED,Listed    ,20 AUG 2026,              10.00,          11455999,            327.10,     3747257272.90   
20 AUG 2026,SHEKHAWATI,BE,SHEKHAWATI INDUSTRIES LTD,Listed    ,20 AUG 2026,              10.00,          34470000,             18.20,      627698700.00
20 AUG 2026,SHEMAROO,BE,SHEMAROO ENTER. LTD.     ,Listed    ,20 AUG 2026,              10.00,          28730299,            134.65,     3868534760.35  
20 AUG 2026,SHERA,ST,SHERA ENERGY LIMITED     ,Listed    ,20 AUG 2026,              10.00,          24439347,            173.20,     4232894900.40     
20 AUG 2026,SHERVANI,EQ,SHERVANI INDUSTRIAL SYN L,Permitted ,20 AUG 2026,              10.00,           2572973,            349.95,      900411901.35  
20 AUG 2026,SHETHJI,ST,SHREEJI GLOBAL FMCG LTD  ,Listed    ,20 AUG 2026,              10.00,          22760000,            163.70,     3725812000.00   
20 AUG 2026,SHIGAN,SM,SHIGAN QUANTUM TECH LTD  ,Listed    ,20 AUG 2026,              10.00,          20327400,             68.00,     1382263200.00    
20 AUG 2026,SHILCTECH,EQ,SHILCHAR TECHNOLOGIES LTD,Listed    ,20 AUG 2026,              10.00,          11440200,           3867.20,    44241541440.00 
20 AUG 2026,SHILGRAVQ,EQ,SHILP GRAVURES LTD.      ,Permitted ,20 AUG 2026,              10.00,           6149800,            162.50,      999403998.00 
20 AUG 2026,SHILPAMED,EQ,SHILPA MEDICARE LTD      ,Listed    ,20 AUG 2026,               1.00,         195581816,            820.95,   160562891845.20 
20 AUG 2026,SHINDL,EQ,SHARAT INDUSTRIES LTD.   ,Permitted ,20 AUG 2026,              10.00,          39214451,            162.10,     6357446796.10    
20 AUG 2026,SHIPROCKET,EQ,SHIPROCKET LIMITED       ,Listed    ,20 AUG 2026,              10.00,         727577587,            141.65,   103061365198.55
20 AUG 2026,SHIVAAGRO,EQ,SHIVA GLOBAL AGRO INDS. L,Permitted ,20 AUG 2026,              10.00,           9993000,             41.80,      417907260.00 
20 AUG 2026,SHIVACEM,EQ,SHIVA CEMENT LTD.        ,Permitted ,20 AUG 2026,               2.00,         295000000,             16.70,     4920600000.00  
20 AUG 2026,SHIVALIK,BE,SHIVALIK RASAYAN LIMITED ,Listed    ,20 AUG 2026,               5.00,          15750365,            268.90,     4235430652.15  
20 AUG 2026,SHIVAMAUTO,BE,SHIVAM AUTO.LTD          ,Listed    ,20 AUG 2026,               2.00,         131495219,             16.10,     2114443121.50
20 AUG 2026,SHIVAMILLS,EQ,SHIVA MILLS LIMITED      ,Listed    ,20 AUG 2026,              10.00,           8641808,             60.00,      518594898.10
20 AUG 2026,SHIVASHRIT,SM,SHIVASHRIT FOODS LIMITED ,Listed    ,20 AUG 2026,              10.00,          18269000,            118.10,     2157568900.00
20 AUG 2026,SHIVATEX,EQ,SHIVA TEXYARN LIMITED    ,Listed    ,20 AUG 2026,              10.00,          12962713,            164.60,     2133403305.55  
20 AUG 2026,SHIVAUM,EQ,SHIV AUM STEELS LIMITED  ,Listed    ,20 AUG 2026,              10.00,          13600400,            445.00,     6052178000.00   
20 AUG 2026,SHK,EQ,S H KELKAR AND CO. LTD.  ,Listed    ,20 AUG 2026,              10.00,         138420801,            158.55,    21945233790.55       
20 AUG 2026,SHKSIL,SM,SHRI HARE-KRI SPO IRON L ,Listed    ,20 AUG 2026,              10.00,          19191050,             35.00,      671686750.00    
20 AUG 2026,SHOPERSTOP,EQ,SHOPPERS STOP LIMITED    ,Listed    ,20 AUG 2026,               5.00,         110124746,            419.90,    46241380845.40
20 AUG 2026,SHRADDHA,EQ,SHRADDHA PRIME PROJECTS L,Permitted ,20 AUG 2026,              10.00,          40401000,            155.80,     6295283820.00  
20 AUG 2026,SHRADHA,EQ,SHRADHA REALTY LIMITED   ,Listed    ,20 AUG 2026,               2.00,          80997568,             33.40,     2703698819.85   
20 AUG 2026,SHREDIGCEM,EQ,SHREE DIGVIJAY CEM CO LTD,Listed    ,20 AUG 2026,              10.00,         147869278,             70.20,    10381902008.40
20 AUG 2026,SHREECEM,EQ,SHREE CEMENT LIMITED     ,Listed    ,20 AUG 2026,              10.00,          36080748,          24300.00,   876762176400.00  
20 AUG 2026,SHREEDHAR,ST,SHREEDHAR SPINNERS LTD   ,Listed    ,20 AUG 2026,              10.00,          21438000,            116.55,     2498598900.00 
20 AUG 2026,SHREEJISPG,EQ,SHREEJI SHIPPING GLOBAL L,Listed    ,20 AUG 2026,              10.00,         162918254,            613.35,    99925911090.90
20 AUG 2026,SHREEKARNI,SM,SHREE KARNI FABCOM LTD   ,Listed    ,20 AUG 2026,              10.00,           7228750,            340.00,     2457775000.00
20 AUG 2026,SHREEOSFM,SM,SHREE OSFM E-MOBILITY LTD,Listed    ,20 AUG 2026,              10.00,          15403400,             60.30,      928825020.00 
20 AUG 2026,SHREEPUSHK,EQ,SHRE PUSH CHEM & FERT LTD,Listed    ,20 AUG 2026,              10.00,          32337691,            406.65,    13150122045.15
20 AUG 2026,SHREERAMA,EQ,SHREE RAMA MULTI TECH LTD,Listed    ,20 AUG 2026,               5.00,         133468005,             44.95,     5996717464.65 
20 AUG 2026,SHREMINVIT,IV,SHREM INVIT              ,Listed    ,19 AUG 2026,             100.00,         610844160,            101.00,    61695260160.00
20 AUG 2026,SHRENIK,BZ,SHRENIK LIMITED          ,Listed    ,20 AUG 2026,               1.00,         612000000,              0.30,      177480000.00   
20 AUG 2026,SHREYANIND,EQ,SHREYANS INDUSTRIES LTD  ,Listed    ,20 AUG 2026,              10.00,          13825000,            126.05,     1742917750.00
20 AUG 2026,SHRIAHIMSA,ST,SHRI AHIMSA NATURALS LTD ,Listed    ,20 AUG 2026,              10.00,          23430900,            405.00,     9489514500.00
20 AUG 2026,SHRIKANHA,SM,SHRI KANHA STAINLESS LTD ,Listed    ,20 AUG 2026,              10.00,          15582400,             22.45,      349824880.00 
20 AUG 2026,SHRIKRISH,EQ,SHRI KRISHNA DEVCON LTD. ,Permitted ,20 AUG 2026,              10.00,          28000000,             38.00,     1064000000.00 
20 AUG 2026,SHRINGARMS,EQ,SHRINGAR HOU OF MANGALS L,Listed    ,20 AUG 2026,              10.00,          96432080,            224.00,    21598857278.40
20 AUG 2026,SHRIPISTON,EQ,SPR AUTO TECHNOLOGIES LTD,Listed    ,20 AUG 2026,              10.00,          44049824,           4513.80,   198832095571.20
20 AUG 2026,SHRIRAMFIN,EQ,SHRIRAM FINANCE LIMITED  ,Listed    ,20 AUG 2026,               2.00,        2352830568,           1128.20,  2654463446817.60
20 AUG 2026,SHRIRAMPPS,EQ,SHRIRAM PROPERTIES LTD   ,Listed    ,20 AUG 2026,              10.00,         170654392,             77.65,    13254726626.65
20 AUG 2026,SHRITECH,SM,SHRI TECHTEX LIMITED     ,Listed    ,20 AUG 2026,              10.00,          24950000,             56.70,     1414665000.00  
20 AUG 2026,SHRJAGP,EQ,SHRI JAGDAMBA POLYMERS L ,Permitted ,20 AUG 2026,               1.00,           8758000,            689.40,     6037765200.00   
20 AUG 2026,SHUBHLAXMI,SM,SHUBHLAXMI JEWEL ART LTD ,Listed    ,19 AUG 2026,              10.00,          10604000,             19.90,      211019600.00
20 AUG 2026,SHUBHSHREE,SM,SHUBHSHREE BIOFUELS ENE L,Listed    ,20 AUG 2026,              10.00,           5242000,            349.75,     1833389500.00
20 AUG 2026,SHUKRAPHAR,EQ,SHUKRA PHARMACEUTICALS L ,Listed    ,20 AUG 2026,               1.00,         439614440,             43.35,    19048493685.20
20 AUG 2026,SHYAMCENT,BE,SHYAM CENTURY FERROUS LTD,Listed    ,20 AUG 2026,               1.00,         212172990,              4.95,     1054499760.30 
20 AUG 2026,SHYAMDHANI,ST,SHYAM DHANI INDUSTRIES L ,Listed    ,20 AUG 2026,              10.00,          20656000,             54.60,     1127817600.00
20 AUG 2026,SHYAMMETL,EQ,SHYAM METALICS AND ENGY L,Listed    ,20 AUG 2026,              10.00,         279131853,            996.80,   278238631070.40 
20 AUG 2026,SHYAMTEL,EQ,SHYAM TELECOM LIMITED    ,Listed    ,20 AUG 2026,              10.00,          11270000,             15.00,      169050000.00  
20 AUG 2026,SICAGEN,EQ,SICAGEN INDIA LIMITED    ,Permitted ,20 AUG 2026,              10.00,          39571684,             55.85,     2210078551.40   
20 AUG 2026,SICALLOG,BE,SICAL LOGISTICS LIMITED  ,Listed    ,20 AUG 2026,              10.00,          79784870,            110.35,     8804260404.50  
20 AUG 2026,SIDDHICOTS,SM,SIDDHI COTSPIN LIMITED   ,Listed    ,20 AUG 2026,              10.00,          24406491,             27.55,      672398827.05
20 AUG 2026,SIDDHIKA,SM,SIDDHIKA COATINGS LIMITED,Listed    ,20 AUG 2026,              10.00,           6179000,            203.10,     1254954900.00  
20 AUG 2026,SIEL,EQ,SUPERIOR INDUSTRIAL ENT L,Permitted ,20 AUG 2026,              10.00,          13850000,             40.30,      558155000.00      
20 AUG 2026,SIEMENS,EQ,SIEMENS LTD              ,Listed    ,20 AUG 2026,               2.00,         356120505,           3880.00,  1381747559400.00   
20 AUG 2026,SIGACHI,EQ,SIGACHI INDUSTRIES LTD   ,Listed    ,20 AUG 2026,               1.00,         382117010,             30.30,    11581966573.10   
20 AUG 2026,SIGIND,EQ,SIGNET INDUSTRIES LIMITED,Listed    ,20 AUG 2026,              10.00,          29437000,             73.30,     2157437730.00    
20 AUG 2026,SIGMA,EQ,SIGMA SOLVE LIMITED      ,Listed    ,20 AUG 2026,               1.00,         102774980,             46.75,     4805758064.80     
20 AUG 2026,SIGMAADV,EQ,SIGMA ADVANCED SYSTEM LTD,Listed    ,20 AUG 2026,              10.00,         176239705,            664.45,   117102471987.25  
20 AUG 2026,SIGNATURE,EQ,SIGNATUREGLOBAL INDIA LTD,Listed    ,20 AUG 2026,               1.00,         140510691,            801.00,   112549063491.00 
20 AUG 2026,SIGNORIA,ST,SIGNORIA CREATION LIMITED,Listed    ,20 AUG 2026,              10.00,           4758000,            162.00,      770796000.00  
20 AUG 2026,SIGNPOST,EQ,SIGNPOST INDIA LIMITED   ,Listed    ,20 AUG 2026,               2.00,          53450000,            266.35,    14236407500.00  
20 AUG 2026,SIKA,EQ,SIKA INTERPLANT SYSTEMS L,Permitted ,20 AUG 2026,               2.00,          21200875,            999.80,    21196634825.00      
20 AUG 2026,SIKKO,BE,SIKKO INDUSTRIES LIMITED ,Listed    ,20 AUG 2026,               1.00,         436800000,              5.20,     2271360000.00     
20 AUG 2026,SIL,EQ,STANDARD INDUSTRIES LTD. ,Listed    ,20 AUG 2026,               5.00,          64328941,             19.10,     1229326062.50       
20 AUG 2026,SILGO,EQ,SILGO RETAIL LIMITED     ,Listed    ,20 AUG 2026,              10.00,          39290219,             70.00,     2750315330.00     
20 AUG 2026,SILINV,EQ,SIL INVESTMENTS LIMITED  ,Listed    ,20 AUG 2026,              10.00,          10595860,            449.90,     4767077414.00    
20 AUG 2026,SILKFLEX,SM,SILKFLEX POLYMERS INDIA L,Listed    ,20 AUG 2026,              10.00,          11607000,            200.00,     2321400000.00  
20 AUG 2026,SILKY,SM,SILKY OVERSEAS LIMITED   ,Listed    ,17 AUG 2026,              10.00,           6367623,             81.55,      519279655.65     
20 AUG 2026,SILLYMONKS,EQ,SILLY MONKS ENTERTAIN LTD,Listed    ,20 AUG 2026,              10.00,          13835837,             15.60,      215839057.20
20 AUG 2026,SILVERTUC,EQ,SILVER TOUCH TECHNO LTD  ,Listed    ,20 AUG 2026,               2.00,         126810000,            195.35,    24769797300.00 
20 AUG 2026,SIMBHALS,BZ,SIMBHAOLI SUGARS LTD.    ,Listed    ,20 AUG 2026,              10.00,          41279020,              7.90,      325691467.80  
20 AUG 2026,SIMCA,SM,SIMCA ADVERTISING LIMITED,Listed    ,20 AUG 2026,              10.00,          11971600,            245.85,     2943217860.00     
20 AUG 2026,SIMPLEXINF,EQ,SIMPLEX INFRASTRUCTURES L,Listed    ,20 AUG 2026,               2.00,          79095346,            259.45,    20521287519.70
20 AUG 2026,SIMPLXREA,EQ,SIMPLEX REALTY LTD.      ,Permitted ,20 AUG 2026,              10.00,           2991382,            121.75,      364260586.15 
20 AUG 2026,SINCLAIR,EQ,SINCLAIRS HOTELS LIMITED ,Listed    ,20 AUG 2026,               2.00,          51260000,             75.35,     3863466200.00  
20 AUG 2026,SINDHUTRAD,EQ,SINDHU TRADE LINKS LTD   ,Listed    ,20 AUG 2026,               1.00,        1541928780,             23.90,    36852097842.00
20 AUG 2026,SINGERIND,EQ,SINGER INDIA LIMITED     ,Listed    ,20 AUG 2026,               2.00,          62219117,             84.00,     5225783636.85 
20 AUG 2026,SINTERCOM,EQ,SINTERCOM INDIA LIMITED  ,Listed    ,20 AUG 2026,              10.00,          27527822,             79.40,     2185433788.60 
20 AUG 2026,SIRCA,EQ,SIRCA PAINT INDIA LIMITED,Listed    ,20 AUG 2026,              10.00,          56792800,            449.75,    25542561800.00     
20 AUG 2026,SIS,EQ,SIS LIMITED              ,Listed    ,20 AUG 2026,               5.00,         141300750,            413.20,    58385469900.00       
20 AUG 2026,SITINET,BZ,SITI NETWORKS LIMITED    ,Listed    ,20 AUG 2026,               1.00,         872053848,              0.30,      244175077.45   
20 AUG 2026,SIYSIL,EQ,SIYARAM SILK MILLS LTD   ,Listed    ,20 AUG 2026,               2.00,          45370088,            647.55,    29379400484.40    
20 AUG 2026,SJLOGISTIC,SM,S J LOGISTICS (INDIA) LTD,Listed    ,20 AUG 2026,              10.00,          15293130,            337.45,     5160666718.50
20 AUG 2026,SJS,EQ,SJS ENTERPRISES LIMITED  ,Listed    ,20 AUG 2026,              10.00,          32005154,           2497.90,    79945674176.60       
20 AUG 2026,SJVN,EQ,SJVN LTD                 ,Listed    ,20 AUG 2026,              10.00,        3929795175,             65.90,   259012799984.25      
20 AUG 2026,SKFINDIA,EQ,SKF INDIA LTD            ,Listed    ,20 AUG 2026,              10.00,          49437963,           1601.70,    79184785337.10  
20 AUG 2026,SKFINDUS,EQ,SKF IND (INDUSTRIAL) LTD ,Listed    ,20 AUG 2026,              10.00,          49437963,           2753.70,   136137318713.10  
20 AUG 2026,SKIPPER,EQ,SKIPPER LIMITED          ,Listed    ,20 AUG 2026,               1.00,         112904035,            555.45,    62712546240.75   
20 AUG 2026,SKMEGGPROD,EQ,SKM EGG PROD EXPORT(I) LT,Listed    ,20 AUG 2026,               5.00,          52660000,            255.50,    13453576800.00
20 AUG 2026,SKP,SM,SKP BEARING INDUSTRI. LTD,Listed    ,20 AUG 2026,              10.00,          16600000,            155.00,     2573000000.00       
20 AUG 2026,SKYGOLD,EQ,SKY GOLD AND DIAMONDS LTD,Listed    ,20 AUG 2026,              10.00,         154873884,            778.55,   120577062388.20   
20 AUG 2026,SLONE,ST,SLONE INFOSYSTEMS LIMITED,Listed    ,20 AUG 2026,              10.00,           5269013,            148.60,      782975331.80     
20 AUG 2026,SMARTEN,ST,SMARTEN POWER SYSTEMS LTD,Listed    ,20 AUG 2026,              10.00,          19000800,             58.30,     1107746640.00   
20 AUG 2026,SMARTLINK,BE,SMARTLINK HOLDINGS LTD   ,Listed    ,20 AUG 2026,               2.00,           9975000,            224.40,     2238589500.00 
20 AUG 2026,SMARTWORKS,EQ,SMARTWORKS COWORKING SP L,Listed    ,20 AUG 2026,              10.00,         114262076,            511.30,    58422199458.80
20 AUG 2026,SMCGLOBAL,EQ,SMC GLOBAL SECURITIES LTD,Listed    ,20 AUG 2026,               2.00,         209400000,             81.15,    16988622000.00 
20 AUG 2026,SMLMAH,EQ,SML MAHINDRA LIMITED     ,Listed    ,20 AUG 2026,              10.00,          14471646,           5159.50,    74666457537.00    
20 AUG 2026,SMLT,EQ,SARTHAK METALS LIMITED   ,Listed    ,20 AUG 2026,              10.00,          13689750,             70.20,      960746655.00      
20 AUG 2026,SMSPHARMA,EQ,SMS PHARMACEUTICALS LTD. ,Listed    ,20 AUG 2026,               1.00,          93652030,            356.50,    33386948695.00 
