Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
09 SEP 2026,RULKA,SM,RULKA ELECTRICALS LIMITED,Listed    ,09 SEP 2026,              10.00,           4258400,            110.00,      468424000.00     
09 SEP 2026,RUPA,EQ,RUPA & COMPANY LTD       ,Listed    ,09 SEP 2026,               1.00,          79524560,            141.05,    11215348696.80      
09 SEP 2026,RUSHIL,EQ,RUSHIL DECOR LIMITED     ,Listed    ,09 SEP 2026,               1.00,         293416820,             16.05,     4715208297.40    
09 SEP 2026,RUSTOMJEE,EQ,KEYSTONE REALTORS LIMITED,Listed    ,09 SEP 2026,              10.00,         126240412,            352.35,    44480809168.20 
09 SEP 2026,RVHL,EQ,RAVINDER HEIGHTS LIMITED ,Listed    ,09 SEP 2026,               1.00,          61325746,             40.25,     2467134761.60      
09 SEP 2026,RVNL,EQ,RAIL VIKAS NIGAM LIMITED ,Listed    ,09 SEP 2026,              10.00,        2085020100,            207.00,   431599160700.00      
09 SEP 2026,RVTH,EQ,REVATHI EQUIPMENT INDIA L,Listed    ,09 SEP 2026,              10.00,           3066943,            787.30,     2414604223.90      
09 SEP 2026,S&SPOWER,EQ,S&S POWER SWITCHGEARS LTD,Listed    ,09 SEP 2026,              10.00,          12341550,            342.05,     4221427177.50  
09 SEP 2026,SAAKSHI,ST,SAAKSHI MEDTEC N PANELS L,Listed    ,09 SEP 2026,              10.00,          17656000,            333.75,     5892690000.00   
09 SEP 2026,SAATVIKGL,EQ,SAATVIK GREEN ENERGY LTD ,Listed    ,09 SEP 2026,               2.00,         127105004,            416.00,    52875681664.00 
09 SEP 2026,SAB,EQ,S A B INDUSTRIES LTD.    ,Permitted ,09 SEP 2026,              10.00,          15210078,            183.00,     2783444274.00       
09 SEP 2026,SABAR,ST,SABAR FLEX INDIA LIMITED ,Listed    ,04 SEP 2026,              10.00,          19219364,              9.50,      182583958.00     
09 SEP 2026,SACHEEROME,SM,SACHEEROME LIMITED       ,Listed    ,09 SEP 2026,              10.00,          22372800,            500.05,    11187518640.00
09 SEP 2026,SADBHAV,EQ,SADBHAV ENGINEERING LTD  ,Listed    ,09 SEP 2026,               1.00,         171570800,              8.30,     1424037640.00   
09 SEP 2026,SADBHIN,BE,SADBHAV INFRA PROJ LTD.  ,Listed    ,09 SEP 2026,              10.00,         352225216,              2.55,      898174300.80   
09 SEP 2026,SADHAV,SM,SADHAV SHIPPING LIMITED  ,Listed    ,09 SEP 2026,              10.00,          16133043,            112.00,     1806900816.00    
09 SEP 2026,SADHNANIQ,BE,SADHANA NITROCHEM LIMITED,Listed    ,09 SEP 2026,               1.00,        2964694385,              2.80,     8330791221.85 
09 SEP 2026,SAFARI,EQ,SAFARI IND (INDIA) LTD   ,Listed    ,09 SEP 2026,               2.00,          48995551,           1534.20,    75168974344.20    
09 SEP 2026,SAFEENTP,SM,SAFE ENTER RETAIL FIX LTD,Listed    ,09 SEP 2026,               5.00,          46604478,            271.25,    12641464657.50  
09 SEP 2026,SAGARDEEP,EQ,SAGARDEEP ALLOYS LIMITED ,Listed    ,09 SEP 2026,              10.00,          17057400,             23.70,      404260380.00 
09 SEP 2026,SAGCEM,EQ,SAGAR CEMENTS LIMITED    ,Listed    ,09 SEP 2026,               2.00,         130707548,            150.95,    19728997295.10    
09 SEP 2026,SAGILITY,EQ,SAGILITY LIMITED         ,Listed    ,09 SEP 2026,              10.00,        4681328413,             45.20,   211596044267.60  
09 SEP 2026,SAHAJSOLAR,SM,SAHAJ SOLAR LIMITED      ,Listed    ,09 SEP 2026,              10.00,          21972020,             94.05,     2066468481.00
09 SEP 2026,SAHANA,SM,SAHANA SYSTEM LIMITED    ,Listed    ,09 SEP 2026,              10.00,          10604525,            898.65,     9529756391.25    
09 SEP 2026,SAHASRA,SM,SAHASRA ELECTRONIC SOLU L,Listed    ,09 SEP 2026,              10.00,          24992763,            301.65,     7539066958.95   
09 SEP 2026,SAHLIBHFI,EQ,SHALIBHADRA FINANCE LTD  ,Listed    ,09 SEP 2026,              10.00,          30888400,             82.90,     2560030592.00 
09 SEP 2026,SAHYADRI,EQ,SAHYADRI INDUSTRIES LTD  ,Listed    ,09 SEP 2026,              10.00,          10946300,            377.05,     4127302415.00  
09 SEP 2026,SAICAPI,EQ,SAI CAPITAL LTD.         ,Permitted ,09 SEP 2026,              10.00,           2879300,            144.20,      415195060.00   
09 SEP 2026,SAIFL,SM,SAMEERA AGRO AND INFRA L ,Listed    ,09 SEP 2026,              10.00,          26949800,              4.65,      125316570.00     
09 SEP 2026,SAIL,EQ,STEEL AUTHORITY OF INDIA ,Listed    ,09 SEP 2026,              10.00,        4130525289,            186.40,   769929913869.60      
09 SEP 2026,SAILIFE,EQ,SAI LIFE SCIENCES LIMITED,Listed    ,09 SEP 2026,               1.00,         212115515,           1675.40,   355378333831.00   
09 SEP 2026,SAIPARENT,EQ,SAI PARENTERALS LIMITED  ,Listed    ,09 SEP 2026,               5.00,          44179231,            526.15,    23244902390.65 
09 SEP 2026,SAJHOTELS,ST,SAJ HOTELS LIMITED       ,Listed    ,09 SEP 2026,              10.00,          16125000,             36.10,      582112500.00 
09 SEP 2026,SAKAR,EQ,SAKAR HEALTHCARE LIMITED ,Listed    ,09 SEP 2026,              10.00,          22249910,           1152.35,    25639683788.50     
09 SEP 2026,SAKHTISUG,EQ,SAKTHI SUGARS LTD        ,Listed    ,09 SEP 2026,              10.00,         118849036,             19.55,     2323498653.80 
09 SEP 2026,SAKSOFT,EQ,SAKSOFT LIMITED          ,Listed    ,09 SEP 2026,               1.00,         132551250,            151.40,    20069584762.50   
09 SEP 2026,SAKUMA,EQ,SAKUMA EXPORTS LIMITED   ,Listed    ,09 SEP 2026,               1.00,        1567718640,              1.60,     2508349824.00    
09 SEP 2026,SALASAR,EQ,SALASAR TECHNO ENGG. LTD.,Listed    ,09 SEP 2026,               1.00,        1747950290,              5.10,     8879587473.20   
09 SEP 2026,SALONA,EQ,SALONA COTSPIN LTD.      ,Listed    ,09 SEP 2026,              10.00,           5262400,            264.25,     1390589200.00    
09 SEP 2026,SALSTEEL,EQ,S.A.L. STEEL LTD.        ,Listed    ,09 SEP 2026,              10.00,         144766700,             79.20,    11464074973.00  
09 SEP 2026,SALZERELEC,EQ,SALZER ELECTRONICS LTD   ,Listed    ,09 SEP 2026,              10.00,          17682737,            552.15,     9763523234.55
09 SEP 2026,SAMAY,ST,SAMAY PROJECT SERVICES L ,Listed    ,09 SEP 2026,              10.00,          15349320,             45.95,      705301254.00     
09 SEP 2026,SAMBANDAM,EQ,SAMBANDAM SPINNING MILL L,Permitted ,09 SEP 2026,              10.00,           4264600,            113.00,      481942446.00 
09 SEP 2026,SAMBHAAV,EQ,SAMBHAAV MEDIA LTD       ,Listed    ,09 SEP 2026,               1.00,         191110840,              5.80,     1104620655.20  
09 SEP 2026,SAMBHV,EQ,SAMBHV STEEL TUBES LTD   ,Listed    ,09 SEP 2026,              10.00,         294671429,            130.45,    38436941198.75    
09 SEP 2026,SAMHI,EQ,SAMHI HOTELS LIMITED     ,Listed    ,09 SEP 2026,               1.00,         222134736,            152.45,    33859997808.50     
09 SEP 2026,SAMMAANCAP,EQ,SAMMAAN CAPITAL LIMITED  ,Listed    ,09 SEP 2026,               2.00,        1161543321,            150.15,   174382498781.75
09 SEP 2026,SAMPANN,EQ,SAMPANN UTPADAN INDIA LTD,Listed    ,09 SEP 2026,              10.00,          48810000,             24.00,     1170951900.00   
09 SEP 2026,SANATHAN,EQ,SANATHAN TEXTILES LIMITED,Listed    ,09 SEP 2026,              10.00,          84404059,            480.35,    40543489740.65  
09 SEP 2026,SANDESH,EQ,SANDESH LTD              ,Listed    ,09 SEP 2026,              10.00,           7569421,           1028.70,     7786663382.70   
09 SEP 2026,SANDHAR,EQ,SANDHAR TECHNOLOGIES LTD ,Listed    ,09 SEP 2026,              10.00,          60190708,            625.00,    37619192500.00   
09 SEP 2026,SANDUMA,EQ,SANDUR MANG & IRON ORES L,Listed    ,09 SEP 2026,              10.00,         486104814,            201.00,    97711928662.15   
09 SEP 2026,SANGAMIND,EQ,SANGAM (INDIA) LTD       ,Listed    ,09 SEP 2026,              10.00,          50246559,            581.80,    29233448026.20 
09 SEP 2026,SANGANI,SM,SANGANI HOSPITALS LIMITED,Listed    ,09 SEP 2026,              10.00,          13776990,             54.50,      750845955.00   
09 SEP 2026,SANGHVIMOV,EQ,SANGHVI MOVERS LTD       ,Listed    ,09 SEP 2026,               1.00,          86576000,            443.05,    38357496800.00
09 SEP 2026,SANGINITA,BE,SANGINITA CHEMICALS LTD  ,Listed    ,09 SEP 2026,              10.00,          60345986,             63.15,     3809642096.20 
09 SEP 2026,SANOFI,EQ,SANOFI INDIA LIMITED     ,Listed    ,09 SEP 2026,              10.00,          23030622,           3104.20,    71491656812.40    
09 SEP 2026,SANOFICONR,EQ,SANOFI CONS HEALTHC IND L,Listed    ,09 SEP 2026,              10.00,          23030622,           4049.50,    93262503789.00
09 SEP 2026,SANSERA,EQ,SANSERA ENGINEERING LTD  ,Listed    ,09 SEP 2026,               2.00,          62332048,           4135.90,   257799117323.20   
09 SEP 2026,SANSTAR,EQ,SANSTAR LIMITED          ,Listed    ,09 SEP 2026,               2.00,         200268407,            109.00,    21827253678.95   
09 SEP 2026,SANWARIA,BZ,SANWARIA CONSUMER LIMITED,Listed    ,09 SEP 2026,               1.00,         736100000,              0.20,      139859000.00  
09 SEP 2026,SAPPHIRE,EQ,SAPPHIRE FOODS INDIA LTD ,Listed    ,09 SEP 2026,               2.00,         321382905,            227.60,    73149963007.05  
09 SEP 2026,SAPPL,EQ,SHREE AJIT PULP & PAPER L,Permitted ,09 SEP 2026,              10.00,           8850744,            287.50,     2544588900.00     
09 SEP 2026,SARDAEN,EQ,SARDA ENERGY & MIN LTD   ,Listed    ,09 SEP 2026,               1.00,         352381270,            545.85,   192347316229.50   
09 SEP 2026,SAREGAMA,EQ,SAREGAMA INDIA LIMITED   ,Listed    ,09 SEP 2026,               1.00,         192809490,            500.55,    96510790219.50  
09 SEP 2026,SARLAPOLY,EQ,SARLA PERF. FIBERS LTD   ,Listed    ,09 SEP 2026,               1.00,          79503000,            101.45,     8066374380.00 
09 SEP 2026,SAROJA,SM,SAROJA PHARMA INDUS IND L,Listed    ,09 SEP 2026,              10.00,           4020486,             41.85,      168257339.10    
09 SEP 2026,SARTELE,SM,SAR TELEVENTURE LIMITED  ,Listed    ,09 SEP 2026,               2.00,          50147500,             85.50,     4287611250.00   
09 SEP 2026,SARVESHWAR,EQ,SARVESHWAR FOODS LIMITED ,Listed    ,09 SEP 2026,               1.00,        1231626469,              3.80,     4655548052.80
09 SEP 2026,SASKEN,EQ,SASKEN TECHNOLOGIES LTD  ,Listed    ,09 SEP 2026,              10.00,          15186471,           1857.10,    28202795294.10    
09 SEP 2026,SATECH,SM,S A TECH SOFTWARE INDIA L,Listed    ,09 SEP 2026,              10.00,          13057281,             38.35,      500746726.35    
09 SEP 2026,SATIA,EQ,SATIA INDUSTRIES LIMITED ,Listed    ,09 SEP 2026,               1.00,         100000000,             66.50,     6651000000.00     
09 SEP 2026,SATIN,EQ,SATIN CREDIT NET LTD     ,Listed    ,09 SEP 2026,              10.00,         110470965,            214.90,    23738000959.20     
09 SEP 2026,SATIPOLY,ST,SATI POLY PLAST LIMITED  ,Listed    ,08 SEP 2026,              10.00,           4947000,             40.80,      201837600.00  
09 SEP 2026,SATKARTAR,SM,SAT KARTAR LIFE LIMITED  ,Listed    ,09 SEP 2026,              10.00,          15795276,            116.40,     1838570126.40 
09 SEP 2026,SATTVAENGG,SM,SATTVA ENGINEERING CSTN L,Listed    ,09 SEP 2026,              10.00,          17468616,             60.05,     1048990390.80
09 SEP 2026,SAURASHCEM,EQ,SAURASHTRA CEMENT LIMITED,Listed    ,09 SEP 2026,              10.00,         111287280,             55.80,     6207604478.40
09 SEP 2026,SAVY,SM,SAVY INFRA AND LOGI LTD  ,Listed    ,09 SEP 2026,              10.00,          20808480,            141.10,     2936076528.00      
09 SEP 2026,SAWALIYA,SM,SAWALIYA FOOD PRODUCTS L ,Listed    ,09 SEP 2026,              10.00,           9918220,            168.10,     1667252782.00  
09 SEP 2026,SAYAJIHOTL,EQ,SAYAJI HOTELS LTD.       ,Permitted ,09 SEP 2026,              10.00,          17517977,            302.35,     5296560345.95
09 SEP 2026,SAYAJIIND,EQ,SAYAJI INDUSTRIES LTD.   ,Permitted ,09 SEP 2026,               5.00,          25280000,            116.00,     2932480000.00 
09 SEP 2026,SBC,EQ,SBC EXPORTS LIMITED      ,Listed    ,09 SEP 2026,               1.00,         476190000,             48.70,    23180929200.00       
09 SEP 2026,SBCL,EQ,SHIVALIK BIMETAL CON. LTD,Listed    ,09 SEP 2026,               2.00,          57604200,           1136.50,    65467173300.00      
09 SEP 2026,SBFC,EQ,SBFC FINANCE LIMITED     ,Listed    ,09 SEP 2026,              10.00,        1107306773,             99.60,   110276681523.05      
09 SEP 2026,SBGLP,EQ,SURATWWALA BUS GROUP LTD ,Listed    ,09 SEP 2026,               1.00,         173416440,             24.00,     4160260395.60     
09 SEP 2026,SBICARD,EQ,SBI CARDS & PAY SER LTD  ,Listed    ,09 SEP 2026,              10.00,         951609294,            668.40,   636055652109.60   
09 SEP 2026,SBIFUNDS,EQ,SBI FUNDS MANAGEMENT LTD ,Listed    ,09 SEP 2026,               1.00,        2036827612,            552.65,  1125652779771.80  
09 SEP 2026,SBILIFE,EQ,SBI LIFE INSURANCE CO LTD,Listed    ,09 SEP 2026,              10.00,        1003171541,           1684.00,  1689340875044.00   
09 SEP 2026,SBIN,EQ,STATE BANK OF INDIA      ,Listed    ,09 SEP 2026,               1.00,        9230617586,           1000.50,  9235232894793.00      
09 SEP 2026,SCANSTL,BE,SCAN STEELS LTD.         ,Permitted ,09 SEP 2026,              10.00,          58602295,             56.30,     3300481254.40   
09 SEP 2026,SCHAEFFLER,EQ,SCHAEFFLER INDIA LIMITED ,Listed    ,09 SEP 2026,               2.00,         156303670,           3933.80,   614867377046.00
09 SEP 2026,SCHAND,EQ,S CHAND AND COMPANY LTD  ,Listed    ,09 SEP 2026,               5.00,          35272192,            135.00,     4762098641.90    
09 SEP 2026,SCHNEIDER,EQ,SCHNEIDER ELECTRIC INFRA ,Listed    ,09 SEP 2026,               2.00,         239104035,           1193.80,   285442396983.00 
09 SEP 2026,SCI,EQ,SHIPPING CORP OF INDIA LT,Listed    ,09 SEP 2026,              10.00,         465799010,            287.35,   133847345523.50       
09 SEP 2026,SCILAL,EQ,SHIPPING CORP OF ILA LTD ,Listed    ,09 SEP 2026,              10.00,         465799010,             38.45,    17900655954.30    
09 SEP 2026,SCML,SM,SHARP CHUCKS N MACHINES L,Listed    ,09 SEP 2026,              10.00,          14496792,             76.70,     1111903946.40      
09 SEP 2026,SCODATUBES,EQ,SCODA TUBES LIMITED      ,Listed    ,09 SEP 2026,              10.00,          59908900,            131.00,     7847466811.00
09 SEP 2026,SCPL,BE,SHEETAL COOL PRODUCTS LTD,Listed    ,09 SEP 2026,              10.00,          10500000,            648.10,     6805050000.00      
09 SEP 2026,SDBL,EQ,SOM DIST & BREW LTD      ,Listed    ,09 SEP 2026,               2.00,         194988432,             71.70,    13976770805.75      
09 SEP 2026,SDREAMS,SM,S D RETAIL LIMITED       ,Listed    ,08 SEP 2026,              10.00,          18722386,             83.50,     1563319231.00   
09 SEP 2026,SEAMECLTD,EQ,SEAMEC LIMITED           ,Listed    ,09 SEP 2026,              10.00,          25425000,           1772.60,    45068355000.00 
09 SEP 2026,SECMARK,EQ,SECMARK CONSULTANCY LTD  ,Listed    ,09 SEP 2026,              10.00,          10447000,            141.45,     1477937090.00   
09 SEP 2026,SECURKLOUD,EQ,SECUREKLOUD TECH LIMITED ,Listed    ,09 SEP 2026,               5.00,          33410605,             16.95,      566643860.80
09 SEP 2026,SEDEMAC,EQ,SEDEMAC MECHATRONICS LTD ,Listed    ,09 SEP 2026,              10.00,          44161500,           2850.40,   125877939600.00   
09 SEP 2026,SEIL,EQ,SHANTI EDU INITIATIVES L ,Permitted ,09 SEP 2026,               1.00,         161000000,            195.30,    31440080000.00      
09 SEP 2026,SEITINVIT,IV,SUSTAINABLE ENERGY INFRA ,Listed    ,07 SEP 2026,             100.00,         324000000,            122.00,    39528000000.00 
09 SEP 2026,SEJALLTD,EQ,SEJAL GLASS LIMITED      ,Listed    ,09 SEP 2026,              10.00,          11400000,            645.60,     7359840000.00  
09 SEP 2026,SEKURITIND,EQ,SAINT GOBAIN SEKUR IND L ,Permitted ,09 SEP 2026,              10.00,          91105700,            111.70,    10176506690.00
09 SEP 2026,SEL,SM,SUNGARNER ENERGIES LTD   ,Listed    ,09 SEP 2026,              10.00,           2318750,            328.50,      761709375.00       
09 SEP 2026,SELLOWRAP,SM,SELLOWRAP INDUSTRIES LTD ,Listed    ,09 SEP 2026,              10.00,          13744220,             67.60,      929109272.00 
09 SEP 2026,SELMC,EQ,SEL MANUFACTURING CO LTD ,Listed    ,09 SEP 2026,              10.00,          33134700,             29.25,      969189975.00     
09 SEP 2026,SEMAC,EQ,SEMAC CONSTRUCTION LTD   ,Listed    ,09 SEP 2026,              10.00,           3117308,            279.85,      872378643.80     
09 SEP 2026,SENCO,EQ,SENCO GOLD LIMITED       ,Listed    ,09 SEP 2026,               5.00,         163838649,            355.80,    58293791314.20     
09 SEP 2026,SENORES,EQ,SENORES PHARMACEUTICALS L,Listed    ,09 SEP 2026,              10.00,          46053588,           1488.60,    68555371096.80   
09 SEP 2026,SEPC,EQ,SEPC LIMITED             ,Listed    ,09 SEP 2026,              10.00,        1920373759,              5.35,    10293203348.25      
09 SEP 2026,SERVICE,SM,SERVICE CARE LIMITED     ,Listed    ,09 SEP 2026,              10.00,          13328500,             70.70,      942324950.00   
09 SEP 2026,SERVOTECH,EQ,SERVOTECH REN POW SYS LTD,Listed    ,09 SEP 2026,               1.00,         225845348,             77.85,    17579801888.30 
09 SEP 2026,SESHAPAPER,EQ,SESHASAYEE PAPER & BOARDS,Listed    ,09 SEP 2026,               2.00,          63068140,            243.70,    15368444355.20
09 SEP 2026,SETCO,BE,SETCO AUTOMOTIVE LTD     ,Listed    ,09 SEP 2026,               2.00,         133767275,             17.20,     2298121784.50     
09 SEP 2026,SETL,EQ,STANDARD ENGNG TCNLGY LTD,Listed    ,09 SEP 2026,              10.00,         199491662,            424.70,    84724108851.40      
09 SEP 2026,SETUINFRA,BZ,SETUBANDHAN INFRA LTD    ,Listed    ,09 SEP 2026,               1.00,         125678260,              0.65,       80434086.40 
09 SEP 2026,SEYAIND,BE,SEYA INDUSTRIES LIMITED  ,Listed    ,09 SEP 2026,              10.00,          26570540,             12.45,      331334633.80   
09 SEP 2026,SFL,EQ,SHEELA FOAM LIMITED      ,Listed    ,09 SEP 2026,               5.00,         109203314,            687.00,    75022676718.00       
09 SEP 2026,SFML,SM,SUPREME FACILITY MGMT LTD,Listed    ,09 SEP 2026,              10.00,          24829200,             21.85,      542518020.00      
09 SEP 2026,SGFIN,EQ,SG FINSERVE LIMITED      ,Listed    ,09 SEP 2026,              10.00,          65895000,            678.80,    44729526000.00     
09 SEP 2026,SGIL,EQ,SYNERGY GREEN IND. LTD   ,Listed    ,09 SEP 2026,              10.00,          15543000,            600.55,     9334348650.00      
09 SEP 2026,SGL,EQ,STL GLOBAL LIMITED       ,Listed    ,09 SEP 2026,              10.00,          26990914,             10.05,      271798504.00       
09 SEP 2026,SGLRES,EQ,SGL RESOURCES LIMITED    ,Permitted ,09 SEP 2026,               2.00,         250479800,              2.45,      618685106.00    
09 SEP 2026,SGMART,EQ,SG MART LIMITED          ,Listed    ,09 SEP 2026,               1.00,         126035200,            772.90,    97412606080.00    
09 SEP 2026,SGRL,EQ,SHREE GANESH REMEDIES LTD,Permitted ,09 SEP 2026,              10.00,          12834922,            665.90,     8546774559.80      
09 SEP 2026,SHADOWFAX,EQ,SHADOWFAX TECHNOLOGIES L ,Listed    ,09 SEP 2026,              10.00,         584980412,            251.20,   146947079494.40 
09 SEP 2026,SHAH,EQ,SHAH METACORP LIMITED    ,Listed    ,09 SEP 2026,               1.00,         987679005,              3.50,     3466753307.55      
09 SEP 2026,SHAHALLOYS,BE,SHAH ALLOYS LIMITED      ,Listed    ,09 SEP 2026,              10.00,          19797540,            100.55,     1990246696.20
09 SEP 2026,SHAILY,EQ,SHAILY ENG PLASTICS LTD  ,Listed    ,09 SEP 2026,               2.00,          45995248,           3455.00,   158913581840.00    
09 SEP 2026,SHAIVAL,ST,SHAIVAL REALITY LIMITED  ,Listed    ,20 MAR 2026,              10.00,          11574000,             33.00,      381942000.00   
09 SEP 2026,SHAKTIPUMP,EQ,SHAKTI PUMPS (I) LTD     ,Listed    ,09 SEP 2026,              10.00,         123397965,            467.80,    57725568027.00
09 SEP 2026,SHALBY,EQ,SHALBY LIMITED           ,Listed    ,09 SEP 2026,              10.00,         108009770,            148.50,    16037290649.60    
09 SEP 2026,SHALPAINTS,BE,SHALIM PAINTS LTD        ,Listed    ,09 SEP 2026,               2.00,          83711178,             83.85,     7020019387.10
09 SEP 2026,SHANKARA,EQ,SHANKARA BLDG PRODUCT LTD,Listed    ,09 SEP 2026,              10.00,          24249326,            148.30,     3595932552.55  
09 SEP 2026,SHANKESH,EQ,SHANKESH JEWELLERS LTD   ,Listed    ,09 SEP 2026,               5.00,         147031420,             97.95,    14398786960.60  
09 SEP 2026,SHANTHALA,SM,SHANTHALA FMCG PRODUCTS L,Listed    ,09 SEP 2026,              10.00,           6698064,             16.65,      111522765.60 
09 SEP 2026,SHANTI,EQ,SHANTI OVERSEAS INDIA LTD,Listed    ,09 SEP 2026,              10.00,          11106000,              6.25,       69523560.00    
09 SEP 2026,SHANTIGEAR,EQ,SHANTHI GEARS LTD        ,Listed    ,09 SEP 2026,               1.00,          76715853,            707.75,    54295644960.75
09 SEP 2026,SHANTIGOLD,EQ,SHANTI GOLD INTERNATION L,Listed    ,09 SEP 2026,              10.00,          76739471,            261.30,    20051256377.60
09 SEP 2026,SHANTIINOR,ST,SHANTI INORGANICS LIMITED,Listed    ,09 SEP 2026,              10.00,          17247400,            167.80,     2894113720.00
09 SEP 2026,SHARDACROP,EQ,SHARDA CROPCHEM LTD.     ,Listed    ,09 SEP 2026,              10.00,          90220495,            783.50,    70687757832.50
09 SEP 2026,SHARDAMOTR,EQ,SHARDA MOTOR INDS LTD    ,Listed    ,09 SEP 2026,               2.00,          57407706,            909.30,    52200827065.80
09 SEP 2026,SHARDUL,BE,SHARDUL SECURITIES LTD.  ,Permitted ,09 SEP 2026,               2.00,          87492165,             54.05,     4729826439.90   
09 SEP 2026,SHAREINDIA,EQ,SHARE IND. SECURITIES LTD,Listed    ,09 SEP 2026,               2.00,         217492050,            189.45,    41206043793.00
09 SEP 2026,SHBAJRG,EQ,SHRI BAJRANG ALLIANCE L  ,Permitted ,09 SEP 2026,              10.00,           9000000,            159.00,     1430910000.00   
09 SEP 2026,SHEEL,ST,SHEEL BIOTECH LIMITED    ,Listed    ,09 SEP 2026,              10.00,          20352550,             62.00,     1261858100.00     
09 SEP 2026,SHEETAL,SM,SHEETAL UNIVERSAL LIMITED,Listed    ,09 SEP 2026,              10.00,          11455999,            349.75,     4006735650.25   
09 SEP 2026,SHEKHAWATI,BE,SHEKHAWATI INDUSTRIES LTD,Listed    ,09 SEP 2026,              10.00,          34470000,             17.60,      605982600.00
09 SEP 2026,SHEMAROO,BE,SHEMAROO ENTER. LTD.     ,Listed    ,09 SEP 2026,              10.00,          28730299,            123.30,     3543020472.70  
09 SEP 2026,SHERA,SM,SHERA ENERGY LIMITED     ,Listed    ,09 SEP 2026,              10.00,          24439347,            184.45,     4507837554.15     
09 SEP 2026,SHERVANI,EQ,SHERVANI INDUSTRIAL SYN L,Permitted ,09 SEP 2026,              10.00,           2572973,            310.35,      798522170.55  
09 SEP 2026,SHETHJI,SM,SHREEJI GLOBAL FMCG LTD  ,Listed    ,09 SEP 2026,              10.00,          22760000,            199.55,     4541758000.00   
09 SEP 2026,SHIGAN,SM,SHIGAN QUANTUM TECH LTD  ,Listed    ,09 SEP 2026,              10.00,          20327400,             68.00,     1382263200.00    
09 SEP 2026,SHILCTECH,EQ,SHILCHAR TECHNOLOGIES LTD,Listed    ,09 SEP 2026,              10.00,          11440200,           4089.20,    46781265840.00 
09 SEP 2026,SHILGRAVQ,EQ,SHILP GRAVURES LTD.      ,Permitted ,09 SEP 2026,              10.00,           6149800,            151.60,      932371178.00 
09 SEP 2026,SHILPAMED,EQ,SHILPA MEDICARE LTD      ,Listed    ,09 SEP 2026,               1.00,         195581816,            960.60,   187875892449.60 
09 SEP 2026,SHINDL,EQ,SHARAT INDUSTRIES LTD.   ,Permitted ,09 SEP 2026,              10.00,          39214451,            160.75,     6304115142.75    
09 SEP 2026,SHIPROCKET,EQ,SHIPROCKET LIMITED       ,Listed    ,09 SEP 2026,              10.00,         727577587,            132.35,    96309445191.20
09 SEP 2026,SHIVAAGRO,EQ,SHIVA GLOBAL AGRO INDS. L,Permitted ,09 SEP 2026,              10.00,           9993000,             42.00,      419606070.00 
09 SEP 2026,SHIVACEM,EQ,SHIVA CEMENT LTD.        ,Permitted ,09 SEP 2026,               2.00,         295000000,             15.90,     4687550000.00  
09 SEP 2026,SHIVALIK,EQ,SHIVALIK RASAYAN LIMITED ,Listed    ,09 SEP 2026,               5.00,          15750365,            384.90,     6062315488.50  
09 SEP 2026,SHIVAMAUTO,EQ,SHIVAM AUTO.LTD          ,Listed    ,09 SEP 2026,               2.00,         131495219,             16.85,     2217009392.35
09 SEP 2026,SHIVAMILLS,EQ,SHIVA MILLS LIMITED      ,Listed    ,09 SEP 2026,              10.00,           8641808,             60.45,      522570129.75
09 SEP 2026,SHIVASHRIT,SM,SHIVASHRIT FOODS LIMITED ,Listed    ,09 SEP 2026,              10.00,          18269000,            113.65,     2076271850.00
09 SEP 2026,SHIVATEX,EQ,SHIVA TEXYARN LIMITED    ,Listed    ,09 SEP 2026,              10.00,          12962713,            176.65,     2289733624.30  
09 SEP 2026,SHIVAUM,EQ,SHIV AUM STEELS LIMITED  ,Listed    ,09 SEP 2026,              10.00,          13600400,            464.35,     6315345740.00   
09 SEP 2026,SHK,EQ,S H KELKAR AND CO. LTD.  ,Listed    ,09 SEP 2026,              10.00,         138420801,            145.00,    20068247729.00       
09 SEP 2026,SHKSIL,SM,SHRI HARE-KRI SPO IRON L ,Listed    ,09 SEP 2026,              10.00,          19191050,             33.00,      633304650.00    
09 SEP 2026,SHOPERSTOP,EQ,SHOPPERS STOP LIMITED    ,Listed    ,09 SEP 2026,               5.00,         110124746,            379.30,    41770316157.80
09 SEP 2026,SHRADDHA,EQ,SHRADDHA PRIME PROJECTS L,Permitted ,09 SEP 2026,              10.00,          40401000,            151.05,     6102571050.00  
09 SEP 2026,SHRADHA,EQ,SHRADHA REALTY LIMITED   ,Listed    ,09 SEP 2026,               2.00,          80997568,             30.85,     2497964997.10   
09 SEP 2026,SHREDIGCEM,EQ,SHREE DIGVIJAY CEM CO LTD,Listed    ,09 SEP 2026,              10.00,         147869278,             70.95,    10492803966.90
09 SEP 2026,SHREECEM,EQ,SHREE CEMENT LIMITED     ,Listed    ,09 SEP 2026,              10.00,          36080748,          22950.00,   828053166600.00  
09 SEP 2026,SHREEDHAR,ST,SHREEDHAR SPINNERS LTD   ,Listed    ,09 SEP 2026,              10.00,          21438000,            123.20,     2641161600.00 
09 SEP 2026,SHREEJISPG,EQ,SHREEJI SHIPPING GLOBAL L,Listed    ,09 SEP 2026,              10.00,         162918254,            713.10,   116177006927.40
