Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
21 SEP 2026,STOVEKRAFT,EQ,STOVE KRAFT LIMITED      ,Listed    ,21 SEP 2026,              10.00,          33107321,            815.10,    26985777347.10
21 SEP 2026,STRIDERS,SM,STRIDERS IMPEX LIMITED   ,Listed    ,21 SEP 2026,              10.00,          18616880,             52.30,      973662824.00  
21 SEP 2026,STUDDS,EQ,STUDDS ACCESSORIES LTD   ,Listed    ,21 SEP 2026,               5.00,          39353400,            430.50,    16941638700.00    
21 SEP 2026,STUDIOLSD,SM,STUDIO LSD LIMITED       ,Listed    ,18 SEP 2026,               2.00,          51891755,              9.20,      477404146.00 
21 SEP 2026,STYL,EQ,SESHAASAI TECHNOLOGIES L ,Listed    ,21 SEP 2026,              10.00,         161805826,            350.15,    56656309973.90      
21 SEP 2026,STYLAMIND,EQ,STYLAM INDUSTRIES LIMITED,Listed    ,21 SEP 2026,               5.00,          16948060,           3195.50,    54157525730.00 
21 SEP 2026,STYLEBAAZA,EQ,BAAZAR STYLE RETAIL LTD  ,Listed    ,21 SEP 2026,               5.00,          74617353,            394.75,    29455200096.75
21 SEP 2026,STYRENIX,EQ,STYRENIX PERFORMANCE LTD ,Listed    ,21 SEP 2026,              10.00,          17585625,           2096.10,    36861228562.50  
21 SEP 2026,SUBAHOTELS,SM,SUBA HOTELS LIMITED      ,Listed    ,21 SEP 2026,              10.00,          24242516,             89.45,     2168493056.20
21 SEP 2026,SUBEXLTD,EQ,SUBEX LTD                ,Listed    ,21 SEP 2026,               5.00,         562002935,             19.60,    11020877555.35  
21 SEP 2026,SUBROS,EQ,SUBROS LIMITED           ,Listed    ,21 SEP 2026,               2.00,          65235750,            714.90,    46637037675.00    
21 SEP 2026,SUDARCOLOR,EQ,SUDARSHAN COLORNT IND LTD,Listed    ,21 SEP 2026,              10.00,          23081798,            402.00,     9278882796.00
21 SEP 2026,SUDARSCHEM,EQ,SUDARSHAN CHEMICAL INDS L,Listed    ,21 SEP 2026,               2.00,          78627576,           1257.90,    98905627850.40
21 SEP 2026,SUDEEPPHRM,EQ,SUDEEP PHARMA LIMITED    ,Listed    ,21 SEP 2026,               1.00,         112948625,           1144.00,   129213227000.00
21 SEP 2026,SUKHJITS,EQ,SUKHJIT STARCH & CHEM LTD,Listed    ,21 SEP 2026,               5.00,          31244000,            163.30,     5102457640.00  
21 SEP 2026,SULA,EQ,SULA VINEYARDS LIMITED   ,Listed    ,21 SEP 2026,               2.00,          84447229,            134.45,    11354774411.35      
21 SEP 2026,SUMAX,SM,SUMAX ENGINEERING LIMITED,Listed    ,21 SEP 2026,              10.00,          19022700,            108.35,     2061109545.00     
21 SEP 2026,SUMEDHA,EQ,SUMEDHA FISCAL SERVICES L,Permitted ,21 SEP 2026,              10.00,           7984424,             43.90,      350516213.60   
21 SEP 2026,SUMEETINDS,EQ,SUMEET IND LIMITED       ,Listed    ,21 SEP 2026,               2.00,         694749898,             10.05,     6968341476.95
21 SEP 2026,SUMICHEM,EQ,SUMITOMO CHEM INDIA LTD  ,Listed    ,21 SEP 2026,              10.00,         499145736,            454.55,   226886694298.80  
21 SEP 2026,SUMIT,EQ,SUMIT WOODS LIMITED      ,Listed    ,21 SEP 2026,              10.00,          47858753,             49.55,     2370922623.60     
21 SEP 2026,SUMMITSEC,EQ,SUMMIT SECURITIES LTD    ,Listed    ,21 SEP 2026,              10.00,          10901781,           1388.50,    15137122918.50 
21 SEP 2026,SUNCLAY,EQ,SUNDARAM CLAYTON LIMITED ,Listed    ,21 SEP 2026,               5.00,          22046162,           1251.80,    27597385591.60   
21 SEP 2026,SUNDARAM,EQ,SUNDARAM MULTI PAP LTD   ,Listed    ,21 SEP 2026,               1.00,         473877773,              1.15,      554436994.40  
21 SEP 2026,SUNDARMFIN,EQ,SUNDARAM FINANCE LTD     ,Listed    ,21 SEP 2026,              10.00,         111103860,           4679.50,   519910512870.00
21 SEP 2026,SUNDRMBRAK,BE,SUNDARAMBRAKE LININGS LTD,Listed    ,21 SEP 2026,              10.00,           3934575,            699.00,     2750267925.00
21 SEP 2026,SUNDRMFAST,EQ,SUNDRAM FASTENERS LTD    ,Listed    ,21 SEP 2026,               1.00,         210128370,           1207.40,   253708993938.00
21 SEP 2026,SUNDROP,EQ,SUNDROP BRANDS LIMITED   ,Listed    ,21 SEP 2026,              10.00,          37696853,            707.95,    26687487081.35   
21 SEP 2026,SUNFLAG,EQ,SUNFLAG IRON AND STEEL CO,Listed    ,21 SEP 2026,              10.00,         180219448,            352.85,    63590432226.80   
21 SEP 2026,SUNLITE,SM,SUNLITE RECYCLING IND LTD,Listed    ,21 SEP 2026,              10.00,          13805848,            657.50,     9077345060.00   
21 SEP 2026,SUNLOC,EQ,SUNIL HEALTHCARE LTD.    ,Permitted ,21 SEP 2026,              10.00,          10254750,             73.00,      748596750.00    
21 SEP 2026,SUNPHARMA,EQ,SUN PHARMACEUTICAL IND L ,Listed    ,21 SEP 2026,               1.00,        2399334970,           1868.90,  4484117125433.00 
21 SEP 2026,SUNRAKSHAK,EQ,SUNRAKSHAKK INDUS IND L  ,Permitted ,21 SEP 2026,               2.00,          31006750,            365.00,    11317463750.00
21 SEP 2026,SUNREST,SM,SUNREST LIFESCIENCE LTD  ,Listed    ,21 SEP 2026,              10.00,          17164800,             36.75,      630806400.00   
21 SEP 2026,SUNSHIEL,EQ,SUNSHIELD CHEMICALS LTD. ,Permitted ,21 SEP 2026,              10.00,           8794836,           1208.40,    10627679822.40  
21 SEP 2026,SUNSHINE,EQ,SUNSHINE PICTURES LIMITED,Listed    ,21 SEP 2026,              10.00,          31148784,            430.10,    13397091998.40  
21 SEP 2026,SUNTECH,SM,SUNTECH INFRA SOLUTIONS L,Listed    ,21 SEP 2026,              10.00,          19362600,             38.60,      747396360.00   
21 SEP 2026,SUNTECK,EQ,SUNTECK REALTY LIMITED   ,Listed    ,21 SEP 2026,               1.00,         146842025,            290.00,    42584187250.00   
21 SEP 2026,SUNTV,EQ,SUN TV NETWORK LIMITED   ,Listed    ,21 SEP 2026,               5.00,         394084620,            457.55,   180313417881.00     
21 SEP 2026,SUPERHOUSE,EQ,SUPERHOUSE LIMITED       ,Listed    ,21 SEP 2026,              10.00,          11025000,            169.50,     1868627250.00
21 SEP 2026,SUPERSPIN,BE,SUPER SPINNING MILLS LTD ,Listed    ,21 SEP 2026,               1.00,          55000000,              7.05,      388850000.00 
21 SEP 2026,SUPRAJIT,EQ,SUPRAJIT ENGINEERING LTD ,Listed    ,21 SEP 2026,               1.00,         137171147,            480.85,    65958746034.95  
21 SEP 2026,SUPREME,EQ,SUPREME HOLDIN N HOSP I L,Listed    ,21 SEP 2026,              10.00,          38646853,             31.95,     1235153421.90   
21 SEP 2026,SUPREMEENG,BZ,SUPREME ENGINEERING LTD  ,Listed    ,21 SEP 2026,               1.00,         249950000,              3.65,      912317500.00
21 SEP 2026,SUPREMEIND,EQ,SUPREME INDUSTRIES LTD   ,Listed    ,21 SEP 2026,               2.00,         127026870,           3500.00,   444594045000.00
21 SEP 2026,SUPREMEINF,EQ,SUPREME INFRA. LTD.      ,Listed    ,21 SEP 2026,              10.00,          97502760,             80.95,     7892848422.00
21 SEP 2026,SUPREMEPWR,SM,SUPREME POWER EQUIPMENT L,Listed    ,21 SEP 2026,              10.00,          24991135,            210.50,     5260633917.50
21 SEP 2026,SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD  ,Listed    ,21 SEP 2026,               2.00,          80482800,            957.70,    77078377560.00   
21 SEP 2026,SUPTANERY,BE,SUPER TANNERY LTD.       ,Permitted ,21 SEP 2026,               1.00,         107973360,              9.65,     1044102391.20 
21 SEP 2026,SURAJEST,EQ,SURAJ ESTATE DEVELOPERS L,Listed    ,21 SEP 2026,               5.00,          47773388,            216.40,    10338638897.10  
21 SEP 2026,SURAJLTD,EQ,SURAJ LIMITED            ,Listed    ,21 SEP 2026,              10.00,          18364100,            198.00,     3636091800.00  
21 SEP 2026,SURAKSHA,EQ,SURAKSHA DIAGNOSTIC LTD  ,Listed    ,21 SEP 2026,               2.00,          52080758,            349.10,    18181392617.80  
21 SEP 2026,SURANASOL,EQ,SURANA SOLAR LIMITED     ,Listed    ,21 SEP 2026,               5.00,          49206600,             26.05,     1280847798.00 
21 SEP 2026,SURANAT&P,EQ,SURANA TELECOM AND POW LT,Listed    ,21 SEP 2026,               1.00,         135759963,             16.10,     2185735404.30 
21 SEP 2026,SURANI,SM,SURANI STEEL TUBES LTD.  ,Listed    ,21 SEP 2026,              10.00,          15548036,            100.00,     1554803600.00    
21 SEP 2026,SURYALA,EQ,SURYALATA SPINNING MILL L,Permitted ,21 SEP 2026,              10.00,           4267000,            382.00,     1629994000.00   
21 SEP 2026,SURYALAXMI,EQ,SURYALAKSHMI COT MIL LTD ,Listed    ,21 SEP 2026,              10.00,          18805290,             57.75,     1085817444.60
21 SEP 2026,SURYAROSNI,EQ,SURYA ROSHNI LTD         ,Listed    ,21 SEP 2026,               5.00,         217635896,            211.20,    45960348517.30
21 SEP 2026,SURYODAY,EQ,SURYODAY SMALL FIN BK LTD,Listed    ,21 SEP 2026,              10.00,         106289824,            146.95,    15618226738.55  
21 SEP 2026,SUTLEJTEX,BE,SUTLEJ TEXT & INDUS LTD  ,Listed    ,21 SEP 2026,               1.00,         163828620,             38.35,     6281189290.80 
21 SEP 2026,SUVEN,EQ,SUVEN LIFE SCIENCES LTD  ,Listed    ,21 SEP 2026,               1.00,         282562686,            337.90,    95477931599.40     
21 SEP 2026,SUVIDHAA,EQ,SUVIDHAA INFOSERVE LTD   ,Listed    ,21 SEP 2026,               1.00,         209806690,              2.20,      465770851.80  
21 SEP 2026,SUYOG,EQ,SUYOG TELEMATICS LIMITED ,Listed    ,21 SEP 2026,              10.00,          11717120,            648.20,     7595037184.00     
21 SEP 2026,SUZLON,EQ,SUZLON ENERGY LIMITED    ,Listed    ,21 SEP 2026,               2.00,       13742747864,             43.35,   595610692425.75    
21 SEP 2026,SVGLOBAL,EQ,S V GLOBAL MILL LTD.     ,Permitted ,21 SEP 2026,               5.00,          18082970,            160.65,     2905029130.50  
21 SEP 2026,SVLL,EQ,SHREE VASU LOGISTICS LTD ,Listed    ,21 SEP 2026,              10.00,          11493700,            816.00,     9378859200.00      
21 SEP 2026,SVPGLOB,EQ,SVP GLOBAL TEXTILES LTD  ,Listed    ,21 SEP 2026,               1.00,         126500000,              3.35,      423775000.00   
21 SEP 2026,SWANCORP,EQ,SWAN CORP LIMITED        ,Listed    ,21 SEP 2026,               1.00,         313456886,            302.20,    94726670949.20  
21 SEP 2026,SWANDEF,BE,SWAN DEFENCE N HEVY IND L,Listed    ,21 SEP 2026,              10.00,          52682150,           2713.40,   142947745810.00   
21 SEP 2026,SWARAJ,BE,SWARAJ SUITING LIMITED   ,Listed    ,21 SEP 2026,              10.00,          26418260,            286.70,     7574115142.00    
21 SEP 2026,SWARAJENG,EQ,SWARAJ ENGINES LTD       ,Listed    ,21 SEP 2026,              10.00,          12149865,           3572.40,    43404177726.00 
21 SEP 2026,SWARNSAR,EQ,SWARNSARITA JEWELS IND L ,Permitted ,21 SEP 2026,              10.00,          20876800,             37.05,      773902976.00  
21 SEP 2026,SWASTIK,ST,SWASTIK PIPE LIMITED     ,Listed    ,21 SEP 2026,              10.00,          23231460,             16.95,      393773247.00   
21 SEP 2026,SWELECTES,EQ,SWELECT ENERGY SYS LTD   ,Listed    ,21 SEP 2026,              10.00,          15158760,            572.60,     8679905976.00 
21 SEP 2026,SWIGGY,EQ,SWIGGY LIMITED           ,Listed    ,21 SEP 2026,               1.00,        2760313555,            272.70,   752737506448.50    
21 SEP 2026,SWISSMLTRY,BE,SWISS MILITARY CON GOOD L,Permitted ,21 SEP 2026,               2.00,         236138290,             14.35,     3386223078.60
21 SEP 2026,SWSOLAR,EQ,STRLNG & WIL REN ENE LTD ,Listed    ,21 SEP 2026,               1.00,         233531720,            173.25,    40464041124.40   
21 SEP 2026,SYLVANPLY,SM,SYLVAN PLYBOARD (INDIA) L,Listed    ,21 SEP 2026,              10.00,          19374830,             52.00,     1007491160.00 
21 SEP 2026,SYMBIOTEC,EQ,SYMBIOTEC PHARMALAB LTD  ,Listed    ,21 SEP 2026,               2.00,          64256112,           1156.05,    74283278277.60 
21 SEP 2026,SYMPHONY,EQ,SYMPHONY LIMITED         ,Listed    ,21 SEP 2026,               2.00,          68671400,            597.80,    41051762920.00  
21 SEP 2026,SYNCOMF,EQ,SYNCOM FORMU (I) LTD     ,Listed    ,21 SEP 2026,               1.00,         940000000,             19.85,    18659000000.00   
21 SEP 2026,SYNGENE,EQ,SYNGENE INTERNATIONAL LTD,Listed    ,21 SEP 2026,              10.00,         403669147,            385.15,   155473171967.05   
21 SEP 2026,SYNOPTICS,ST,SYNOPTICS TECHNOLOGIES L ,Listed    ,21 SEP 2026,              10.00,           8480000,             45.00,      381600000.00 
21 SEP 2026,SYRMA,EQ,SYRMA SGS TECHNOLOGY LTD ,Listed    ,21 SEP 2026,              10.00,         192830485,           1713.30,   330376469950.50     
21 SEP 2026,SYSTANGO,SM,SYSTANGO TECHNOLOGIES LTD,Listed    ,21 SEP 2026,              10.00,          14668800,            220.70,     3237404160.00  
21 SEP 2026,SYSTMTXC,BE,SYSTEMATIX CORP SERVICE L,Listed    ,21 SEP 2026,               1.00,         136538010,             75.60,    10322273556.00  
21 SEP 2026,TAALTECH,EQ,TAAL TECH LTD.           ,Permitted ,21 SEP 2026,              10.00,           3116342,           5714.60,    17808647993.20  
21 SEP 2026,TAC,ST,TAC INFOSEC LIMITED      ,Listed    ,21 SEP 2026,              10.00,          21026240,            476.45,    10017952048.00       
21 SEP 2026,TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,Listed    ,21 SEP 2026,              10.00,           9363863,            219.55,     2055742483.00
21 SEP 2026,TAJGVK,EQ,TAJ GVK HOTELS & RESORTS ,Listed    ,21 SEP 2026,               2.00,          62701495,            328.80,    20616251556.00    
21 SEP 2026,TAKE,EQ,TAKE LIMITED             ,Listed    ,21 SEP 2026,               1.00,         147934000,             16.45,     2436472980.00      
21 SEP 2026,TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD  ,Listed    ,21 SEP 2026,               2.00,          61728150,            467.30,    28845564495.00
21 SEP 2026,TAMBOLIIN,BE,TAMBOLI INDUSTRIES LTD.  ,Permitted ,21 SEP 2026,              10.00,           9920000,            292.20,     2898624000.00 
21 SEP 2026,TANAA,EQ,TANEJA AEROSPACE & AVIA L,Permitted ,21 SEP 2026,               5.00,          25500536,            319.60,     8149971305.60     
21 SEP 2026,TANKUP,ST,TANKUP ENGINEERS LIMITED ,Listed    ,21 SEP 2026,              10.00,           5295000,           1613.05,     8541099750.00    
21 SEP 2026,TANLA,EQ,TANLA PLATFORMS LIMITED  ,Listed    ,21 SEP 2026,               1.00,         132617359,            493.40,    65433404930.60     
21 SEP 2026,TAPIFRUIT,SM,TAPI FRUIT PROCESSING LTD,Listed    ,18 SEP 2026,              10.00,           4300500,             44.25,      190297125.00 
21 SEP 2026,TARACHAND,EQ,TARA CHAND INFRA SOLN LTD,Listed    ,21 SEP 2026,               2.00,          78824900,             47.20,     3720535280.00 
21 SEP 2026,TARAPUR,EQ,TARAPUR TRANSFORMERS LTD ,Listed    ,21 SEP 2026,              10.00,          19500011,             12.30,      240045135.40   
21 SEP 2026,TARC,EQ,TARC LIMITED             ,Listed    ,21 SEP 2026,               2.00,         295096335,            129.95,    38353670659.95      
21 SEP 2026,TARIL,EQ,TRANS & RECTI. LTD       ,Listed    ,21 SEP 2026,               1.00,         300165834,            278.25,    83521143310.50     
21 SEP 2026,TARMAT,EQ,TARMAT LIMITED           ,Listed    ,21 SEP 2026,              10.00,          25064255,             54.75,     1372518603.80    
21 SEP 2026,TARSONS,EQ,TARSONS PRODUCTS LIMITED ,Listed    ,21 SEP 2026,               2.00,          53206281,            341.30,    18159303705.30   
21 SEP 2026,TASTYBITE,EQ,TASTY BITE EATABLES LTD  ,Listed    ,21 SEP 2026,              10.00,           2566000,           9798.00,    25141668000.00 
21 SEP 2026,TATACAP,EQ,TATA CAPITAL LIMITED     ,Listed    ,21 SEP 2026,              10.00,        4244869037,            343.70,  1458961488016.90   
21 SEP 2026,TATACHEM,EQ,TATA CHEMICALS LTD       ,Listed    ,21 SEP 2026,              10.00,         254756278,            694.70,   176979186326.60  
21 SEP 2026,TATACOMM,EQ,TATA COMMUNICATIONS LTD  ,Listed    ,21 SEP 2026,              10.00,         285000000,           1732.70,   493819500000.00  
21 SEP 2026,TATACONSUM,EQ,TATA CONSUMER PRODUCT LTD,Listed    ,21 SEP 2026,               1.00,         989645268,           1000.60,   990239055160.80
21 SEP 2026,TATAELXSI,EQ,TATA ELXSI LIMITED       ,Listed    ,21 SEP 2026,              10.00,          62297064,           3287.00,   204770449368.00 
21 SEP 2026,TATAINVEST,EQ,TATA INVESTMENT CORP LTD ,Listed    ,21 SEP 2026,               1.00,         505952960,            680.50,   344300989280.00
21 SEP 2026,TATAPOWER,EQ,TATA POWER CO LTD        ,Listed    ,21 SEP 2026,               1.00,        3195339547,            367.15,  1173168914681.05 
21 SEP 2026,TATASTEEL,EQ,TATA STEEL LIMITED       ,Listed    ,21 SEP 2026,               1.00,       12483527171,            183.40,  2289478883161.40 
21 SEP 2026,TATATECH,EQ,TATA TECHNOLOGIES LIMITED,Listed    ,21 SEP 2026,               2.00,         406051830,            724.90,   294346971567.00  
21 SEP 2026,TATVA,EQ,TATVA CHIN PHARM CHEM LTD,Listed    ,21 SEP 2026,              10.00,          23392055,           1761.20,    41198087266.00     
21 SEP 2026,TAURIAN,ST,TAURIAN MPS LIMITED      ,Listed    ,21 SEP 2026,              10.00,           8883200,            535.25,     4754732800.00   
21 SEP 2026,TBI,SM,TBI CORN LIMITED         ,Listed    ,21 SEP 2026,              10.00,          18158405,             79.20,     1438145676.00       
21 SEP 2026,TBOTEK,EQ,TBO TEK LIMITED          ,Listed    ,21 SEP 2026,               1.00,         108587787,           1704.90,   185131318056.30    
21 SEP 2026,TBZ,EQ,TRIB BHIMJI ZAVERI LTD   ,Listed    ,21 SEP 2026,              10.00,          66730620,            633.70,    42287193894.00       
21 SEP 2026,TCC,EQ,TCC CONCEPT LIMITED      ,Listed    ,21 SEP 2026,               2.00,         237640305,             46.00,    10929077626.95       
21 SEP 2026,TCI,EQ,TRANSPORT CORPN OF INDIA ,Listed    ,21 SEP 2026,               2.00,          76743797,            807.25,    61951430128.25       
21 SEP 2026,TCIEXP,EQ,TCI EXPRESS LIMITED      ,Listed    ,21 SEP 2026,               2.00,          38418990,            482.60,    18541004574.00    
21 SEP 2026,TCIFINANCE,EQ,TCI FINANCE LTD          ,Listed    ,21 SEP 2026,              10.00,          12872493,             15.40,      198365117.15
21 SEP 2026,TCL,SM,THAAI CASTING LIMITED    ,Listed    ,21 SEP 2026,              10.00,          24341437,            138.75,     3377374383.75       
21 SEP 2026,TCPLPACK,EQ,TCPL PACKAGING LIMITED   ,Listed    ,21 SEP 2026,              10.00,           9100000,           3881.10,    35318010000.00  
21 SEP 2026,TCS,EQ,TATA CONSULTANCY SERV LT ,Listed    ,21 SEP 2026,               1.00,        3618087518,           2128.70,  7701822899566.60       
21 SEP 2026,TDPOWERSYS,EQ,TD POWER SYSTEMS LTD.    ,Listed    ,21 SEP 2026,               1.00,         312456860,            747.30,   233499011478.00
21 SEP 2026,TEAMGTY,EQ,TEAM INDIA GUARANTY LTD  ,Listed    ,21 SEP 2026,              10.00,           8993149,            241.90,     2175442743.10   
21 SEP 2026,TEAMLEASE,EQ,TEAMLEASE SERVICES LTD.  ,Listed    ,21 SEP 2026,              10.00,          15281400,           1217.00,    18597463800.00 
21 SEP 2026,TEAMTECH,ST,TEAMTECH FORMWORK SOL LTD,Listed    ,21 SEP 2026,               5.00,          29976000,            130.00,     3896880000.00  
21 SEP 2026,TECHD,SM,TECHD CYBERSECURITY LTD  ,Listed    ,21 SEP 2026,              10.00,           7479733,            539.00,     4031576087.00     
21 SEP 2026,TECHERA,SM,TECHERA ENGINEER (IND) L ,Listed    ,21 SEP 2026,              10.00,          16520925,            152.65,     2521919201.25   
21 SEP 2026,TECHLABS,SM,TRIDENT TECHLABS LIMITED ,Listed    ,21 SEP 2026,              10.00,          17281064,            126.65,     2188646755.60  
21 SEP 2026,TECHM,EQ,TECH MAHINDRA LIMITED    ,Listed    ,21 SEP 2026,               5.00,         980057958,           1558.50,  1527420327543.00     
21 SEP 2026,TECHNOCRAF,EQ,TECHNOCRAFT VENTURES LTD ,Listed    ,21 SEP 2026,              10.00,          39606200,            437.65,    17333653430.00
21 SEP 2026,TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,Listed    ,21 SEP 2026,               2.00,         116299574,           1012.25,   117724243781.50   
21 SEP 2026,TECHNVISN,EQ,TECHNVISION VENTURES LTD.,Permitted ,21 SEP 2026,              10.00,           6275000,           4154.50,    26069487500.00 
21 SEP 2026,TECILCHEM,EQ,TECIL CHEMICALS          ,Listed    ,21 SEP 2026,              10.00,          18963700,              9.45,      179396602.00 
21 SEP 2026,TEGA,EQ,TEGA INDUSTRIES LIMITED  ,Listed    ,21 SEP 2026,              10.00,          75127698,           2129.00,   159946869042.00      
21 SEP 2026,TEJA,SM,TEJA ENGINEERING IND L   ,Listed    ,21 SEP 2026,              10.00,           6417300,            236.55,     1518012315.00      
21 SEP 2026,TEJASCARGO,SM,TEJAS CARGO INDIA LIMITED,Listed    ,21 SEP 2026,              10.00,          23892840,            420.00,    10034992800.00
21 SEP 2026,TEJASNET,EQ,TEJAS NETWORKS LIMITED   ,Listed    ,21 SEP 2026,              10.00,         177850940,            516.85,    91922258339.00  
21 SEP 2026,TEMBO,EQ,TEMBO GLOBAL IND LTD     ,Listed    ,21 SEP 2026,               1.00,         185451980,             57.80,    10719124444.00     
21 SEP 2026,TEMPSENS,EQ,TEMPSENS INST (INDIA) LTD,Listed    ,21 SEP 2026,               4.00,          83832691,            526.85,    44167253253.35  
21 SEP 2026,TENNIND,EQ,TENNECO CLEAN AIR INDIA L,Listed    ,21 SEP 2026,              10.00,         403604309,            514.10,   207492975256.90   
21 SEP 2026,TERAI,EQ,TERAI TEA CO. LTD.       ,Permitted ,21 SEP 2026,              10.00,           6879300,            118.00,      811757400.00     
21 SEP 2026,TERASOFT,EQ,TERA SOFTWARE LIMITED    ,Listed    ,21 SEP 2026,              10.00,          12511875,            248.65,     3111077718.75  
21 SEP 2026,TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,Listed    ,21 SEP 2026,               1.00,         127426590,            114.05,    14534276855.40  
21 SEP 2026,TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,Listed    ,21 SEP 2026,              10.00,          29195000,             60.65,     1771260650.00
21 SEP 2026,TEXRAIL,EQ,TEXMACO RAIL & ENG. LTD. ,Listed    ,21 SEP 2026,               1.00,         406864572,            114.45,    46557512973.95   
21 SEP 2026,TFCILTD,EQ,TOURISM FINANCE CORP. OF ,Listed    ,21 SEP 2026,               2.00,         462977240,            140.05,    64844592234.40   
21 SEP 2026,TFL,EQ,TRANSWARRANTY FIN. LTD.  ,Listed    ,21 SEP 2026,              10.00,          55116194,             12.10,      665803623.50       
21 SEP 2026,TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD  ,Listed    ,21 SEP 2026,              10.00,          29286400,              9.55,      279392256.00 
21 SEP 2026,TGL,ST,TEERTH GOPICON LIMITED   ,Listed    ,21 SEP 2026,              10.00,          11999600,             14.95,      179394020.00       
21 SEP 2026,TGVSL,EQ,T G V SRAAC LTD.         ,Permitted ,21 SEP 2026,              10.00,         107089800,            107.00,    11458608600.00     
21 SEP 2026,THACKER,EQ,THACKER & CO. LTD.       ,Permitted ,21 SEP 2026,               1.00,           1087719,           1077.90,     1172452310.10   
21 SEP 2026,THAKDEV,EQ,THAKKERS DEVELOPERS LTD. ,Permitted ,21 SEP 2026,              10.00,           9000000,            118.40,     1065780000.00   
21 SEP 2026,THANGAMAYL,EQ,THANGAMAYIL JEWELLERY LTD,Listed    ,21 SEP 2026,              10.00,          31082021,           4930.50,   153249904540.50
21 SEP 2026,THEINVEST,EQ,THE INVEST TRUST OF IND L,Listed    ,21 SEP 2026,              10.00,          52242217,             95.40,     4983385079.65 
21 SEP 2026,THEJO,EQ,THEJO ENGINEERING LIMITED,Listed    ,21 SEP 2026,              10.00,          10847454,           2141.80,    23233076977.20     
21 SEP 2026,THELEELA,EQ,LEELA PALACES HOTEL LTD  ,Listed    ,21 SEP 2026,              10.00,         333957878,            537.45,   179485661531.10  
21 SEP 2026,THEMISMED,EQ,THEMIS MEDICARE LTD.     ,Listed    ,21 SEP 2026,               1.00,          92100120,            123.90,    11413046870.40 
21 SEP 2026,THERMAX,EQ,THERMAX LTD              ,Listed    ,21 SEP 2026,               2.00,         119156300,           3578.20,   426365072660.00   
21 SEP 2026,THESL,ST,THINKING HATS ENTER SOL L,Listed    ,21 SEP 2026,              10.00,          12487150,             13.25,      165454737.50     
21 SEP 2026,THOMASCOOK,EQ,THOMAS COOK (INDIA) LTD  ,Listed    ,21 SEP 2026,               1.00,         470380562,            105.05,    49404070426.85
21 SEP 2026,THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD ,Listed    ,21 SEP 2026,              10.00,          14670380,            236.70,     3472478946.00
21 SEP 2026,THYROCARE,EQ,THYROCARE TECH LTD       ,Listed    ,21 SEP 2026,              10.00,         159165315,            571.45,    90955019256.75 
21 SEP 2026,TI,EQ,TILAKNAGAR INDUSTRIES LTD,Listed    ,21 SEP 2026,              10.00,         247473875,            579.55,   143423484256.25        
21 SEP 2026,TICL,BE,TWAMEV CONS AND INFRA LTD,Listed    ,21 SEP 2026,               1.00,         155000000,              5.80,      895900000.00      
21 SEP 2026,TIGERLOGS,EQ,TIGER LOGISTICS (INDIA) L,Listed    ,21 SEP 2026,               1.00,         105725000,             25.65,     2712903500.00 
21 SEP 2026,TIIL,EQ,TECHNOCRAFT IND LTD      ,Listed    ,21 SEP 2026,              10.00,          22672798,           3043.40,    69002393433.20      
21 SEP 2026,TIINDIA,EQ,TUBE INVEST OF INDIA LTD ,Listed    ,21 SEP 2026,               1.00,         193562289,           2588.00,   500939203932.00   
21 SEP 2026,TIJARIA,BE,TIJARIA POLYPIPES LTD    ,Listed    ,21 SEP 2026,              10.00,          28626579,              7.25,      206970166.15   
21 SEP 2026,TIL,BE,TIL LTD                  ,Listed    ,21 SEP 2026,              10.00,          80091402,            256.70,    20558661979.40       
21 SEP 2026,TIMESCAN,SM,TIMESCAN LOGISTICS IND L ,Listed    ,21 SEP 2026,              10.00,           6988000,             41.40,      289303200.00  
21 SEP 2026,TIMETECHNO,EQ,TIME TECHNOPLAST LTD.    ,Listed    ,21 SEP 2026,               1.00,         493635379,            180.25,    88967904357.15
21 SEP 2026,TIMEX,EQ,TIMEX GROUP INDIA LTD.   ,Permitted ,21 SEP 2026,               1.00,         100950000,            709.65,    71639167500.00     
21 SEP 2026,TIMKEN,EQ,TIMKEN INDIA LTD.        ,Listed    ,21 SEP 2026,              10.00,          75218734,           3136.80,   235946124811.20    
21 SEP 2026,TINNARUBR,EQ,TINNA RUBBER AND INFR LTD,Listed    ,21 SEP 2026,              10.00,          18015757,           1029.35,    18544519467.95 
21 SEP 2026,TIPSFILMS,EQ,TIPS FILMS LIMITED       ,Listed    ,21 SEP 2026,              10.00,           4322886,            320.70,     1386349540.20 
21 SEP 2026,TIPSMUSIC,EQ,TIPS MUSIC LIMITED       ,Listed    ,21 SEP 2026,               1.00,         128426590,            660.00,    84761549400.00 
