Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
18 SEP 2026,SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD  ,Listed    ,18 SEP 2026,               2.00,          80482800,            906.30,    72941561640.00   
18 SEP 2026,SUPTANERY,BE,SUPER TANNERY LTD.       ,Permitted ,18 SEP 2026,               1.00,         107973360,              9.20,      994434645.60 
18 SEP 2026,SURAJEST,EQ,SURAJ ESTATE DEVELOPERS L,Listed    ,18 SEP 2026,               5.00,          47773388,            192.25,     9184433843.00  
18 SEP 2026,SURAJLTD,EQ,SURAJ LIMITED            ,Listed    ,18 SEP 2026,              10.00,          18364100,            200.80,     3687327639.00  
18 SEP 2026,SURAKSHA,EQ,SURAKSHA DIAGNOSTIC LTD  ,Listed    ,18 SEP 2026,               2.00,          52080758,            335.10,    17452262005.80  
18 SEP 2026,SURANASOL,EQ,SURANA SOLAR LIMITED     ,Listed    ,18 SEP 2026,               5.00,          49206600,             25.50,     1254768300.00 
18 SEP 2026,SURANAT&P,EQ,SURANA TELECOM AND POW LT,Listed    ,18 SEP 2026,               1.00,         135759963,             16.40,     2225105793.55 
18 SEP 2026,SURANI,SM,SURANI STEEL TUBES LTD.  ,Listed    ,17 SEP 2026,              10.00,          15548036,             96.00,     1492611456.00    
18 SEP 2026,SURYALA,EQ,SURYALATA SPINNING MILL L,Permitted ,18 SEP 2026,              10.00,           4267000,            395.00,     1685465000.00   
18 SEP 2026,SURYALAXMI,EQ,SURYALAKSHMI COT MIL LTD ,Listed    ,18 SEP 2026,              10.00,          18805290,             57.75,     1086193550.40
18 SEP 2026,SURYAROSNI,EQ,SURYA ROSHNI LTD         ,Listed    ,18 SEP 2026,               5.00,         217635896,            210.60,    45838472415.50
18 SEP 2026,SURYODAY,EQ,SURYODAY SMALL FIN BK LTD,Listed    ,18 SEP 2026,              10.00,         106289824,            146.65,    15585276893.10  
18 SEP 2026,SUTLEJTEX,BE,SUTLEJ TEXT & INDUS LTD  ,Listed    ,18 SEP 2026,               1.00,         163828620,             38.10,     6245146994.40 
18 SEP 2026,SUVEN,EQ,SUVEN LIFE SCIENCES LTD  ,Listed    ,18 SEP 2026,               1.00,         282562686,            341.55,    96509285403.30     
18 SEP 2026,SUVIDHAA,EQ,SUVIDHAA INFOSERVE LTD   ,Listed    ,18 SEP 2026,               1.00,         209806690,              2.20,      465770851.80  
18 SEP 2026,SUYOG,EQ,SUYOG TELEMATICS LIMITED ,Listed    ,18 SEP 2026,              10.00,          11717120,            649.40,     7609097728.00     
18 SEP 2026,SUZLON,EQ,SUZLON ENERGY LIMITED    ,Listed    ,18 SEP 2026,               2.00,       13742747864,             43.15,   592862142852.95    
18 SEP 2026,SVGLOBAL,EQ,S V GLOBAL MILL LTD.     ,Permitted ,18 SEP 2026,               5.00,          18082970,            147.90,     2674832922.40  
18 SEP 2026,SVLL,EQ,SHREE VASU LOGISTICS LTD ,Listed    ,18 SEP 2026,              10.00,          11493700,            815.85,     9377135145.00      
18 SEP 2026,SVPGLOB,EQ,SVP GLOBAL TEXTILES LTD  ,Listed    ,18 SEP 2026,               1.00,         126500000,              3.50,      441485000.00   
18 SEP 2026,SWANCORP,EQ,SWAN CORP LIMITED        ,Listed    ,18 SEP 2026,               1.00,         313456886,            294.95,    92454108525.70  
18 SEP 2026,SWANDEF,BE,SWAN DEFENCE N HEVY IND L,Listed    ,18 SEP 2026,              10.00,          52682150,           2746.40,   144686256760.00   
18 SEP 2026,SWARAJ,BE,SWARAJ SUITING LIMITED   ,Listed    ,18 SEP 2026,              10.00,          26418260,            273.05,     7213505893.00    
18 SEP 2026,SWARAJENG,EQ,SWARAJ ENGINES LTD       ,Listed    ,18 SEP 2026,              10.00,          12149865,           3625.10,    44044475611.50 
18 SEP 2026,SWARNSAR,EQ,SWARNSARITA JEWELS IND L ,Permitted ,18 SEP 2026,              10.00,          20876800,             38.95,      813360128.00  
18 SEP 2026,SWASTIK,ST,SWASTIK PIPE LIMITED     ,Listed    ,18 SEP 2026,              10.00,          23231460,             16.60,      385642236.00   
18 SEP 2026,SWELECTES,EQ,SWELECT ENERGY SYS LTD   ,Listed    ,18 SEP 2026,              10.00,          15158760,            556.80,     8440397568.00 
18 SEP 2026,SWIGGY,EQ,SWIGGY LIMITED           ,Listed    ,18 SEP 2026,               1.00,        2760313555,            273.05,   753703616192.75    
18 SEP 2026,SWISSMLTRY,BE,SWISS MILITARY CON GOOD L,Permitted ,18 SEP 2026,               2.00,         236138290,             14.80,     3490123926.20
18 SEP 2026,SWSOLAR,EQ,STRLNG & WIL REN ENE LTD ,Listed    ,18 SEP 2026,               1.00,         233531720,            176.05,    41115594623.20   
18 SEP 2026,SYLVANPLY,SM,SYLVAN PLYBOARD (INDIA) L,Listed    ,15 SEP 2026,              10.00,          19374830,             52.00,     1007491160.00 
18 SEP 2026,SYMBIOTEC,EQ,SYMBIOTEC PHARMALAB LTD  ,Listed    ,18 SEP 2026,               2.00,          64256112,           1095.10,    70366868251.20 
18 SEP 2026,SYMPHONY,EQ,SYMPHONY LIMITED         ,Listed    ,18 SEP 2026,               2.00,          68671400,            598.65,    41110133610.00  
18 SEP 2026,SYNCOMF,EQ,SYNCOM FORMU (I) LTD     ,Listed    ,18 SEP 2026,               1.00,         940000000,             20.05,    18837600000.00   
18 SEP 2026,SYNGENE,EQ,SYNGENE INTERNATIONAL LTD,Listed    ,18 SEP 2026,              10.00,         403669147,            369.05,   148974098700.35   
18 SEP 2026,SYNOPTICS,ST,SYNOPTICS TECHNOLOGIES L ,Listed    ,18 SEP 2026,              10.00,           8480000,             46.40,      393472000.00 
18 SEP 2026,SYRMA,EQ,SYRMA SGS TECHNOLOGY LTD ,Listed    ,18 SEP 2026,              10.00,         192830485,           1728.90,   333384625516.50     
18 SEP 2026,SYSTANGO,SM,SYSTANGO TECHNOLOGIES LTD,Listed    ,18 SEP 2026,              10.00,          14668800,            222.65,     3266008320.00  
18 SEP 2026,SYSTMTXC,BE,SYSTEMATIX CORP SERVICE L,Listed    ,18 SEP 2026,               1.00,         136538010,             74.10,    10120197301.20  
18 SEP 2026,TAALTECH,EQ,TAAL TECH LTD.           ,Permitted ,18 SEP 2026,              10.00,           3116342,           5416.30,    16879043174.60  
18 SEP 2026,TAC,ST,TAC INFOSEC LIMITED      ,Listed    ,18 SEP 2026,              10.00,          21026240,            490.90,    10321781216.00       
18 SEP 2026,TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,Listed    ,18 SEP 2026,              10.00,           9363863,            213.10,     1995532843.95
18 SEP 2026,TAJGVK,EQ,TAJ GVK HOTELS & RESORTS ,Listed    ,18 SEP 2026,               2.00,          62701495,            334.70,    20986190376.50    
18 SEP 2026,TAKE,EQ,TAKE LIMITED             ,Listed    ,18 SEP 2026,               1.00,         147934000,             15.95,     2361026640.00      
18 SEP 2026,TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD  ,Listed    ,18 SEP 2026,               2.00,          61728150,            476.70,    29425809105.00
18 SEP 2026,TAMBOLIIN,BE,TAMBOLI INDUSTRIES LTD.  ,Permitted ,18 SEP 2026,              10.00,           9920000,            301.45,     2990384000.00 
18 SEP 2026,TANAA,EQ,TANEJA AEROSPACE & AVIA L,Permitted ,18 SEP 2026,               5.00,          25500536,            266.35,     6792067763.60     
18 SEP 2026,TANKUP,ST,TANKUP ENGINEERS LIMITED ,Listed    ,18 SEP 2026,              10.00,           5295000,           1645.95,     8715305250.00    
18 SEP 2026,TANLA,EQ,TANLA PLATFORMS LIMITED  ,Listed    ,18 SEP 2026,               1.00,         132617359,            489.25,    64883042890.75     
18 SEP 2026,TAPIFRUIT,SM,TAPI FRUIT PROCESSING LTD,Listed    ,18 SEP 2026,              10.00,           4300500,             44.25,      190297125.00 
18 SEP 2026,TARACHAND,EQ,TARA CHAND INFRA SOLN LTD,Listed    ,18 SEP 2026,               2.00,          78824900,             47.70,     3759159481.00 
18 SEP 2026,TARAPUR,EQ,TARAPUR TRANSFORMERS LTD ,Listed    ,18 SEP 2026,              10.00,          19500011,             12.55,      244725138.05   
18 SEP 2026,TARC,EQ,TARC LIMITED             ,Listed    ,18 SEP 2026,               2.00,         295096335,            133.10,    39274371225.15      
18 SEP 2026,TARIL,EQ,TRANS & RECTI. LTD       ,Listed    ,18 SEP 2026,               1.00,         300165834,            279.85,    84001408644.90     
18 SEP 2026,TARMAT,EQ,TARMAT LIMITED           ,Listed    ,18 SEP 2026,              10.00,          25064255,             57.75,     1447711368.80    
18 SEP 2026,TARSONS,EQ,TARSONS PRODUCTS LIMITED ,Listed    ,18 SEP 2026,               2.00,          53206281,            306.10,    16286442614.10   
18 SEP 2026,TASTYBITE,EQ,TASTY BITE EATABLES LTD  ,Listed    ,18 SEP 2026,              10.00,           2566000,           9901.00,    25405966000.00 
18 SEP 2026,TATACAP,EQ,TATA CAPITAL LIMITED     ,Listed    ,18 SEP 2026,              10.00,        4244869037,            351.35,  1491434736149.95   
18 SEP 2026,TATACHEM,EQ,TATA CHEMICALS LTD       ,Listed    ,18 SEP 2026,              10.00,         254756278,            693.25,   176609789723.50  
18 SEP 2026,TATACOMM,EQ,TATA COMMUNICATIONS LTD  ,Listed    ,18 SEP 2026,              10.00,         285000000,           1780.10,   507328500000.00  
18 SEP 2026,TATACONSUM,EQ,TATA CONSUMER PRODUCT LTD,Listed    ,18 SEP 2026,               1.00,         989645268,            996.00,   985686686928.00
18 SEP 2026,TATAELXSI,EQ,TATA ELXSI LIMITED       ,Listed    ,18 SEP 2026,              10.00,          62297064,           3266.70,   203505818968.80 
18 SEP 2026,TATAINVEST,EQ,TATA INVESTMENT CORP LTD ,Listed    ,18 SEP 2026,               1.00,         505952960,            702.35,   355356061456.00
18 SEP 2026,TATAPOWER,EQ,TATA POWER CO LTD        ,Listed    ,18 SEP 2026,               1.00,        3195339547,            374.80,  1197613262215.60 
18 SEP 2026,TATASTEEL,EQ,TATA STEEL LIMITED       ,Listed    ,18 SEP 2026,               1.00,       12483527171,            185.55,  2316193631307.35 
18 SEP 2026,TATATECH,EQ,TATA TECHNOLOGIES LIMITED,Listed    ,18 SEP 2026,               2.00,         406051830,            722.45,   293352144583.50  
18 SEP 2026,TATVA,EQ,TATVA CHIN PHARM CHEM LTD,Listed    ,18 SEP 2026,              10.00,          23392055,           1770.20,    41408615761.00     
18 SEP 2026,TAURIAN,ST,TAURIAN MPS LIMITED      ,Listed    ,18 SEP 2026,              10.00,           8883200,            517.25,     4594835200.00   
18 SEP 2026,TBI,SM,TBI CORN LIMITED         ,Listed    ,18 SEP 2026,              10.00,          18158405,             82.45,     1497160492.25       
18 SEP 2026,TBOTEK,EQ,TBO TEK LIMITED          ,Listed    ,18 SEP 2026,               1.00,         108587787,           1710.60,   185750268442.20    
18 SEP 2026,TBZ,EQ,TRIB BHIMJI ZAVERI LTD   ,Listed    ,18 SEP 2026,              10.00,          66730620,            603.55,    40275265701.00       
18 SEP 2026,TCC,EQ,TCC CONCEPT LIMITED      ,Listed    ,18 SEP 2026,               2.00,         237640305,             49.85,    11846369204.25       
18 SEP 2026,TCI,EQ,TRANSPORT CORPN OF INDIA ,Listed    ,18 SEP 2026,               2.00,          76743797,            829.80,    63682002750.60       
18 SEP 2026,TCIEXP,EQ,TCI EXPRESS LIMITED      ,Listed    ,18 SEP 2026,               2.00,          38418990,            485.35,    18646656796.50    
18 SEP 2026,TCIFINANCE,EQ,TCI FINANCE LTD          ,Listed    ,18 SEP 2026,              10.00,          12872493,             15.60,      200553440.95
18 SEP 2026,TCL,SM,THAAI CASTING LIMITED    ,Listed    ,18 SEP 2026,              10.00,          24341437,            132.30,     3220372115.10       
18 SEP 2026,TCPLPACK,EQ,TCPL PACKAGING LIMITED   ,Listed    ,18 SEP 2026,              10.00,           9100000,           3844.20,    34982220000.00  
18 SEP 2026,TCS,EQ,TATA CONSULTANCY SERV LT ,Listed    ,18 SEP 2026,               1.00,        3618087518,           2105.00,  7616074225390.00       
18 SEP 2026,TDPOWERSYS,EQ,TD POWER SYSTEMS LTD.    ,Listed    ,18 SEP 2026,               1.00,         312456860,            763.75,   238638926825.00
18 SEP 2026,TEAMGTY,EQ,TEAM INDIA GUARANTY LTD  ,Listed    ,18 SEP 2026,              10.00,           8993149,            238.50,     2144866036.50   
18 SEP 2026,TEAMLEASE,EQ,TEAMLEASE SERVICES LTD.  ,Listed    ,18 SEP 2026,              10.00,          15281400,           1219.00,    18628026600.00 
18 SEP 2026,TEAMTECH,ST,TEAMTECH FORMWORK SOL LTD,Listed    ,18 SEP 2026,               5.00,          29976000,            131.90,     3953834400.00  
18 SEP 2026,TECHD,SM,TECHD CYBERSECURITY LTD  ,Listed    ,18 SEP 2026,              10.00,           7479733,            582.85,     4359562379.05     
18 SEP 2026,TECHERA,SM,TECHERA ENGINEER (IND) L ,Listed    ,18 SEP 2026,              10.00,          16520925,            159.10,     2628479167.50   
18 SEP 2026,TECHLABS,SM,TRIDENT TECHLABS LIMITED ,Listed    ,18 SEP 2026,              10.00,          17281064,            122.65,     2119522499.60  
18 SEP 2026,TECHM,EQ,TECH MAHINDRA LIMITED    ,Listed    ,18 SEP 2026,               5.00,         980057958,           1537.10,  1506447087241.80     
18 SEP 2026,TECHNOCRAF,EQ,TECHNOCRAFT VENTURES LTD ,Listed    ,18 SEP 2026,              10.00,          39606200,            440.80,    17458412960.00
18 SEP 2026,TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,Listed    ,18 SEP 2026,               2.00,         116299574,           1030.45,   119840896028.30   
18 SEP 2026,TECHNVISN,EQ,TECHNVISION VENTURES LTD.,Permitted ,18 SEP 2026,              10.00,           6275000,           4349.00,    27289975000.00 
18 SEP 2026,TECILCHEM,EQ,TECIL CHEMICALS          ,Listed    ,18 SEP 2026,              10.00,          18963700,              9.75,      185275349.00 
18 SEP 2026,TEGA,EQ,TEGA INDUSTRIES LIMITED  ,Listed    ,18 SEP 2026,              10.00,          75127698,           1943.00,   145973117214.00      
18 SEP 2026,TEJA,SM,TEJA ENGINEERING IND L   ,Listed    ,18 SEP 2026,              10.00,           6417300,            235.00,     1508065500.00      
18 SEP 2026,TEJASCARGO,SM,TEJAS CARGO INDIA LIMITED,Listed    ,18 SEP 2026,              10.00,          23892840,            406.00,     9700493040.00
18 SEP 2026,TEJASNET,EQ,TEJAS NETWORKS LIMITED   ,Listed    ,18 SEP 2026,              10.00,         177850940,            518.30,    92180142202.00  
18 SEP 2026,TEMBO,EQ,TEMBO GLOBAL IND LTD     ,Listed    ,18 SEP 2026,               1.00,         185451980,             56.20,    10420546756.20     
18 SEP 2026,TEMPSENS,EQ,TEMPSENS INST (INDIA) LTD,Listed    ,18 SEP 2026,               4.00,          83832691,            531.60,    44565458535.60  
18 SEP 2026,TENNIND,EQ,TENNECO CLEAN AIR INDIA L,Listed    ,18 SEP 2026,              10.00,         403604309,            517.90,   209026671631.10   
18 SEP 2026,TERAI,EQ,TERAI TEA CO. LTD.       ,Permitted ,17 SEP 2026,              10.00,           6879300,            120.00,      825516000.00     
18 SEP 2026,TERASOFT,EQ,TERA SOFTWARE LIMITED    ,Listed    ,18 SEP 2026,              10.00,          12511875,            236.60,     2960309625.00  
18 SEP 2026,TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,Listed    ,18 SEP 2026,               1.00,         127426590,            113.55,    14468015028.60  
18 SEP 2026,TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,Listed    ,18 SEP 2026,              10.00,          29195000,             61.50,     1795200550.00
18 SEP 2026,TEXRAIL,EQ,TEXMACO RAIL & ENG. LTD. ,Listed    ,18 SEP 2026,               1.00,         406864572,            114.65,    46651091825.50   
18 SEP 2026,TFCILTD,EQ,TOURISM FINANCE CORP. OF ,Listed    ,18 SEP 2026,               2.00,         462977240,            139.60,    64640882248.80   
18 SEP 2026,TFL,EQ,TRANSWARRANTY FIN. LTD.  ,Listed    ,18 SEP 2026,              10.00,          55116194,             12.00,      660843166.05       
18 SEP 2026,TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD  ,Listed    ,18 SEP 2026,              10.00,          29286400,              9.40,      275585024.00 
18 SEP 2026,TGL,ST,TEERTH GOPICON LIMITED   ,Listed    ,18 SEP 2026,              10.00,          11999600,             15.25,      182993900.00       
18 SEP 2026,TGVSL,EQ,T G V SRAAC LTD.         ,Permitted ,18 SEP 2026,              10.00,         107089800,            102.60,    10986342582.00     
18 SEP 2026,THACKER,EQ,THACKER & CO. LTD.       ,Permitted ,18 SEP 2026,               1.00,           1087719,           1030.00,     1120350570.00   
18 SEP 2026,THAKDEV,EQ,THAKKERS DEVELOPERS LTD. ,Permitted ,18 SEP 2026,              10.00,           9000000,            127.50,     1147590000.00   
18 SEP 2026,THANGAMAYL,EQ,THANGAMAYIL JEWELLERY LTD,Listed    ,18 SEP 2026,              10.00,          31082021,           5044.50,   156793254934.50
18 SEP 2026,THEINVEST,EQ,THE INVEST TRUST OF IND L,Listed    ,18 SEP 2026,              10.00,          52242217,             94.25,     4924873796.60 
18 SEP 2026,THEJO,EQ,THEJO ENGINEERING LIMITED,Listed    ,18 SEP 2026,              10.00,          10847454,           2199.70,    23861144563.80     
18 SEP 2026,THELEELA,EQ,LEELA PALACES HOTEL LTD  ,Listed    ,18 SEP 2026,              10.00,         333957878,            540.55,   180520930952.90  
18 SEP 2026,THEMISMED,EQ,THEMIS MEDICARE LTD.     ,Listed    ,18 SEP 2026,               1.00,          92100120,            123.95,    11417651876.40 
18 SEP 2026,THERMAX,EQ,THERMAX LTD              ,Listed    ,18 SEP 2026,               2.00,         119156300,           3551.90,   423231261970.00   
18 SEP 2026,THESL,ST,THINKING HATS ENTER SOL L,Listed    ,16 SEP 2026,              10.00,          12487150,             12.65,      157962447.50     
18 SEP 2026,THOMASCOOK,EQ,THOMAS COOK (INDIA) LTD  ,Listed    ,18 SEP 2026,               1.00,         470380562,            106.05,    49879154794.50
18 SEP 2026,THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD ,Listed    ,18 SEP 2026,              10.00,          14670380,            236.55,     3470278389.00
18 SEP 2026,THYROCARE,EQ,THYROCARE TECH LTD       ,Listed    ,18 SEP 2026,              10.00,         159165315,            555.80,    88464082077.00 
18 SEP 2026,TI,EQ,TILAKNAGAR INDUSTRIES LTD,Listed    ,18 SEP 2026,              10.00,         247473875,            568.70,   140738392712.50        
18 SEP 2026,TICL,BE,TWAMEV CONS AND INFRA LTD,Listed    ,18 SEP 2026,               1.00,         155000000,              5.85,      906750000.00      
18 SEP 2026,TIGERLOGS,EQ,TIGER LOGISTICS (INDIA) L,Listed    ,18 SEP 2026,               1.00,         105725000,             26.15,     2762594250.00 
18 SEP 2026,TIIL,EQ,TECHNOCRAFT IND LTD      ,Listed    ,18 SEP 2026,              10.00,          22672798,           3054.10,    69244992371.80      
18 SEP 2026,TIINDIA,EQ,TUBE INVEST OF INDIA LTD ,Listed    ,18 SEP 2026,               1.00,         193562289,           2600.00,   503261951400.00   
18 SEP 2026,TIJARIA,BE,TIJARIA POLYPIPES LTD    ,Listed    ,18 SEP 2026,              10.00,          28626579,              7.40,      211836684.60   
18 SEP 2026,TIL,BE,TIL LTD                  ,Listed    ,18 SEP 2026,              10.00,          80091402,            257.50,    20624336929.00       
18 SEP 2026,TIMESCAN,SM,TIMESCAN LOGISTICS IND L ,Listed    ,18 SEP 2026,              10.00,           6988000,             39.45,      275676600.00  
18 SEP 2026,TIMETECHNO,EQ,TIME TECHNOPLAST LTD.    ,Listed    ,18 SEP 2026,               1.00,         493635379,            179.25,    88479205331.95
18 SEP 2026,TIMEX,EQ,TIMEX GROUP INDIA LTD.   ,Permitted ,18 SEP 2026,               1.00,         100950000,            714.20,    72098490000.00     
18 SEP 2026,TIMKEN,EQ,TIMKEN INDIA LTD.        ,Listed    ,18 SEP 2026,              10.00,          75218734,           3124.20,   234998368762.80    
18 SEP 2026,TINNARUBR,EQ,TINNA RUBBER AND INFR LTD,Listed    ,18 SEP 2026,              10.00,          18015757,           1018.75,    18353552443.75 
18 SEP 2026,TIPSFILMS,EQ,TIPS FILMS LIMITED       ,Listed    ,18 SEP 2026,              10.00,           4322886,            320.35,     1384836530.10 
18 SEP 2026,TIPSMUSIC,EQ,TIPS MUSIC LIMITED       ,Listed    ,18 SEP 2026,               1.00,         128426590,            657.70,    84466168243.00 
18 SEP 2026,TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD ,Listed    ,18 SEP 2026,               1.00,         120552774,            158.55,    19112436789.95
18 SEP 2026,TIRUPATI,SM,SHREE TIRUPATI BALAJEE   ,Listed    ,09 SEP 2026,              10.00,          10130040,            308.00,     3120052320.00  
18 SEP 2026,TIRUPATIFL,BE,TIRUPATI FORGE LIMITED   ,Listed    ,18 SEP 2026,               2.00,         129190000,             67.70,     8743579200.00
18 SEP 2026,TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,Listed    ,18 SEP 2026,               2.00,         134673768,            837.65,   112809481765.20  
18 SEP 2026,TITAN,EQ,TITAN COMPANY LIMITED    ,Listed    ,18 SEP 2026,               1.00,         887786160,           4798.50,  4260041888760.00     
18 SEP 2026,TMB,EQ,TAMILNAD MERCA BANK LTD  ,Listed    ,18 SEP 2026,              10.00,         158351454,            895.75,   141843314920.50       
18 SEP 2026,TMCV,EQ,TATA MOTORS LIMITED      ,Listed    ,18 SEP 2026,               2.00,        3682488958,            442.90,  1630974359498.20      
18 SEP 2026,TMPV,EQ,TATA MOTORS PASS VEH LTD ,Listed    ,18 SEP 2026,               2.00,        3682830911,            303.80,  1118844030761.80      
18 SEP 2026,TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,Listed    ,18 SEP 2026,              10.00,          89971474,            125.75,    11312113426.00   
18 SEP 2026,TNPL,EQ,TAMILNADU NEWSPRT & PAPER,Listed    ,18 SEP 2026,              10.00,          69210600,            148.35,    10266700404.00      
18 SEP 2026,TNTELE,EQ,TAMILNADU TELECOMMUNICATI,Listed    ,18 SEP 2026,              10.00,          45671400,              8.85,      404648604.00    
18 SEP 2026,TOKYOPLAST,EQ,TOKYO PLAST INTL LTD     ,Listed    ,18 SEP 2026,              10.00,           9501400,             75.65,      718970938.00
18 SEP 2026,TOLINS,EQ,TOLINS TYRES LIMITED     ,Listed    ,18 SEP 2026,               5.00,          39508831,             88.00,     3477567304.60    
18 SEP 2026,TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,Listed    ,18 SEP 2026,               5.00,         380367855,           4840.00,  1840980418200.00
18 SEP 2026,TORNTPOWER,EQ,TORRENT POWER LTD        ,Listed    ,18 SEP 2026,              10.00,         503903543,           1258.80,   634313779928.40
18 SEP 2026,TOTAL,BE,TOTAL TRANSPORT SYS LTD  ,Listed    ,18 SEP 2026,              10.00,          16126973,             69.35,     1118083038.10     
18 SEP 2026,TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD. ,Listed    ,18 SEP 2026,              10.00,          11081245,             60.95,      675180257.85 
18 SEP 2026,TOYAMSL,EQ,TOYAM SPORTS LTD.        ,Permitted ,18 SEP 2026,               1.00,         577815000,              0.75,      444917550.00   
18 SEP 2026,TPHQ,BE,TEAMO PRODUCTIONS HQ LTD ,Listed    ,18 SEP 2026,               1.00,        1096219600,              0.55,      602920780.00      
18 SEP 2026,TPLPLASTEH,EQ,TPL PLASTECH LIMITED     ,Listed    ,18 SEP 2026,               2.00,          78003000,             65.35,     5096716020.00
18 SEP 2026,TRACXN,EQ,TRACXN TECHNOLOGIES LTD  ,Listed    ,18 SEP 2026,               1.00,         106896447,             31.00,     3313789857.00    
18 SEP 2026,TRANSCOR,EQ,TRANSCORP INTERNATIONAL L,Permitted ,18 SEP 2026,               2.00,          32013744,             23.80,      761606969.75  
18 SEP 2026,TRANSPEK,BE,TRANSPEK INDUSTRIES LTD  ,Permitted ,18 SEP 2026,              10.00,           5585569,           1359.40,     7593022498.60  
18 SEP 2026,TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD   ,Listed    ,18 SEP 2026,               2.00,         134256025,            408.75,    54877150218.75
18 SEP 2026,TRANSTEEL,SM,TRANSTEEL SEATING TECH L ,Listed    ,18 SEP 2026,              10.00,          22440010,             80.20,     1799688802.00 
18 SEP 2026,TRANSWIND,SM,TRANSWIND INFRA LIMITED  ,Listed    ,27 AUG 2026,              10.00,           7649000,             11.30,       86433700.00 
18 SEP 2026,TRANSWORLD,BE,TRANSWORLD SHIP LINES LTD,Listed    ,18 SEP 2026,              10.00,          21957533,            166.40,     3653513915.85
18 SEP 2026,TRAVELFOOD,EQ,TRAVEL FOOD SERVICES LTD ,Listed    ,18 SEP 2026,               1.00,         131679484,           1256.10,   165402599852.40
18 SEP 2026,TREEHOUSE,EQ,TREE HOUSE EDU LTD       ,Listed    ,18 SEP 2026,              10.00,          42310724,              5.85,      248363949.90 
18 SEP 2026,TREJHARA,EQ,TREJHARA SOLUTIONS LTD   ,Listed    ,18 SEP 2026,              10.00,          24116754,            132.35,     3192334727.00  
18 SEP 2026,TREL,EQ,TRANSINDIA REAL ESTATE L ,Listed    ,18 SEP 2026,               2.00,         245695524,             29.65,     7287329241.85      
18 SEP 2026,TRENT,EQ,TRENT LTD                ,Listed    ,18 SEP 2026,               1.00,         533251981,           2824.00,  1505903594344.00     
18 SEP 2026,TRF,EQ,TRF LIMITED              ,Listed    ,18 SEP 2026,              10.00,          11004412,            215.25,     2368699683.00       
18 SEP 2026,TRIDENT,EQ,TRIDENT LIMITED          ,Listed    ,18 SEP 2026,               1.00,        5095955670,             23.20,   118328090657.40   
18 SEP 2026,TRIDHYA,ST,TRIDHYA TECH LIMITED     ,Listed    ,18 SEP 2026,              10.00,          23288000,              7.00,      163016000.00   
18 SEP 2026,TRIGYN,EQ,TRIGYN TECHNOLOGIES LTD  ,Listed    ,18 SEP 2026,              10.00,          30785736,             53.55,     1648884020.15    
18 SEP 2026,TRITONV,EQ,TRITON VALVES LTD.       ,Permitted ,18 SEP 2026,              10.00,           5122108,           1084.30,     5553901704.40   
18 SEP 2026,TRITURBINE,EQ,TRIVENI TURBINE LIMITED  ,Listed    ,18 SEP 2026,               1.00,         317894979,            567.80,   180500769076.20
18 SEP 2026,TRIVENI,EQ,TRIVENI ENGG. & INDS. LTD,Listed    ,18 SEP 2026,               1.00,         218897968,            238.80,    52272834758.40   
18 SEP 2026,TROM,SM,TROM INDUSTRIES LIMITED  ,Listed    ,18 SEP 2026,              10.00,           9194866,             53.50,      491925331.00      
18 SEP 2026,TRU,EQ,TRUCAP FINANCE LIMITED   ,Listed    ,18 SEP 2026,               2.00,         118861871,              4.20,      500408476.90       
18 SEP 2026,TRUALT,EQ,TRUALT BIOENERGY LIMITED ,Listed    ,18 SEP 2026,              10.00,          85752591,            421.70,    36161867624.70    
18 SEP 2026,TRUST,SM,TRUST FINTECH LIMITED    ,Listed    ,18 SEP 2026,              10.00,          23825200,             26.05,      620646460.00     
18 SEP 2026,TSC,ST,TSC INDIA LIMITED        ,Listed    ,18 SEP 2026,              10.00,          14518933,             49.00,      711427717.00       
18 SEP 2026,TSFINV,EQ,TSF INVESTMENTS LIMITED  ,Listed    ,18 SEP 2026,               5.00,         222103860,            455.65,   101201623809.00    
18 SEP 2026,TTKHLTCARE,EQ,TTK HEALTHCARE LIMITED   ,Listed    ,18 SEP 2026,              10.00,          14130333,           1050.00,    14836849650.00
18 SEP 2026,TTKPRESTIG,EQ,TTK PRESTIGE LTD         ,Listed    ,18 SEP 2026,               1.00,         136950984,            530.85,    72700429856.40
18 SEP 2026,TTL,EQ,T T LIMITED              ,Listed    ,18 SEP 2026,               1.00,         258310944,              7.25,     1870171234.55       
