Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
01 JUL 2026,SMARTLINK,BE,SMARTLINK HOLDINGS LTD   ,Listed    ,01 JUL 2026,               2.00,           9975000,            179.15,     1786921500.00 
01 JUL 2026,SMARTWORKS,EQ,SMARTWORKS COWORKING SP L,Listed    ,01 JUL 2026,              10.00,         114262076,            491.25,    56131244835.00
01 JUL 2026,SMCGLOBAL,EQ,SMC GLOBAL SECURITIES LTD,Listed    ,01 JUL 2026,               2.00,         209400000,             70.70,    14808768000.00 
01 JUL 2026,SMLMAH,EQ,SML MAHINDRA LIMITED     ,Listed    ,01 JUL 2026,              10.00,          14471646,           3960.50,    57314953983.00    
01 JUL 2026,SMLT,EQ,SARTHAK METALS LIMITED   ,Listed    ,01 JUL 2026,              10.00,          13689750,             70.60,      966770145.00      
01 JUL 2026,SMSPHARMA,EQ,SMS PHARMACEUTICALS LTD. ,Listed    ,01 JUL 2026,               1.00,          93652030,            408.95,    38298997668.50 
01 JUL 2026,SMVD,SM,SMVD POLY PACK LIMITED   ,Listed    ,01 JUL 2026,              10.00,          10030108,             12.10,      121364306.80      
01 JUL 2026,SNEHAA,ST,SNEHAA ORGANICS LIMITED  ,Listed    ,01 JUL 2026,              10.00,          10179000,             44.40,      451947600.00    
01 JUL 2026,SNOWMAN,EQ,SNOWMAN LOGISTICS LTD.   ,Listed    ,01 JUL 2026,              10.00,         167087995,             37.10,     6197293734.55   
01 JUL 2026,SOBHA,EQ,SOBHA LIMITED            ,Listed    ,01 JUL 2026,              10.00,         106932806,           1410.40,   150818029582.40     
01 JUL 2026,SOCL,ST,SUNDREX OIL COMPANY LTD  ,Listed    ,30 JUN 2026,              10.00,          13393552,             24.50,      328142024.00      
01 JUL 2026,SOFTTECH,BE,SOFTTECH ENGINEERS LTD   ,Listed    ,01 JUL 2026,              10.00,          13842138,            445.00,     6159751410.00  
01 JUL 2026,SOLARA,EQ,SOLARA ACTIVE PHA SCI LTD,Listed    ,01 JUL 2026,              10.00,          47711831,            566.25,    27016824303.75    
01 JUL 2026,SOLARINDS,EQ,SOLAR INDUSTRIES (I) LTD ,Listed    ,01 JUL 2026,               2.00,          90490055,          18610.00,  1684019923550.00 
01 JUL 2026,SOLARWORLD,EQ,SOLARWORLD ENERGY SOL LTD,Listed    ,01 JUL 2026,               5.00,          86672654,            187.10,    16217320289.95
01 JUL 2026,SOLEX,EQ,SOLEX ENERGY LIMITED     ,Listed    ,01 JUL 2026,              10.00,          10802489,           1062.30,    11475484064.70     
01 JUL 2026,SOMANYCERA,EQ,SOMANY CERAMICS LIMITED  ,Listed    ,01 JUL 2026,               2.00,          41012806,            539.25,    22116155635.50
01 JUL 2026,SOMATEX,EQ,SOMA TEXTILES & INDUST LT,Listed    ,01 JUL 2026,              10.00,          33033000,             89.40,     2952489540.00   
01 JUL 2026,SOMICONVEY,EQ,SOMI CONVEYOR BELT. LTD. ,Listed    ,01 JUL 2026,              10.00,          11779656,            104.25,     1228029138.00
01 JUL 2026,SONACOMS,EQ,SONA BLW PRECISION FRGS L,Listed    ,01 JUL 2026,              10.00,         622028337,            619.40,   385284351937.80  
01 JUL 2026,SONAL,EQ,SONAL MERCANTILE LTD.    ,Permitted ,01 JUL 2026,              10.00,          14738525,             92.85,     1368619431.50     
01 JUL 2026,SONAMAC,ST,SONA MACHINERY LIMITED   ,Listed    ,01 JUL 2026,              10.00,          13724000,             34.65,      475536600.00   
01 JUL 2026,SONAMLTD,EQ,SONAM LIMITED            ,Listed    ,01 JUL 2026,               5.00,          40032000,             54.05,     2162928960.00  
01 JUL 2026,SONATSOFTW,EQ,SONATA SOFTWARE LTD      ,Listed    ,01 JUL 2026,               1.00,         280424816,            264.20,    74088236387.20
01 JUL 2026,SONUINFRA,ST,SONU INFRATECH LIMITED   ,Listed    ,01 JUL 2026,              10.00,          11764764,             49.65,      584120532.60 
01 JUL 2026,SOTAC,SM,SOTAC PHARMACEUTICALS LTD,Listed    ,24 JUN 2026,              10.00,          11050000,            105.00,     1160250000.00     
01 JUL 2026,SOTL,EQ,SAVITA OIL TECHNOLO. LTD ,Listed    ,01 JUL 2026,               2.00,          68560415,            512.65,    35147496749.75      
01 JUL 2026,SOUTHBANK,EQ,THE SOUTH INDIAN BANK LTD,Listed    ,01 JUL 2026,               1.00,        2617618886,             45.45,   118996954557.55 
01 JUL 2026,SOUTHWEST,EQ,SOUTH WEST PINNACLE LTD  ,Listed    ,01 JUL 2026,              10.00,          29830011,            218.40,     6514576102.30 
01 JUL 2026,SPAL,EQ,S. P. APPARELS LIMITED   ,Listed    ,01 JUL 2026,              10.00,          25138883,           1118.80,    28125382300.40      
01 JUL 2026,SPANDANA,EQ,SPANDANA SPHOORTY FIN LTD,Listed    ,01 JUL 2026,              10.00,          71305144,            277.85,    19812134260.40  
01 JUL 2026,SPARC,EQ,SUN PHARMA ADV.RES.CO.LTD,Listed    ,01 JUL 2026,               1.00,         324499558,            237.50,    77068645025.00     
01 JUL 2026,SPCENET,EQ,SPACENET ENTERS IND LTD  ,Listed    ,01 JUL 2026,               1.00,         567735736,              3.60,     2032493934.90   
01 JUL 2026,SPCL,SM,SHIVALIC POWER CONTROL L ,Listed    ,01 JUL 2026,              10.00,          24115754,             70.15,     1691720143.10      
01 JUL 2026,SPCON,SM,SRINIBAS PRADHAN CONST L ,Listed    ,01 JUL 2026,              10.00,           7860997,            125.00,      982624625.00     
01 JUL 2026,SPEB,ST,SPEB ADHESIVES LIMITED   ,Listed    ,01 JUL 2026,              10.00,          22464570,             87.35,     1962280189.50      
01 JUL 2026,SPECIALITY,EQ,SPECIALITY REST LTD      ,Listed    ,01 JUL 2026,              10.00,          48235657,            127.80,     6164516964.60
01 JUL 2026,SPECTRUM,EQ,SPECTRUM ELECTRIC IND LTD,Listed    ,01 JUL 2026,              10.00,          15713840,           1919.80,    30167430032.00  
01 JUL 2026,SPECTSTM,ST,SPECTRUM TALENT MGMT LTD ,Listed    ,01 JUL 2026,              10.00,          23093096,             56.80,     1311687852.80  
01 JUL 2026,SPENCERS,EQ,SPENCER S RETAIL LIMITED ,Listed    ,01 JUL 2026,               5.00,          90138789,             35.40,     3189110354.80  
01 JUL 2026,SPIC,EQ,SPIC LTD                 ,Listed    ,01 JUL 2026,              10.00,         203640336,             68.20,    13888270915.20      
01 JUL 2026,SPLIL,EQ,SPL INDUSTRIES LIMITED   ,Listed    ,01 JUL 2026,              10.00,          29000004,             30.55,      886240122.25     
01 JUL 2026,SPLPETRO,EQ,SUPREME PETROCHEM LIMITED,Listed    ,01 JUL 2026,               2.00,         188041342,            725.05,   136339375017.10  
01 JUL 2026,SPMLINFRA,EQ,SPML INFRA LIMITED       ,Listed    ,01 JUL 2026,               2.00,          83916179,            194.75,    16344354183.85 
01 JUL 2026,SPORTKING,EQ,SPORTKING INDIA LIMITED  ,Listed    ,01 JUL 2026,               1.00,         132872000,            175.05,    23256586160.00 
01 JUL 2026,SPPPOLY,SM,SPP POLYMER LIMITED      ,Listed    ,30 JUN 2026,              10.00,          15391160,             13.35,      205471986.00   
01 JUL 2026,SPRL,SM,SP REFRACTORIES LIMITED  ,Listed    ,01 JUL 2026,              10.00,           1789500,            115.70,      207045150.00      
01 JUL 2026,SPUNWEB,SM,SPUNWEB NONWOVEN LIMITED ,Listed    ,01 JUL 2026,              10.00,          24103409,            102.85,     2479035615.65   
01 JUL 2026,SRD,EQ,SHANKAR LAL RAMPAL LTD   ,Listed    ,01 JUL 2026,              10.00,          63966780,             39.85,     2550355518.60       
01 JUL 2026,SREEL,EQ,SREELEATHERS LIMITED     ,Listed    ,01 JUL 2026,              10.00,          23155012,            211.35,     4894043336.30     
01 JUL 2026,SRF,EQ,SRF LTD                  ,Listed    ,01 JUL 2026,              10.00,         296424825,           2739.90,   812174378017.50       
01 JUL 2026,SRGHFL,EQ,SRG HOUSING FINANCE L    ,Listed    ,01 JUL 2026,              10.00,          15706238,            303.45,     4766057921.10    
01 JUL 2026,SRHHYPOLTD,EQ,SREE RAYALSEEMA HHP LTD. ,Listed    ,01 JUL 2026,              10.00,          17164821,            485.60,     8335237077.60
01 JUL 2026,SRIVASAVI,SM,SRIVASAVI ADHESIVE TAPE L,Listed    ,01 JUL 2026,              10.00,          14174166,             66.80,      946834288.80 
01 JUL 2026,SRM,EQ,SRM CONTRACTORS LIMITED  ,Listed    ,01 JUL 2026,              10.00,          22944200,            512.55,    11760049710.00       
01 JUL 2026,SRTL,EQ,SHREE RAM TWISTEX LIMITED,Listed    ,01 JUL 2026,              10.00,          39975000,             39.30,     1570218000.00      
01 JUL 2026,SSDL,EQ,SARASWATI SAREE DEPOT LTD,Listed    ,01 JUL 2026,              10.00,          39599800,             56.55,     2240160686.00      
01 JUL 2026,SSEGL,SM,SATHLOKHAR SYN E&C GLOB L,Listed    ,01 JUL 2026,              10.00,          25978592,            313.50,     8144288592.00     
01 JUL 2026,SSFL,ST,SRIVARI SPICES N FOODS L ,Listed    ,01 JUL 2026,              10.00,           8570400,            294.15,     2520983160.00      
01 JUL 2026,SSWL,EQ,STEEL STRIPS WHEELS LTD. ,Listed    ,01 JUL 2026,               1.00,         157180425,            247.00,    38820421366.50      
01 JUL 2026,STALLION,EQ,STALLION IND FLUOROCHEM L,Listed    ,01 JUL 2026,              10.00,         116085737,            182.25,    21158947283.00  
01 JUL 2026,STANLEY,EQ,STANLEY LIFESTYLES LTD   ,Listed    ,01 JUL 2026,               2.00,          57125663,            156.40,     8933882436.55   
01 JUL 2026,STAR,EQ,STRIDES PHARMA SCI LTD   ,Listed    ,01 JUL 2026,              10.00,          92172714,           1094.10,   100846166387.40      
01 JUL 2026,STARCEMENT,EQ,STAR CEMENT LIMITED      ,Listed    ,01 JUL 2026,               1.00,         412428997,            206.30,    85088226371.05
01 JUL 2026,STARHEALTH,EQ,STAR HEALTH & AL INS CO L,Listed    ,01 JUL 2026,              10.00,         588433502,            586.80,   345292778973.60
01 JUL 2026,STARPAPER,EQ,STAR PAPER MILLS LTD     ,Listed    ,01 JUL 2026,              10.00,          15608350,            139.55,     2177833075.50 
01 JUL 2026,STARTECK,EQ,STARTECK FINANCE LIMITED ,Listed    ,01 JUL 2026,              10.00,           9910330,            288.80,     2862103304.00  
01 JUL 2026,STCINDIA,EQ,THE STATE TRADING CORPN  ,Listed    ,01 JUL 2026,              10.00,          60000000,            127.20,     7632000000.00  
01 JUL 2026,STEELCAS,EQ,STEELCAST LIMITED        ,Listed    ,01 JUL 2026,               1.00,         101200000,            303.95,    30759740000.00  
01 JUL 2026,STEELCITY,EQ,STEEL CITY SECURITIES LTD,Listed    ,01 JUL 2026,              10.00,          15107095,             76.65,     1157958831.75 
01 JUL 2026,STEELXIND,EQ,STEEL EXCHANGE INDIA LTD ,Listed    ,01 JUL 2026,               1.00,        1275518412,             12.45,    15854693861.15 
01 JUL 2026,STEL,EQ,STEL HOLDINGS LIMITED    ,Listed    ,01 JUL 2026,              10.00,          18455405,            587.60,    10844395978.00      
01 JUL 2026,STERTOOLS,BE,STERLING TOOLS LIMITED   ,Listed    ,01 JUL 2026,               2.00,          36344426,            250.20,     9093011940.95 
01 JUL 2026,STLNETWORK,BE,STL NETWORKS LIMITED     ,Listed    ,01 JUL 2026,               2.00,         488076500,             26.75,    13060927140.00
01 JUL 2026,STLTECH,BE,STERLITE TECHNOLOGIES LTD,Listed    ,01 JUL 2026,               2.00,         488167635,            590.75,   288385030376.25   
01 JUL 2026,STOVEKRAFT,EQ,STOVE KRAFT LIMITED      ,Listed    ,01 JUL 2026,              10.00,          33107321,            755.90,    25025823943.90
01 JUL 2026,STRIDERS,SM,STRIDERS IMPEX LIMITED   ,Listed    ,01 JUL 2026,              10.00,          18616880,             55.45,     1032305996.00  
01 JUL 2026,STUDDS,EQ,STUDDS ACCESSORIES LTD   ,Listed    ,01 JUL 2026,               5.00,          39353400,            459.15,    18069113610.00    
01 JUL 2026,STUDIOLSD,ST,STUDIO LSD LIMITED       ,Listed    ,01 JUL 2026,               2.00,          51891755,              9.45,      490377084.75 
01 JUL 2026,STYL,EQ,SESHAASAI TECHNOLOGIES L ,Listed    ,01 JUL 2026,              10.00,         161805826,            327.30,    52959046849.80      
01 JUL 2026,STYLAMIND,EQ,STYLAM INDUSTRIES LIMITED,Listed    ,01 JUL 2026,               5.00,          16948060,           3209.20,    54389714152.00 
01 JUL 2026,STYLEBAAZA,BE,BAAZAR STYLE RETAIL LTD  ,Listed    ,01 JUL 2026,               5.00,          74617353,            293.15,    21874077031.95
01 JUL 2026,STYRENIX,EQ,STYRENIX PERFORMANCE LTD ,Listed    ,01 JUL 2026,              10.00,          17585625,           2295.10,    40360767937.50  
01 JUL 2026,SUBAHOTELS,SM,SUBA HOTELS LIMITED      ,Listed    ,01 JUL 2026,              10.00,          24242516,            115.50,     2800010598.00
01 JUL 2026,SUBEXLTD,BE,SUBEX LTD                ,Listed    ,01 JUL 2026,               5.00,         562002935,             11.70,     6569814310.15  
01 JUL 2026,SUBROS,EQ,SUBROS LIMITED           ,Listed    ,01 JUL 2026,               2.00,          65235750,            837.45,    54631678837.50    
01 JUL 2026,SUDARCOLOR,EQ,SUDARSHAN COLORNT IND LTD,Listed    ,01 JUL 2026,              10.00,          23081798,            350.00,     8078629300.00
01 JUL 2026,SUDARSCHEM,EQ,SUDARSHAN CHEMICAL INDS L,Listed    ,01 JUL 2026,               2.00,          78627576,            876.80,    68940658636.80
01 JUL 2026,SUDEEPPHRM,EQ,SUDEEP PHARMA LIMITED    ,Listed    ,01 JUL 2026,               1.00,         112948625,            844.35,    95368171518.75
01 JUL 2026,SUKHJITS,EQ,SUKHJIT STARCH & CHEM LTD,Listed    ,01 JUL 2026,               5.00,          31244000,            173.65,     5425208160.00  
01 JUL 2026,SULA,EQ,SULA VINEYARDS LIMITED   ,Listed    ,01 JUL 2026,               2.00,          84447229,            153.80,    12987139347.90      
01 JUL 2026,SUMEET-RE,BE,SUMEET INDUSTRIES LTD    ,Permitted ,01 JUL 2026,               2.00,         168413258,              2.50,      422717277.60 
01 JUL 2026,SUMEETINDS,EQ,SUMEET IND LIMITED       ,Listed    ,01 JUL 2026,               2.00,         694749898,             29.50,    20481226993.05
01 JUL 2026,SUMICHEM,EQ,SUMITOMO CHEM INDIA LTD  ,Listed    ,01 JUL 2026,              10.00,         499145736,            435.10,   217178309733.60  
01 JUL 2026,SUMIT,BE,SUMIT WOODS LIMITED      ,Listed    ,01 JUL 2026,              10.00,          47858753,             42.60,     2039740052.85     
01 JUL 2026,SUMMITSEC,EQ,SUMMIT SECURITIES LTD    ,Listed    ,01 JUL 2026,              10.00,          10901781,           1523.80,    16612133887.80 
01 JUL 2026,SUNCLAY,EQ,SUNDARAM CLAYTON LIMITED ,Listed    ,01 JUL 2026,               5.00,          22046162,           1352.20,    29810820256.40   
01 JUL 2026,SUNDARAM,EQ,SUNDARAM MULTI PAP LTD   ,Listed    ,01 JUL 2026,               1.00,         473877773,              1.30,      625518660.35  
01 JUL 2026,SUNDARMFIN,EQ,SUNDARAM FINANCE LTD     ,Listed    ,01 JUL 2026,              10.00,         111103860,           4568.90,   507622425954.00
01 JUL 2026,SUNDRMBRAK,BE,SUNDARAMBRAKE LININGS LTD,Listed    ,01 JUL 2026,              10.00,           3934575,            813.40,     3200383305.00
01 JUL 2026,SUNDRMFAST,EQ,SUNDRAM FASTENERS LTD    ,Listed    ,01 JUL 2026,               1.00,         210128370,            937.35,   196963827619.50
01 JUL 2026,SUNDROP,EQ,SUNDROP BRANDS LIMITED   ,Listed    ,01 JUL 2026,              10.00,          37696853,            647.50,    24408712317.50   
01 JUL 2026,SUNFLAG,EQ,SUNFLAG IRON AND STEEL CO,Listed    ,01 JUL 2026,              10.00,         180219448,            339.35,    61157469678.80   
01 JUL 2026,SUNLITE,ST,SUNLITE RECYCLING IND LTD,Listed    ,01 JUL 2026,              10.00,          13805848,            445.75,     6153956746.00   
01 JUL 2026,SUNPHARMA,EQ,SUN PHARMACEUTICAL IND L ,Listed    ,01 JUL 2026,               1.00,        2399334970,           1866.20,  4477638921014.00 
01 JUL 2026,SUNREST,SM,SUNREST LIFESCIENCE LTD  ,Listed    ,30 JUN 2026,              10.00,           8582400,             34.00,      291801600.00   
01 JUL 2026,SUNTECH,ST,SUNTECH INFRA SOLUTIONS L,Listed    ,01 JUL 2026,              10.00,          19362600,             34.70,      671882220.00   
01 JUL 2026,SUNTECK,EQ,SUNTECK REALTY LIMITED   ,Listed    ,01 JUL 2026,               1.00,         146842025,            326.70,    47973289567.50   
01 JUL 2026,SUNTV,EQ,SUN TV NETWORK LIMITED   ,Listed    ,01 JUL 2026,               5.00,         394084620,            510.95,   201357536589.00     
01 JUL 2026,SUPERHOUSE,EQ,SUPERHOUSE LIMITED       ,Listed    ,01 JUL 2026,              10.00,          11025000,            156.15,     1721333250.00
01 JUL 2026,SUPERSPIN,BE,SUPER SPINNING MILLS LTD ,Listed    ,01 JUL 2026,               1.00,          55000000,              5.70,      314050000.00 
01 JUL 2026,SUPRAJIT,EQ,SUPRAJIT ENGINEERING LTD ,Listed    ,01 JUL 2026,               1.00,         137171147,            466.25,    63956047288.75  
01 JUL 2026,SUPREME,EQ,SUPREME HOLDIN N HOSP I L,Listed    ,01 JUL 2026,              10.00,          38646853,             47.00,     1816402091.00   
01 JUL 2026,SUPREMEENG,BZ,SUPREME ENGINEERING LTD  ,Listed    ,01 JUL 2026,               1.00,         249950000,              1.45,      359928000.00
01 JUL 2026,SUPREMEIND,EQ,SUPREME INDUSTRIES LTD   ,Listed    ,01 JUL 2026,               2.00,         127026870,           3221.20,   409178953644.00
01 JUL 2026,SUPREMEINF,EQ,SUPREME INFRA. LTD.      ,Listed    ,01 JUL 2026,              10.00,          97502760,             81.85,     7979625878.40
01 JUL 2026,SUPREMEPWR,ST,SUPREME POWER EQUIPMENT L,Listed    ,01 JUL 2026,              10.00,          24991135,            247.10,     6175309458.50
01 JUL 2026,SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD  ,Listed    ,01 JUL 2026,               2.00,          80482800,           1009.30,    81231290040.00   
01 JUL 2026,SURAJEST,EQ,SURAJ ESTATE DEVELOPERS L,Listed    ,01 JUL 2026,               5.00,          47773388,            201.90,     9645447037.20  
01 JUL 2026,SURAJLTD,EQ,SURAJ LIMITED            ,Listed    ,01 JUL 2026,              10.00,          18364100,            225.00,     4131922500.00  
01 JUL 2026,SURAKSHA,EQ,SURAKSHA DIAGNOSTIC LTD  ,Listed    ,01 JUL 2026,               2.00,          52080758,            267.80,    13947226992.40  
01 JUL 2026,SURANASOL,EQ,SURANA SOLAR LIMITED     ,Listed    ,01 JUL 2026,               5.00,          49206600,             26.80,     1319721012.00 
01 JUL 2026,SURANAT&P,EQ,SURANA TELECOM AND POW LT,Listed    ,01 JUL 2026,               1.00,         135759963,             19.55,     2652749677.00 
01 JUL 2026,SURANI,ST,SURANI STEEL TUBES LTD.  ,Listed    ,01 JUL 2026,              10.00,          15548036,            106.00,     1648091816.00    
01 JUL 2026,SURYALA,EQ,SURYALATA SPINNING MILL L,Permitted ,01 JUL 2026,              10.00,           4267000,            446.80,     1906495600.00   
01 JUL 2026,SURYALAXMI,EQ,SURYALAKSHMI COT MIL LTD ,Listed    ,01 JUL 2026,              10.00,          18805290,             61.35,     1153516488.60
01 JUL 2026,SURYAROSNI,EQ,SURYA ROSHNI LTD         ,Listed    ,01 JUL 2026,               5.00,         217635896,            255.90,    55693025786.40
01 JUL 2026,SURYODAY,EQ,SURYODAY SMALL FIN BK LTD,Listed    ,01 JUL 2026,              10.00,         106289824,            178.50,    18973796482.25  
01 JUL 2026,SUTLEJTEX,EQ,SUTLEJ TEXT & INDUS LTD  ,Listed    ,01 JUL 2026,               1.00,         163828620,             36.95,     6050190936.60 
01 JUL 2026,SUVEN,EQ,SUVEN LIFE SCIENCES LTD  ,Listed    ,01 JUL 2026,               1.00,         263720583,            273.85,    72219881654.55     
01 JUL 2026,SUVIDHAA,EQ,SUVIDHAA INFOSERVE LTD   ,Listed    ,01 JUL 2026,               1.00,         209806690,              2.70,      568576129.90  
01 JUL 2026,SUYOG,EQ,SUYOG TELEMATICS LIMITED ,Listed    ,01 JUL 2026,              10.00,          11717120,            838.15,     9820704128.00     
01 JUL 2026,SUZLON,EQ,SUZLON ENERGY LIMITED    ,Listed    ,01 JUL 2026,               2.00,       13742747864,             58.35,   801889337864.40    
01 JUL 2026,SVLL,BE,SHREE VASU LOGISTICS LTD ,Listed    ,01 JUL 2026,              10.00,          11493700,            718.00,     8252476600.00      
01 JUL 2026,SVPGLOB,BE,SVP GLOBAL TEXTILES LTD  ,Listed    ,01 JUL 2026,               1.00,         126500000,              3.90,      490820000.00   
01 JUL 2026,SWANCORP,EQ,SWAN CORP LIMITED        ,Listed    ,01 JUL 2026,               1.00,         313456886,            314.30,    98519499269.80  
01 JUL 2026,SWANDEF,BE,SWAN DEFENCE N HEVY IND L,Listed    ,01 JUL 2026,              10.00,          52682150,           2255.40,   118819321110.00   
01 JUL 2026,SWARAJ,SM,SWARAJ SUITING LIMITED   ,Listed    ,01 JUL 2026,              10.00,          26418260,            295.90,     7817163134.00    
01 JUL 2026,SWARAJENG,EQ,SWARAJ ENGINES LTD       ,Listed    ,01 JUL 2026,              10.00,          12149865,           4038.70,    49069659775.50 
01 JUL 2026,SWASTIK,ST,SWASTIK PIPE LIMITED     ,Listed    ,01 JUL 2026,              10.00,          23231460,             15.40,      357764484.00   
01 JUL 2026,SWELECTES,EQ,SWELECT ENERGY SYS LTD   ,Listed    ,01 JUL 2026,              10.00,          15158760,            631.85,     9578062506.00 
01 JUL 2026,SWIGGY,EQ,SWIGGY LIMITED           ,Listed    ,01 JUL 2026,               1.00,        2760313555,            247.00,   681742241813.90    
01 JUL 2026,SWSOLAR,EQ,STRLNG & WIL REN ENE LTD ,Listed    ,01 JUL 2026,               1.00,         233531720,            247.50,    57796765382.80   
01 JUL 2026,SYLVANPLY,SM,SYLVAN PLYBOARD (INDIA) L,Listed    ,01 JUL 2026,              10.00,          19374830,             57.75,     1118896432.50 
01 JUL 2026,SYMPHONY,EQ,SYMPHONY LIMITED         ,Listed    ,01 JUL 2026,               2.00,          68671400,            690.30,    47403867420.00  
01 JUL 2026,SYNCOMF,EQ,SYNCOM FORMU (I) LTD     ,Listed    ,01 JUL 2026,               1.00,         940000000,             14.40,    13526600000.00   
01 JUL 2026,SYNGENE,EQ,SYNGENE INTERNATIONAL LTD,Listed    ,01 JUL 2026,              10.00,         403669147,            431.55,   174203420387.85   
01 JUL 2026,SYNOPTICS,SM,SYNOPTICS TECHNOLOGIES L ,Listed    ,01 JUL 2026,              10.00,           8480000,             65.55,      555864000.00 
01 JUL 2026,SYRMA,EQ,SYRMA SGS TECHNOLOGY LTD ,Listed    ,01 JUL 2026,              10.00,         192830485,           1421.60,   274127817476.00     
01 JUL 2026,SYSTANGO,SM,SYSTANGO TECHNOLOGIES LTD,Listed    ,01 JUL 2026,              10.00,          14668800,            218.55,     3205866240.00  
01 JUL 2026,SYSTMTXC,BE,SYSTEMATIX CORP SERVICE L,Listed    ,01 JUL 2026,               1.00,         136538010,             64.50,     8803970884.80  
01 JUL 2026,TAALTECH,EQ,TAAL TECH LTD.           ,Permitted ,01 JUL 2026,              10.00,           3116342,           3597.00,    11209482174.00  
01 JUL 2026,TAC,SM,TAC INFOSEC LIMITED      ,Listed    ,01 JUL 2026,              10.00,          21026240,            388.30,     8164488992.00       
01 JUL 2026,TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,Listed    ,01 JUL 2026,              10.00,           9363863,            202.35,     1894777678.05
01 JUL 2026,TAJGVK,EQ,TAJ GVK HOTELS & RESORTS ,Listed    ,01 JUL 2026,               2.00,          62701495,            343.10,    21512882934.50    
01 JUL 2026,TAKE,BE,TAKE SOLUTIONS LTD       ,Listed    ,01 JUL 2026,               1.00,         147934000,             24.05,     3554854020.00      
01 JUL 2026,TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD  ,Listed    ,01 JUL 2026,               2.00,          61728150,            425.95,    26293105492.50
01 JUL 2026,TAMBOLIIN,EQ,TAMBOLI INDUSTRIES LTD.  ,Permitted ,01 JUL 2026,              10.00,           9920000,            222.60,     2208192000.00 
01 JUL 2026,TANKUP,ST,TANKUP ENGINEERS LIMITED ,Listed    ,01 JUL 2026,              10.00,           5295000,           1039.90,     5506270500.00    
01 JUL 2026,TANLA,EQ,TANLA PLATFORMS LIMITED  ,Listed    ,01 JUL 2026,               1.00,         132617359,            524.25,    69524650455.75     
01 JUL 2026,TAPIFRUIT,SM,TAPI FRUIT PROCESSING LTD,Listed    ,01 JUL 2026,              10.00,           4300500,             49.00,      210724500.00 
01 JUL 2026,TARACHAND,EQ,TARA CHAND INFRA SOLN LTD,Listed    ,01 JUL 2026,               2.00,          78824900,             55.90,     4407888408.00 
01 JUL 2026,TARAPUR,EQ,TARAPUR TRANSFORMERS LTD ,Listed    ,01 JUL 2026,              10.00,          19500011,             18.55,      361920204.15   
01 JUL 2026,TARC,EQ,TARC LIMITED             ,Listed    ,01 JUL 2026,               2.00,         295096335,            125.85,    37137873759.75      
01 JUL 2026,TARIL,EQ,TRANS & RECTI. LTD       ,Listed    ,01 JUL 2026,               1.00,         300165834,            358.95,   107744526114.30     
01 JUL 2026,TARMAT,EQ,TARMAT LIMITED           ,Listed    ,01 JUL 2026,              10.00,          25064255,             49.70,     1245192188.40    
01 JUL 2026,TARSONS,EQ,TARSONS PRODUCTS LIMITED ,Listed    ,01 JUL 2026,               2.00,          53206281,            261.50,    13913442481.50   
01 JUL 2026,TASTYBITE,EQ,TASTY BITE EATABLES LTD  ,Listed    ,01 JUL 2026,              10.00,           2566000,           8989.00,    23065774000.00 
01 JUL 2026,TATACAP,EQ,TATA CAPITAL LIMITED     ,Listed    ,01 JUL 2026,              10.00,        4244869037,            361.55,  1534732400327.35   
01 JUL 2026,TATACHEM,EQ,TATA CHEMICALS LTD       ,Listed    ,01 JUL 2026,              10.00,         254756278,            686.55,   174902922660.90  
01 JUL 2026,TATACOMM,EQ,TATA COMMUNICATIONS LTD  ,Listed    ,01 JUL 2026,              10.00,         285000000,           1911.70,   544834500000.00  
01 JUL 2026,TATACONSUM,EQ,TATA CONSUMER PRODUCT LTD,Listed    ,01 JUL 2026,               1.00,         989645268,           1090.90,  1079604022861.20
01 JUL 2026,TATAELXSI,EQ,TATA ELXSI LIMITED       ,Listed    ,01 JUL 2026,              10.00,          62297064,           3587.80,   223509406219.20 
01 JUL 2026,TATAINVEST,EQ,TATA INVESTMENT CORP LTD ,Listed    ,01 JUL 2026,               1.00,         505952960,            664.65,   336281634864.00
01 JUL 2026,TATAPOWER,EQ,TATA POWER CO LTD        ,Listed    ,01 JUL 2026,               1.00,        3195339547,            375.45,  1199690232921.15 
01 JUL 2026,TATASTEEL,EQ,TATA STEEL LIMITED       ,Listed    ,01 JUL 2026,               1.00,       12483527171,            185.15,  2311574726254.05 
01 JUL 2026,TATATECH,EQ,TATA TECHNOLOGIES LIMITED,Listed    ,01 JUL 2026,               2.00,         406051830,            670.20,   272135936466.00  
01 JUL 2026,TATVA,EQ,TATVA CHIN PHARM CHEM LTD,Listed    ,01 JUL 2026,              10.00,          23392055,           1188.70,    27806135778.50     
01 JUL 2026,TAURIAN,SM,TAURIAN MPS LIMITED      ,Listed    ,01 JUL 2026,              10.00,           8883200,            304.95,     2708931840.00   
01 JUL 2026,TBI,SM,TBI CORN LIMITED         ,Listed    ,01 JUL 2026,              10.00,          18158405,             66.05,     1199362650.25       
