Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
27 AUG 2026,SPCL,SM,SHIVALIC POWER CONTROL L ,Listed    ,27 AUG 2026,              10.00,          24115754,             61.85,     1491559384.90      
27 AUG 2026,SPCON,SM,SRINIBAS PRADHAN CONST L ,Listed    ,27 AUG 2026,              10.00,           7860997,            153.00,     1202732541.00     
27 AUG 2026,SPEB,ST,SPEB ADHESIVES LIMITED   ,Listed    ,27 AUG 2026,              10.00,          22464570,             91.50,     2055508155.00      
27 AUG 2026,SPECIALITY,BE,SPECIALITY REST LTD      ,Listed    ,27 AUG 2026,              10.00,          48235657,            144.95,     6992240838.70
27 AUG 2026,SPECTRUM,BE,SPECTRUM ELECTRIC IND LTD,Listed    ,27 AUG 2026,              10.00,          15713840,           2106.60,    33102775344.00  
27 AUG 2026,SPECTSTM,SM,SPECTRUM TALENT MGMT LTD ,Listed    ,26 AUG 2026,              10.00,          23093096,             62.40,     1441009190.40  
27 AUG 2026,SPELS,EQ,SPEL SEMICONDUCTOR LTD   ,Permitted ,27 AUG 2026,              10.00,          46117443,            152.00,     7010312510.45     
27 AUG 2026,SPENCERS,EQ,SPENCER S RETAIL LIMITED ,Listed    ,27 AUG 2026,               5.00,          90138789,             29.70,     2678023421.20  
27 AUG 2026,SPIC,EQ,SPIC LTD                 ,Listed    ,27 AUG 2026,              10.00,         203640336,             69.45,    14144857738.55      
27 AUG 2026,SPLIL,EQ,SPL INDUSTRIES LIMITED   ,Listed    ,27 AUG 2026,              10.00,          29000004,             34.10,      988320136.30     
27 AUG 2026,SPLPETRO,EQ,SUPREME PETROCHEM LIMITED,Listed    ,27 AUG 2026,               2.00,         188041342,            692.00,   130124608664.00  
27 AUG 2026,SPMLINFRA,EQ,SPML INFRA LIMITED       ,Listed    ,27 AUG 2026,               2.00,          83916179,            180.00,    15104912220.00 
27 AUG 2026,SPORTKING,EQ,SPORTKING INDIA LIMITED  ,Listed    ,27 AUG 2026,               1.00,         132872000,            227.25,    30196490720.00 
27 AUG 2026,SPPPOLY,SM,SPP POLYMER LIMITED      ,Listed    ,27 AUG 2026,              10.00,          15391160,             12.05,      185463478.00   
27 AUG 2026,SPRL,SM,SP REFRACTORIES LIMITED  ,Listed    ,21 AUG 2026,              10.00,           1789500,            102.50,      183423750.00      
27 AUG 2026,SPUNWEB,SM,SPUNWEB NONWOVEN LIMITED ,Listed    ,27 AUG 2026,              10.00,          24103409,            101.25,     2440470161.25   
27 AUG 2026,SRD,EQ,SHANKAR LAL RAMPAL LTD   ,Listed    ,27 AUG 2026,              10.00,          63966780,             39.60,     2534363823.60       
27 AUG 2026,SREEL,EQ,SREELEATHERS LIMITED     ,Listed    ,27 AUG 2026,              10.00,          23155012,            263.25,     6095325358.90     
27 AUG 2026,SRF,EQ,SRF LTD                  ,Listed    ,27 AUG 2026,              10.00,         296424825,           2605.00,   772186669125.00       
27 AUG 2026,SRGHFL,EQ,SRG HOUSING FINANCE L    ,Listed    ,27 AUG 2026,              10.00,          15706238,            260.00,     4083621880.00    
27 AUG 2026,SRHHYPOLTD,EQ,SREE RAYALSEEMA HHP LTD. ,Listed    ,27 AUG 2026,              10.00,          17164821,            468.75,     8046009843.75
27 AUG 2026,SRIKPRIND,EQ,SRI KPR INDUSTRIES LTD.  ,Permitted ,27 AUG 2026,              10.00,          20145695,             20.65,      416008601.75 
27 AUG 2026,SRIVASAVI,ST,SRIVASAVI ADHESIVE TAPE L,Listed    ,27 AUG 2026,              10.00,          14174166,             75.10,     1064479866.60 
27 AUG 2026,SRM,EQ,SRM CONTRACTORS LIMITED  ,Listed    ,27 AUG 2026,              10.00,          22944200,            446.25,    10238849250.00       
27 AUG 2026,SRTL,EQ,SHREE RAM TWISTEX LIMITED,Listed    ,27 AUG 2026,              10.00,          39975000,             39.00,     1558225500.00      
27 AUG 2026,SSDL,EQ,SARASWATI SAREE DEPOT LTD,Listed    ,27 AUG 2026,              10.00,          39599800,             56.35,     2230656734.00      
27 AUG 2026,SSEGL,SM,SATHLOKHAR SYN E&C GLOB L,Listed    ,27 AUG 2026,              10.00,          25978592,            407.75,    10592770888.00     
27 AUG 2026,SSFL,ST,SRIVARI SPICES N FOODS L ,Listed    ,27 AUG 2026,              10.00,           8570400,            252.85,     2167025640.00      
27 AUG 2026,SSWL,EQ,STEEL STRIPS WHEELS LTD. ,Listed    ,27 AUG 2026,               1.00,         157180425,            292.45,    45967415291.25      
27 AUG 2026,STALLION,BE,STALLION IND FLUOROCHEM L,Listed    ,27 AUG 2026,              10.00,         116085737,            215.65,    25033889184.05  
27 AUG 2026,STANLEY,EQ,STANLEY LIFESTYLES LTD   ,Listed    ,27 AUG 2026,               2.00,          57125663,            138.00,     7882198980.75   
27 AUG 2026,STAR,EQ,STRIDES PHARMA SCI LTD   ,Listed    ,27 AUG 2026,              10.00,          92172714,            983.00,    90605777862.00      
27 AUG 2026,STARCEMENT,EQ,STAR CEMENT LIMITED      ,Listed    ,27 AUG 2026,               1.00,         412428997,            188.70,    77817103153.95
27 AUG 2026,STARHEALTH,EQ,STAR HEALTH & AL INS CO L,Listed    ,27 AUG 2026,              10.00,         588433502,            586.10,   344880875522.20
27 AUG 2026,STARPAPER,EQ,STAR PAPER MILLS LTD     ,Listed    ,27 AUG 2026,              10.00,          15608350,            148.95,     2325175899.50 
27 AUG 2026,STARTECK,EQ,STARTECK FINANCE LIMITED ,Listed    ,27 AUG 2026,              10.00,           9910330,            256.65,     2543486194.50  
27 AUG 2026,STCINDIA,EQ,THE STATE TRADING CORPN  ,Listed    ,27 AUG 2026,              10.00,          60000000,            117.50,     7048800000.00  
27 AUG 2026,STEELCAS,EQ,STEELCAST LIMITED        ,Listed    ,27 AUG 2026,               1.00,         101200000,            339.85,    34392820000.00  
27 AUG 2026,STEELCITY,EQ,STEEL CITY SECURITIES LTD,Listed    ,27 AUG 2026,              10.00,          15107095,             86.20,     1302231589.00 
27 AUG 2026,STEELXIND,EQ,STEEL EXCHANGE INDIA LTD ,Listed    ,27 AUG 2026,               1.00,        1275518412,             10.65,    13597026271.90 
27 AUG 2026,STEL,EQ,STEL HOLDINGS LIMITED    ,Listed    ,27 AUG 2026,              10.00,          18455405,            622.60,    11490335153.00      
27 AUG 2026,STERTOOLS,BE,STERLING TOOLS LIMITED   ,Listed    ,27 AUG 2026,               2.00,          36344426,            222.15,     8073914235.90 
27 AUG 2026,STLNETWORK,EQ,STL NETWORKS LIMITED     ,Listed    ,27 AUG 2026,               2.00,         488076500,             26.00,    12685108235.00
27 AUG 2026,STLSTRINF,EQ,STEEL STRIPS INFRA L     ,Permitted ,26 AUG 2026,              10.00,           8643000,             19.45,      168192780.00 
27 AUG 2026,STLTECH,BE,STERLITE TECHNOLOGIES LTD,Listed    ,27 AUG 2026,               2.00,         513911242,            695.85,   357605137745.70   
27 AUG 2026,STOVEKRAFT,EQ,STOVE KRAFT LIMITED      ,Listed    ,27 AUG 2026,              10.00,          33107321,            809.05,    26785478055.05
27 AUG 2026,STRIDERS,SM,STRIDERS IMPEX LIMITED   ,Listed    ,27 AUG 2026,              10.00,          18616880,             64.45,     1199857916.00  
27 AUG 2026,STUDDS,EQ,STUDDS ACCESSORIES LTD   ,Listed    ,27 AUG 2026,               5.00,          39353400,            450.25,    17718868350.00    
27 AUG 2026,STUDIOLSD,SM,STUDIO LSD LIMITED       ,Listed    ,27 AUG 2026,               2.00,          51891755,              9.05,      469620382.75 
27 AUG 2026,STYL,EQ,SESHAASAI TECHNOLOGIES L ,Listed    ,27 AUG 2026,              10.00,         161805826,            399.95,    64714240108.70      
27 AUG 2026,STYLAMIND,EQ,STYLAM INDUSTRIES LIMITED,Listed    ,27 AUG 2026,               5.00,          16948060,           3471.00,    58826716260.00 
27 AUG 2026,STYLEBAAZA,EQ,BAAZAR STYLE RETAIL LTD  ,Listed    ,27 AUG 2026,               5.00,          74617353,            401.95,    29992445038.35
27 AUG 2026,STYRENIX,EQ,STYRENIX PERFORMANCE LTD ,Listed    ,27 AUG 2026,              10.00,          17585625,           2018.20,    35491308375.00  
27 AUG 2026,SUBAHOTELS,SM,SUBA HOTELS LIMITED      ,Listed    ,27 AUG 2026,              10.00,          24242516,            104.55,     2534555047.80
27 AUG 2026,SUBEXLTD,EQ,SUBEX LTD                ,Listed    ,27 AUG 2026,               5.00,         562002935,             17.95,    10087952683.25  
27 AUG 2026,SUBROS,EQ,SUBROS LIMITED           ,Listed    ,27 AUG 2026,               2.00,          65235750,            728.90,    47550338175.00    
27 AUG 2026,SUDARCOLOR,EQ,SUDARSHAN COLORNT IND LTD,Listed    ,27 AUG 2026,              10.00,          23081798,            379.65,     8763004610.70
27 AUG 2026,SUDARSCHEM,EQ,SUDARSHAN CHEMICAL INDS L,Listed    ,27 AUG 2026,               2.00,          78627576,           1252.80,    98504627212.80
27 AUG 2026,SUDEEPPHRM,EQ,SUDEEP PHARMA LIMITED    ,Listed    ,27 AUG 2026,               1.00,         112948625,           1134.10,   128095035612.50
27 AUG 2026,SUKHJITS,EQ,SUKHJIT STARCH & CHEM LTD,Listed    ,27 AUG 2026,               5.00,          31244000,            162.30,     5071526080.00  
27 AUG 2026,SULA,EQ,SULA VINEYARDS LIMITED   ,Listed    ,27 AUG 2026,               2.00,          84447229,            146.90,    12406986884.70      
27 AUG 2026,SUMEDHA,EQ,SUMEDHA FISCAL SERVICES L,Permitted ,27 AUG 2026,              10.00,           7984424,             39.25,      313548330.50   
27 AUG 2026,SUMEETINDS,EQ,SUMEET IND LIMITED       ,Listed    ,27 AUG 2026,               2.00,         694749898,             13.00,     9024801175.00
27 AUG 2026,SUMICHEM,EQ,SUMITOMO CHEM INDIA LTD  ,Listed    ,27 AUG 2026,              10.00,         499145736,            525.00,   262051511400.00  
27 AUG 2026,SUMIT,EQ,SUMIT WOODS LIMITED      ,Listed    ,27 AUG 2026,              10.00,          47858753,             51.55,     2466161542.10     
27 AUG 2026,SUMMITSEC,EQ,SUMMIT SECURITIES LTD    ,Listed    ,27 AUG 2026,              10.00,          10901781,           1420.70,    15488160266.70 
27 AUG 2026,SUN-RE,ST,SUNREST LIFE LTD         ,Permitted ,27 AUG 2026,              10.00,           4291200,              1.10,        4720320.00    
27 AUG 2026,SUNCLAY,EQ,SUNDARAM CLAYTON LIMITED ,Listed    ,27 AUG 2026,               5.00,          22046162,           1272.20,    28047127296.40   
27 AUG 2026,SUNDARAM,EQ,SUNDARAM MULTI PAP LTD   ,Listed    ,27 AUG 2026,               1.00,         473877773,              1.25,      582869660.80  
27 AUG 2026,SUNDARMFIN,EQ,SUNDARAM FINANCE LTD     ,Listed    ,27 AUG 2026,              10.00,         111103860,           4636.90,   515177488434.00
27 AUG 2026,SUNDRMBRAK,BE,SUNDARAMBRAKE LININGS LTD,Listed    ,27 AUG 2026,              10.00,           3934575,            787.05,     3096707253.75
27 AUG 2026,SUNDRMFAST,EQ,SUNDRAM FASTENERS LTD    ,Listed    ,27 AUG 2026,               1.00,         210128370,           1216.20,   255558123594.00
27 AUG 2026,SUNDROP,EQ,SUNDROP BRANDS LIMITED   ,Listed    ,27 AUG 2026,              10.00,          37696853,            655.45,    24708402298.85   
27 AUG 2026,SUNFLAG,EQ,SUNFLAG IRON AND STEEL CO,Listed    ,27 AUG 2026,              10.00,         180219448,            344.40,    62067577891.20   
27 AUG 2026,SUNLITE,SM,SUNLITE RECYCLING IND LTD,Listed    ,27 AUG 2026,              10.00,          13805848,            517.00,     7137623416.00   
27 AUG 2026,SUNLOC,EQ,SUNIL HEALTHCARE LTD.    ,Permitted ,26 AUG 2026,              10.00,          10254750,             70.00,      717832500.00    
27 AUG 2026,SUNPHARMA,EQ,SUN PHARMACEUTICAL IND L ,Listed    ,27 AUG 2026,               1.00,        2399334970,           1913.30,  4590647598101.00 
27 AUG 2026,SUNRAKSHAK,EQ,SUNRAKSHAKK INDUS IND L  ,Permitted ,27 AUG 2026,               2.00,          31006750,            371.10,    11506604925.00
27 AUG 2026,SUNREST,SM,SUNREST LIFESCIENCE LTD  ,Listed    ,27 AUG 2026,              10.00,          17164800,             38.00,      652262400.00   
27 AUG 2026,SUNSHIEL,EQ,SUNSHIELD CHEMICALS LTD. ,Permitted ,27 AUG 2026,              10.00,           8794836,           1156.30,    10169468866.80  
27 AUG 2026,SUNSHINE,EQ,SUNSHINE PICTURES LIMITED,Listed    ,27 AUG 2026,              10.00,          31148784,            368.10,    11465867390.40  
27 AUG 2026,SUNTECH,SM,SUNTECH INFRA SOLUTIONS L,Listed    ,27 AUG 2026,              10.00,          19362600,             47.10,      911978460.00   
27 AUG 2026,SUNTECK,EQ,SUNTECK REALTY LIMITED   ,Listed    ,27 AUG 2026,               1.00,         146842025,            307.50,    45153922687.50   
27 AUG 2026,SUNTV,EQ,SUN TV NETWORK LIMITED   ,Listed    ,27 AUG 2026,               5.00,         394084620,            463.95,   182835559449.00     
27 AUG 2026,SUPERHOUSE,EQ,SUPERHOUSE LIMITED       ,Listed    ,27 AUG 2026,              10.00,          11025000,            169.90,     1873147500.00
27 AUG 2026,SUPERSPIN,BE,SUPER SPINNING MILLS LTD ,Listed    ,27 AUG 2026,               1.00,          55000000,              6.00,      330000000.00 
27 AUG 2026,SUPRAJIT,EQ,SUPRAJIT ENGINEERING LTD ,Listed    ,27 AUG 2026,               1.00,         137171147,            504.05,    69141116645.35  
27 AUG 2026,SUPREME,EQ,SUPREME HOLDIN N HOSP I L,Listed    ,27 AUG 2026,              10.00,          38646853,             39.00,     1507227267.00   
27 AUG 2026,SUPREMEENG,BZ,SUPREME ENGINEERING LTD  ,Listed    ,27 AUG 2026,               1.00,         249950000,              2.75,      682363500.00
27 AUG 2026,SUPREMEIND,EQ,SUPREME INDUSTRIES LTD   ,Listed    ,27 AUG 2026,               2.00,         127026870,           3585.00,   455391328950.00
27 AUG 2026,SUPREMEINF,EQ,SUPREME INFRA. LTD.      ,Listed    ,27 AUG 2026,              10.00,          97502760,             85.00,     8286759572.40
27 AUG 2026,SUPREMEPWR,SM,SUPREME POWER EQUIPMENT L,Listed    ,27 AUG 2026,              10.00,          24991135,            227.40,     5682984099.00
27 AUG 2026,SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD  ,Listed    ,27 AUG 2026,               2.00,          80482800,            776.35,    62482821780.00   
27 AUG 2026,SUPTANERY,BE,SUPER TANNERY LTD.       ,Permitted ,27 AUG 2026,               1.00,         107973360,             13.35,     1441444356.00 
27 AUG 2026,SURAJEST,EQ,SURAJ ESTATE DEVELOPERS L,Listed    ,27 AUG 2026,               5.00,          47773388,            195.75,     9352596168.75  
27 AUG 2026,SURAJLTD,EQ,SURAJ LIMITED            ,Listed    ,27 AUG 2026,              10.00,          18364100,            214.00,     3929917400.00  
27 AUG 2026,SURAKSHA,EQ,SURAKSHA DIAGNOSTIC LTD  ,Listed    ,27 AUG 2026,               2.00,          52080758,            335.40,    17467886233.20  
27 AUG 2026,SURANASOL,EQ,SURANA SOLAR LIMITED     ,Listed    ,27 AUG 2026,               5.00,          49206600,             25.45,     1252307970.00 
27 AUG 2026,SURANAT&P,EQ,SURANA TELECOM AND POW LT,Listed    ,27 AUG 2026,               1.00,         135759963,             15.90,     2159941011.35 
27 AUG 2026,SURANI,SM,SURANI STEEL TUBES LTD.  ,Listed    ,27 AUG 2026,              10.00,          15548036,             97.00,     1508159492.00    
27 AUG 2026,SURYALA,EQ,SURYALATA SPINNING MILL L,Permitted ,27 AUG 2026,              10.00,           4267000,            382.15,     1630634050.00   
27 AUG 2026,SURYALAXMI,EQ,SURYALAKSHMI COT MIL LTD ,Listed    ,27 AUG 2026,              10.00,          18805290,             57.15,     1074534270.60
27 AUG 2026,SURYAROSNI,EQ,SURYA ROSHNI LTD         ,Listed    ,27 AUG 2026,               5.00,         217635896,            218.40,    47533856045.35
27 AUG 2026,SURYODAY,EQ,SURYODAY SMALL FIN BK LTD,Listed    ,27 AUG 2026,              10.00,         106289824,            155.70,    16547199800.30  
27 AUG 2026,SUTLEJTEX,BE,SUTLEJ TEXT & INDUS LTD  ,Listed    ,27 AUG 2026,               1.00,         163828620,             38.70,     6340167594.00 
27 AUG 2026,SUVEN,EQ,SUVEN LIFE SCIENCES LTD  ,Listed    ,27 AUG 2026,               1.00,         263720583,            368.10,    97075546602.30     
27 AUG 2026,SUVIDHAA,EQ,SUVIDHAA INFOSERVE LTD   ,Listed    ,27 AUG 2026,               1.00,         209806690,              2.30,      478359253.20  
27 AUG 2026,SUYOG,EQ,SUYOG TELEMATICS LIMITED ,Listed    ,27 AUG 2026,              10.00,          11717120,            764.85,     8961839232.00     
27 AUG 2026,SUZLON,EQ,SUZLON ENERGY LIMITED    ,Listed    ,27 AUG 2026,               2.00,       13742747864,             46.80,   643298027513.85    
27 AUG 2026,SVGLOBAL,EQ,S V GLOBAL MILL LTD.     ,Permitted ,27 AUG 2026,               5.00,          18082970,            129.50,     2341744615.00  
27 AUG 2026,SVLL,BE,SHREE VASU LOGISTICS LTD ,Listed    ,27 AUG 2026,              10.00,          11493700,            785.00,     9022554500.00      
27 AUG 2026,SVPGLOB,EQ,SVP GLOBAL TEXTILES LTD  ,Listed    ,27 AUG 2026,               1.00,         126500000,              3.75,      474375000.00   
27 AUG 2026,SWANCORP,EQ,SWAN CORP LIMITED        ,Listed    ,27 AUG 2026,               1.00,         313456886,            303.80,    95228201966.80  
27 AUG 2026,SWANDEF,BE,SWAN DEFENCE N HEVY IND L,Listed    ,27 AUG 2026,              10.00,          52682150,           2372.10,   124967328015.00   
27 AUG 2026,SWARAJ,BE,SWARAJ SUITING LIMITED   ,Listed    ,27 AUG 2026,              10.00,          26418260,            368.60,     9737770636.00    
27 AUG 2026,SWARAJENG,EQ,SWARAJ ENGINES LTD       ,Listed    ,27 AUG 2026,              10.00,          12149865,           3548.30,    43111365979.50 
27 AUG 2026,SWARNSAR,EQ,SWARNSARITA JEWELS IND L ,Permitted ,27 AUG 2026,              10.00,          20876800,             34.55,      721710976.00  
27 AUG 2026,SWASTIK,ST,SWASTIK PIPE LIMITED     ,Listed    ,27 AUG 2026,              10.00,          23231460,             20.90,      485537514.00   
27 AUG 2026,SWELECTES,EQ,SWELECT ENERGY SYS LTD   ,Listed    ,27 AUG 2026,              10.00,          15158760,            594.20,     9007335192.00 
27 AUG 2026,SWIGGY,EQ,SWIGGY LIMITED           ,Listed    ,27 AUG 2026,               1.00,        2760313555,            284.70,   785861269108.50    
27 AUG 2026,SWISSMLTRY,EQ,SWISS MILITARY CON GOOD L,Permitted ,27 AUG 2026,               2.00,         236138290,             17.15,     4052133056.40
27 AUG 2026,SWSOLAR,EQ,STRLNG & WIL REN ENE LTD ,Listed    ,27 AUG 2026,               1.00,         233531720,            199.15,    46507842038.00   
27 AUG 2026,SYLVANPLY,SM,SYLVAN PLYBOARD (INDIA) L,Listed    ,27 AUG 2026,              10.00,          19374830,             56.00,     1084990480.00 
27 AUG 2026,SYMPHONY,EQ,SYMPHONY LIMITED         ,Listed    ,27 AUG 2026,               2.00,          68671400,            599.05,    41137602170.00  
27 AUG 2026,SYNCOMF,EQ,SYNCOM FORMU (I) LTD     ,Listed    ,27 AUG 2026,               1.00,         940000000,             17.35,    16299600000.00   
27 AUG 2026,SYNGENE,EQ,SYNGENE INTERNATIONAL LTD,Listed    ,27 AUG 2026,              10.00,         403669147,            413.80,   167038293028.60   
27 AUG 2026,SYNOPTICS,ST,SYNOPTICS TECHNOLOGIES L ,Listed    ,27 AUG 2026,              10.00,           8480000,             57.60,      488448000.00 
27 AUG 2026,SYRMA,EQ,SYRMA SGS TECHNOLOGY LTD ,Listed    ,27 AUG 2026,              10.00,         192830485,           1493.50,   287992329347.50     
27 AUG 2026,SYSTANGO,SM,SYSTANGO TECHNOLOGIES LTD,Listed    ,27 AUG 2026,              10.00,          14668800,            218.65,     3207333120.00  
27 AUG 2026,SYSTMTXC,BE,SYSTEMATIX CORP SERVICE L,Listed    ,27 AUG 2026,               1.00,         136538010,             57.80,     7894627738.20  
27 AUG 2026,TAALTECH,EQ,TAAL TECH LTD.           ,Permitted ,27 AUG 2026,              10.00,           3116342,           4406.40,    13731849388.80  
27 AUG 2026,TAC,ST,TAC INFOSEC LIMITED      ,Listed    ,27 AUG 2026,              10.00,          21026240,            416.40,     8755326336.00       
27 AUG 2026,TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,Listed    ,27 AUG 2026,              10.00,           9363863,            212.70,     1991506382.85
27 AUG 2026,TAJGVK,EQ,TAJ GVK HOTELS & RESORTS ,Listed    ,27 AUG 2026,               2.00,          62701495,            341.75,    21428235916.25    
27 AUG 2026,TAKE,EQ,TAKE LIMITED             ,Listed    ,27 AUG 2026,               1.00,         147934000,             17.00,     2511919320.00      
27 AUG 2026,TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD  ,Listed    ,27 AUG 2026,               2.00,          61728150,            408.65,    25225208497.50
27 AUG 2026,TAMBOLIIN,BE,TAMBOLI INDUSTRIES LTD.  ,Permitted ,27 AUG 2026,              10.00,           9920000,            250.95,     2489424000.00 
27 AUG 2026,TANAA,EQ,TANEJA AEROSPACE & AVIA L,Permitted ,27 AUG 2026,               5.00,          25500536,            292.70,     7464006887.20     
27 AUG 2026,TANKUP,ST,TANKUP ENGINEERS LIMITED ,Listed    ,27 AUG 2026,              10.00,           5295000,           1300.00,     6883500000.00    
27 AUG 2026,TANLA,EQ,TANLA PLATFORMS LIMITED  ,Listed    ,27 AUG 2026,               1.00,         132617359,            531.50,    70486126308.50     
27 AUG 2026,TAPIFRUIT,SM,TAPI FRUIT PROCESSING LTD,Listed    ,26 AUG 2026,              10.00,           4300500,             51.00,      219325500.00 
27 AUG 2026,TARACHAND,EQ,TARA CHAND INFRA SOLN LTD,Listed    ,27 AUG 2026,               2.00,          78824900,             48.60,     3830101891.00 
27 AUG 2026,TARAPUR,EQ,TARAPUR TRANSFORMERS LTD ,Listed    ,27 AUG 2026,              10.00,          19500011,             14.95,      291720164.55   
27 AUG 2026,TARC,EQ,TARC LIMITED             ,Listed    ,27 AUG 2026,               2.00,         295096335,            117.55,    34682672252.55      
27 AUG 2026,TARIL,EQ,TRANS & RECTI. LTD       ,Listed    ,27 AUG 2026,               1.00,         300165834,            304.15,    91295438411.10     
27 AUG 2026,TARMAT,EQ,TARMAT LIMITED           ,Listed    ,27 AUG 2026,              10.00,          25064255,             59.95,     1502100802.15    
27 AUG 2026,TARSONS,EQ,TARSONS PRODUCTS LIMITED ,Listed    ,27 AUG 2026,               2.00,          53206281,            329.40,    17526148961.40   
27 AUG 2026,TASTYBITE,EQ,TASTY BITE EATABLES LTD  ,Listed    ,27 AUG 2026,              10.00,           2566000,           9816.50,    25189139000.00 
27 AUG 2026,TATACAP,EQ,TATA CAPITAL LIMITED     ,Listed    ,27 AUG 2026,              10.00,        4244869037,            376.00,  1596070757912.00   
27 AUG 2026,TATACHEM,EQ,TATA CHEMICALS LTD       ,Listed    ,27 AUG 2026,              10.00,         254756278,            644.15,   164101256473.70  
27 AUG 2026,TATACOMM,EQ,TATA COMMUNICATIONS LTD  ,Listed    ,27 AUG 2026,              10.00,         285000000,           1689.60,   481536000000.00  
27 AUG 2026,TATACONSUM,EQ,TATA CONSUMER PRODUCT LTD,Listed    ,27 AUG 2026,               1.00,         989645268,           1042.00,  1031210369256.00
27 AUG 2026,TATAELXSI,EQ,TATA ELXSI LIMITED       ,Listed    ,27 AUG 2026,              10.00,          62297064,           3633.20,   226337692924.80 
27 AUG 2026,TATAINVEST,EQ,TATA INVESTMENT CORP LTD ,Listed    ,27 AUG 2026,               1.00,         505952960,            642.10,   324872395616.00
27 AUG 2026,TATAPOWER,EQ,TATA POWER CO LTD        ,Listed    ,27 AUG 2026,               1.00,        3195339547,            352.00,  1124759520544.00 
27 AUG 2026,TATASTEEL,EQ,TATA STEEL LIMITED       ,Listed    ,27 AUG 2026,               1.00,       12483527171,            186.80,  2331922875542.80 
27 AUG 2026,TATATECH,EQ,TATA TECHNOLOGIES LIMITED,Listed    ,27 AUG 2026,               2.00,         406051830,            799.35,   324577530310.50  
27 AUG 2026,TATVA,EQ,TATVA CHIN PHARM CHEM LTD,Listed    ,27 AUG 2026,              10.00,          23392055,           1599.20,    37408574356.00     
27 AUG 2026,TAURIAN,SM,TAURIAN MPS LIMITED      ,Listed    ,27 AUG 2026,              10.00,           8883200,            500.95,     4450039040.00   
27 AUG 2026,TBI,SM,TBI CORN LIMITED         ,Listed    ,27 AUG 2026,              10.00,          18158405,             71.50,     1298325957.50       
27 AUG 2026,TBOTEK,EQ,TBO TEK LIMITED          ,Listed    ,27 AUG 2026,               1.00,         108587787,           1696.60,   184230039424.20    
27 AUG 2026,TBZ,EQ,TRIB BHIMJI ZAVERI LTD   ,Listed    ,27 AUG 2026,              10.00,          66730620,            306.10,    20426242782.00       
27 AUG 2026,TCC,EQ,TCC CONCEPT LIMITED      ,Listed    ,27 AUG 2026,              10.00,          47528061,            231.75,    11014628136.75       
27 AUG 2026,TCI,EQ,TRANSPORT CORPN OF INDIA ,Listed    ,27 AUG 2026,               2.00,          76743797,            897.30,    68862209048.10       
27 AUG 2026,TCIEXP,EQ,TCI EXPRESS LIMITED      ,Listed    ,27 AUG 2026,               2.00,          38418990,            558.35,    21451243066.50    
27 AUG 2026,TCIFINANCE,BE,TCIFINANCELTD-ROLL SETT  ,Listed    ,27 AUG 2026,              10.00,          12872493,             15.40,      198236392.20
27 AUG 2026,TCL,SM,THAAI CASTING LIMITED    ,Listed    ,27 AUG 2026,              10.00,          24341437,            137.65,     3350598803.05       
27 AUG 2026,TCPLPACK,EQ,TCPL PACKAGING LIMITED   ,Listed    ,27 AUG 2026,              10.00,           9100000,           3846.40,    35002240000.00  
27 AUG 2026,TCS,EQ,TATA CONSULTANCY SERV LT ,Listed    ,27 AUG 2026,               1.00,        3618087518,           2248.40,  8134907975471.20       
27 AUG 2026,TDPOWERSYS,EQ,TD POWER SYSTEMS LTD.    ,Listed    ,27 AUG 2026,               1.00,         312456860,            740.60,   231405550516.00
27 AUG 2026,TEAMGTY,EQ,TEAM INDIA GUARANTY LTD  ,Listed    ,27 AUG 2026,              10.00,           8993149,            240.00,     2158535623.00   
27 AUG 2026,TEAMLEASE,EQ,TEAMLEASE SERVICES LTD.  ,Listed    ,27 AUG 2026,              10.00,          16768900,           1252.70,    21006401030.00 
27 AUG 2026,TEAMTECH,ST,TEAMTECH FORMWORK SOL LTD,Listed    ,27 AUG 2026,               5.00,          29976000,            133.35,     3997299600.00  
27 AUG 2026,TECHD,ST,TECHD CYBERSECURITY LTD  ,Listed    ,27 AUG 2026,              10.00,           7479733,            550.05,     4114227136.65     
27 AUG 2026,TECHERA,SM,TECHERA ENGINEER (IND) L ,Listed    ,27 AUG 2026,              10.00,          16520925,            169.20,     2795340510.00   
27 AUG 2026,TECHLABS,SM,TRIDENT TECHLABS LIMITED ,Listed    ,27 AUG 2026,              10.00,          17281064,            122.75,     2121250606.00  
27 AUG 2026,TECHM,EQ,TECH MAHINDRA LIMITED    ,Listed    ,27 AUG 2026,               5.00,         980057958,           1585.00,  1553391863430.00     
27 AUG 2026,TECHNOCRAF,EQ,TECHNOCRAFT VENTURES LTD ,Listed    ,27 AUG 2026,              10.00,          39606200,            358.25,    14188525088.00
27 AUG 2026,TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,Listed    ,27 AUG 2026,               2.00,         116299574,            997.45,   116003010086.30   
27 AUG 2026,TECHNVISN,EQ,TECHNVISION VENTURES LTD.,Permitted ,27 AUG 2026,              10.00,           6275000,           5117.90,    32114822500.00 
