Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
19 AUG 2026,SUNLITE,SM,SUNLITE RECYCLING IND LTD,Listed    ,19 AUG 2026,              10.00,          13805848,            490.70,     6774529613.60   
19 AUG 2026,SUNLOC,EQ,SUNIL HEALTHCARE LTD.    ,Permitted ,18 AUG 2026,              10.00,          10254750,             68.40,      701219805.00    
19 AUG 2026,SUNPHARMA,EQ,SUN PHARMACEUTICAL IND L ,Listed    ,19 AUG 2026,               1.00,        2399334970,           1900.00,  4558736443000.00 
19 AUG 2026,SUNRAKSHAK,EQ,SUNRAKSHAKK INDUS IND L  ,Permitted ,19 AUG 2026,               2.00,          31006750,            377.25,    11697296437.50
19 AUG 2026,SUNREST,SM,SUNREST LIFESCIENCE LTD  ,Listed    ,19 AUG 2026,              10.00,          17164800,             40.90,      702040320.00   
19 AUG 2026,SUNSHIEL,EQ,SUNSHIELD CHEMICALS LTD. ,Permitted ,19 AUG 2026,              10.00,           8794836,           1273.40,    11199344162.40  
19 AUG 2026,SUNTECH,ST,SUNTECH INFRA SOLUTIONS L,Listed    ,19 AUG 2026,              10.00,          19362600,             36.35,      703830510.00   
19 AUG 2026,SUNTECK,EQ,SUNTECK REALTY LIMITED   ,Listed    ,19 AUG 2026,               1.00,         146842025,            296.20,    43494607805.00   
19 AUG 2026,SUNTV,EQ,SUN TV NETWORK LIMITED   ,Listed    ,19 AUG 2026,               5.00,         394084620,            480.90,   189515293758.00     
19 AUG 2026,SUPERHOUSE,EQ,SUPERHOUSE LIMITED       ,Listed    ,19 AUG 2026,              10.00,          11025000,            164.00,     1808100000.00
19 AUG 2026,SUPERSPIN,BE,SUPER SPINNING MILLS LTD ,Listed    ,19 AUG 2026,               1.00,          55000000,              5.90,      325050000.00 
19 AUG 2026,SUPRAJIT,EQ,SUPRAJIT ENGINEERING LTD ,Listed    ,19 AUG 2026,               1.00,         137171147,            517.65,    71006644244.55  
19 AUG 2026,SUPREME,EQ,SUPREME HOLDIN N HOSP I L,Listed    ,19 AUG 2026,              10.00,          38646853,             39.55,     1527710099.10   
19 AUG 2026,SUPREMEENG,BZ,SUPREME ENGINEERING LTD  ,Listed    ,19 AUG 2026,               1.00,         249950000,              2.45,      612377500.00
19 AUG 2026,SUPREMEIND,EQ,SUPREME INDUSTRIES LTD   ,Listed    ,19 AUG 2026,               2.00,         127026870,           3610.00,   458567000700.00
19 AUG 2026,SUPREMEINF,EQ,SUPREME INFRA. LTD.      ,Listed    ,19 AUG 2026,              10.00,          97502760,             86.15,     8399862774.00
19 AUG 2026,SUPREMEPWR,SM,SUPREME POWER EQUIPMENT L,Listed    ,19 AUG 2026,              10.00,          24991135,            238.40,     5957886584.00
19 AUG 2026,SUPRIYA,EQ,SUPRIYA LIFESCIENCE LTD  ,Listed    ,19 AUG 2026,               2.00,          80482800,            787.80,    63404349840.00   
19 AUG 2026,SUPTANERY,EQ,SUPER TANNERY LTD.       ,Permitted ,19 AUG 2026,               1.00,         107973360,              7.80,      843271941.60 
19 AUG 2026,SURAJEST,EQ,SURAJ ESTATE DEVELOPERS L,Listed    ,19 AUG 2026,               5.00,          47773388,            205.85,     9835107387.55  
19 AUG 2026,SURAJLTD,EQ,SURAJ LIMITED            ,Listed    ,19 AUG 2026,              10.00,          18364100,            203.30,     3733788812.00  
19 AUG 2026,SURAKSHA,EQ,SURAKSHA DIAGNOSTIC LTD  ,Listed    ,19 AUG 2026,               2.00,          52080758,            308.50,    16066913843.00  
19 AUG 2026,SURANASOL,EQ,SURANA SOLAR LIMITED     ,Listed    ,19 AUG 2026,               5.00,          49206600,             26.10,     1284784326.00 
19 AUG 2026,SURANAT&P,EQ,SURANA TELECOM AND POW LT,Listed    ,19 AUG 2026,               1.00,         135759963,             16.15,     2192523402.45 
19 AUG 2026,SURANI,SM,SURANI STEEL TUBES LTD.  ,Listed    ,19 AUG 2026,              10.00,          15548036,            102.10,     1587454475.60    
19 AUG 2026,SURYALA,EQ,SURYALATA SPINNING MILL L,Permitted ,19 AUG 2026,              10.00,           4267000,            380.10,     1621886700.00   
19 AUG 2026,SURYALAXMI,EQ,SURYALAKSHMI COT MIL LTD ,Listed    ,19 AUG 2026,              10.00,          18805290,             56.35,     1060054197.30
19 AUG 2026,SURYAROSNI,EQ,SURYA ROSHNI LTD         ,Listed    ,19 AUG 2026,               5.00,         217635896,            218.70,    47599146814.15
19 AUG 2026,SURYODAY,EQ,SURYODAY SMALL FIN BK LTD,Listed    ,19 AUG 2026,              10.00,         106289824,            151.75,    16127354995.50  
19 AUG 2026,SUTLEJTEX,BE,SUTLEJ TEXT & INDUS LTD  ,Listed    ,19 AUG 2026,               1.00,         163828620,             38.10,     6240232135.80 
19 AUG 2026,SUVEN,EQ,SUVEN LIFE SCIENCES LTD  ,Listed    ,19 AUG 2026,               1.00,         263720583,            332.55,    87700279876.65     
19 AUG 2026,SUVIDHAA,EQ,SUVIDHAA INFOSERVE LTD   ,Listed    ,19 AUG 2026,               1.00,         209806690,              2.40,      499339922.20  
19 AUG 2026,SUYOG,EQ,SUYOG TELEMATICS LIMITED ,Listed    ,19 AUG 2026,              10.00,          11717120,            759.25,     8896223360.00     
19 AUG 2026,SUZLON,EQ,SUZLON ENERGY LIMITED    ,Listed    ,19 AUG 2026,               2.00,       13742747864,             46.75,   642748317599.30    
19 AUG 2026,SVGLOBAL,EQ,S V GLOBAL MILL LTD.     ,Permitted ,19 AUG 2026,               5.00,          18082970,            130.00,     2350786100.00  
19 AUG 2026,SVLL,BE,SHREE VASU LOGISTICS LTD ,Listed    ,19 AUG 2026,              10.00,          11493700,            770.00,     8850149000.00      
19 AUG 2026,SVPGLOB,EQ,SVP GLOBAL TEXTILES LTD  ,Listed    ,19 AUG 2026,               1.00,         126500000,              3.70,      470580000.00   
19 AUG 2026,SWANCORP,EQ,SWAN CORP LIMITED        ,Listed    ,19 AUG 2026,               1.00,         313456886,            303.20,    95040127835.20  
19 AUG 2026,SWANDEF,BE,SWAN DEFENCE N HEVY IND L,Listed    ,19 AUG 2026,              10.00,          52682150,           2348.20,   123708224630.00   
19 AUG 2026,SWARAJ,EQ,SWARAJ SUITING LIMITED   ,Listed    ,19 AUG 2026,              10.00,          26418260,            367.05,     9696822333.00    
19 AUG 2026,SWARAJENG,EQ,SWARAJ ENGINES LTD       ,Listed    ,19 AUG 2026,              10.00,          12149865,           3588.80,    43603435512.00 
19 AUG 2026,SWARNSAR,EQ,SWARNSARITA JEWELS IND L ,Permitted ,19 AUG 2026,              10.00,          20876800,             34.25,      715030400.00  
19 AUG 2026,SWASTIK,ST,SWASTIK PIPE LIMITED     ,Listed    ,19 AUG 2026,              10.00,          23231460,             19.00,      441397740.00   
19 AUG 2026,SWELECTES,EQ,SWELECT ENERGY SYS LTD   ,Listed    ,19 AUG 2026,              10.00,          15158760,            606.55,     9194545878.00 
19 AUG 2026,SWIGGY,EQ,SWIGGY LIMITED           ,Listed    ,19 AUG 2026,               1.00,        2760313555,            272.40,   751909412382.00    
19 AUG 2026,SWISSMLTRY,EQ,SWISS MILITARY CON GOOD L,Permitted ,19 AUG 2026,               2.00,         236138290,             14.75,     3483039777.50
19 AUG 2026,SWSOLAR,EQ,STRLNG & WIL REN ENE LTD ,Listed    ,19 AUG 2026,               1.00,         233531720,            196.00,    45769881802.80   
19 AUG 2026,SYLVANPLY,SM,SYLVAN PLYBOARD (INDIA) L,Listed    ,17 AUG 2026,              10.00,          19374830,             49.00,      949366670.00 
19 AUG 2026,SYMPHONY,EQ,SYMPHONY LIMITED         ,Listed    ,19 AUG 2026,               2.00,          68671400,            602.05,    41343616370.00  
19 AUG 2026,SYNCOMF,EQ,SYNCOM FORMU (I) LTD     ,Listed    ,19 AUG 2026,               1.00,         940000000,             15.35,    14410200000.00   
19 AUG 2026,SYNGENE,EQ,SYNGENE INTERNATIONAL LTD,Listed    ,19 AUG 2026,              10.00,         403669147,            396.85,   160196100986.95   
19 AUG 2026,SYNOPTICS,ST,SYNOPTICS TECHNOLOGIES L ,Listed    ,19 AUG 2026,              10.00,           8480000,             60.60,      513888000.00 
19 AUG 2026,SYRMA,EQ,SYRMA SGS TECHNOLOGY LTD ,Listed    ,19 AUG 2026,              10.00,         192830485,           1494.80,   288243008978.00     
19 AUG 2026,SYSTANGO,SM,SYSTANGO TECHNOLOGIES LTD,Listed    ,19 AUG 2026,              10.00,          14668800,            210.50,     3087782400.00  
19 AUG 2026,SYSTMTXC,BE,SYSTEMATIX CORP SERVICE L,Listed    ,19 AUG 2026,               1.00,         136538010,             58.05,     7923300720.30  
19 AUG 2026,TAALTECH,EQ,TAAL TECH LTD.           ,Permitted ,19 AUG 2026,              10.00,           3116342,           4227.70,    13174959073.40  
19 AUG 2026,TAC,ST,TAC INFOSEC LIMITED      ,Listed    ,19 AUG 2026,              10.00,          21026240,            440.05,     9252596912.00       
19 AUG 2026,TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,Listed    ,19 AUG 2026,              10.00,           9363863,            218.20,     2043382183.85
19 AUG 2026,TAJGVK,EQ,TAJ GVK HOTELS & RESORTS ,Listed    ,19 AUG 2026,               2.00,          62701495,            344.05,    21572449354.75    
19 AUG 2026,TAKE,EQ,TAKE LIMITED             ,Listed    ,19 AUG 2026,               1.00,         147934000,             22.90,     3386209260.00      
19 AUG 2026,TALBROAUTO,EQ,TALBROS AUTO. COMP. LTD  ,Listed    ,19 AUG 2026,               2.00,          61728150,            423.05,    26114093857.50
19 AUG 2026,TAMBOLIIN,BE,TAMBOLI INDUSTRIES LTD.  ,Permitted ,19 AUG 2026,              10.00,           9920000,            255.05,     2529996800.00 
19 AUG 2026,TANAA,EQ,TANEJA AEROSPACE & AVIA L,Permitted ,19 AUG 2026,               5.00,          25500536,            310.20,     7910266267.20     
19 AUG 2026,TANKUP,ST,TANKUP ENGINEERS LIMITED ,Listed    ,19 AUG 2026,              10.00,           5295000,           1225.00,     6486375000.00    
19 AUG 2026,TANLA,EQ,TANLA PLATFORMS LIMITED  ,Listed    ,19 AUG 2026,               1.00,         132617359,            571.20,    75751035460.80     
19 AUG 2026,TAPIFRUIT,SM,TAPI FRUIT PROCESSING LTD,Listed    ,18 AUG 2026,              10.00,           4300500,             52.00,      223626000.00 
19 AUG 2026,TARACHAND,EQ,TARA CHAND INFRA SOLN LTD,Listed    ,19 AUG 2026,               2.00,          78824900,             47.95,     3779653955.00 
19 AUG 2026,TARAPUR,EQ,TARAPUR TRANSFORMERS LTD ,Listed    ,19 AUG 2026,              10.00,          19500011,             15.35,      299130168.75   
19 AUG 2026,TARC,EQ,TARC LIMITED             ,Listed    ,19 AUG 2026,               2.00,         295096335,            119.85,    35364344786.40      
19 AUG 2026,TARIL,EQ,TRANS & RECTI. LTD       ,Listed    ,19 AUG 2026,               1.00,         300165834,            291.25,    87423299152.50     
19 AUG 2026,TARMAT,EQ,TARMAT LIMITED           ,Listed    ,19 AUG 2026,              10.00,          25064255,             52.80,     1322891378.90    
19 AUG 2026,TARSONS,EQ,TARSONS PRODUCTS LIMITED ,Listed    ,19 AUG 2026,               2.00,          53206281,            343.10,    18255075011.10   
19 AUG 2026,TASTYBITE,EQ,TASTY BITE EATABLES LTD  ,Listed    ,19 AUG 2026,              10.00,           2566000,          10392.00,    26665872000.00 
19 AUG 2026,TATACAP,EQ,TATA CAPITAL LIMITED     ,Listed    ,19 AUG 2026,              10.00,        4244869037,            365.55,  1551711876475.35   
19 AUG 2026,TATACHEM,EQ,TATA CHEMICALS LTD       ,Listed    ,19 AUG 2026,              10.00,         254756278,            636.30,   162101419691.40  
19 AUG 2026,TATACOMM,EQ,TATA COMMUNICATIONS LTD  ,Listed    ,19 AUG 2026,              10.00,         285000000,           1660.00,   473100000000.00  
19 AUG 2026,TATACONSUM,EQ,TATA CONSUMER PRODUCT LTD,Listed    ,19 AUG 2026,               1.00,         989645268,           1068.00,  1056941146224.00
19 AUG 2026,TATAELXSI,EQ,TATA ELXSI LIMITED       ,Listed    ,19 AUG 2026,              10.00,          62297064,           3659.70,   227988565120.80 
19 AUG 2026,TATAINVEST,EQ,TATA INVESTMENT CORP LTD ,Listed    ,19 AUG 2026,               1.00,         505952960,            652.90,   330336687584.00
19 AUG 2026,TATAPOWER,EQ,TATA POWER CO LTD        ,Listed    ,19 AUG 2026,               1.00,        3195339547,            378.90,  1210714154358.30 
19 AUG 2026,TATASTEEL,EQ,TATA STEEL LIMITED       ,Listed    ,19 AUG 2026,               1.00,       12483527171,            184.00,  2296968999464.00 
19 AUG 2026,TATATECH,EQ,TATA TECHNOLOGIES LIMITED,Listed    ,19 AUG 2026,               2.00,         406051830,            812.55,   329937414466.50  
19 AUG 2026,TATVA,EQ,TATVA CHIN PHARM CHEM LTD,Listed    ,19 AUG 2026,              10.00,          23392055,           1647.80,    38545428229.00     
19 AUG 2026,TAURIAN,SM,TAURIAN MPS LIMITED      ,Listed    ,19 AUG 2026,              10.00,           8883200,            449.60,     3993886720.00   
19 AUG 2026,TBI,SM,TBI CORN LIMITED         ,Listed    ,19 AUG 2026,              10.00,          18158405,             59.85,     1086780539.25       
19 AUG 2026,TBOTEK,EQ,TBO TEK LIMITED          ,Listed    ,19 AUG 2026,               1.00,         108587787,           1661.40,   180407749321.80    
19 AUG 2026,TBZ,EQ,TRIB BHIMJI ZAVERI LTD   ,Listed    ,19 AUG 2026,              10.00,          66730620,            248.05,    16552530291.00       
19 AUG 2026,TCC,EQ,TCC CONCEPT LIMITED      ,Listed    ,19 AUG 2026,              10.00,          47528061,            252.35,    11993706193.35       
19 AUG 2026,TCI,EQ,TRANSPORT CORPN OF INDIA ,Listed    ,19 AUG 2026,               2.00,          76743797,            907.80,    69668018916.60       
19 AUG 2026,TCIEXP,EQ,TCI EXPRESS LIMITED      ,Listed    ,19 AUG 2026,               2.00,          38418990,            547.20,    21022871328.00    
19 AUG 2026,TCIFINANCE,BE,TCIFINANCELTD-ROLL SETT  ,Listed    ,19 AUG 2026,              10.00,          12872493,             15.40,      197978942.35
19 AUG 2026,TCL,SM,THAAI CASTING LIMITED    ,Listed    ,19 AUG 2026,              10.00,          24341437,            131.00,     3188728247.00       
19 AUG 2026,TCPLPACK,EQ,TCPL PACKAGING LIMITED   ,Listed    ,19 AUG 2026,              10.00,           9100000,           4094.20,    37257220000.00  
19 AUG 2026,TCS,EQ,TATA CONSULTANCY SERV LT ,Listed    ,19 AUG 2026,               1.00,        3618087518,           2289.00,  8281802328702.00       
19 AUG 2026,TDPOWERSYS,EQ,TD POWER SYSTEMS LTD.    ,Listed    ,19 AUG 2026,               2.00,         156228430,           1545.60,   241466661408.00
19 AUG 2026,TEAMGTY,EQ,TEAM INDIA GUARANTY LTD  ,Listed    ,19 AUG 2026,              10.00,           8993149,            230.00,     2068334338.50   
19 AUG 2026,TEAMLEASE,EQ,TEAMLEASE SERVICES LTD.  ,Listed    ,19 AUG 2026,              10.00,          16768900,           1235.20,    20712945280.00 
19 AUG 2026,TEAMTECH,ST,TEAMTECH FORMWORK SOL LTD,Listed    ,19 AUG 2026,               5.00,          29976000,            122.85,     3682551600.00  
19 AUG 2026,TECHD,ST,TECHD CYBERSECURITY LTD  ,Listed    ,19 AUG 2026,              10.00,           7479733,            569.65,     4260829903.45     
19 AUG 2026,TECHERA,SM,TECHERA ENGINEER (IND) L ,Listed    ,19 AUG 2026,              10.00,          16520925,            180.50,     2982026962.50   
19 AUG 2026,TECHLABS,SM,TRIDENT TECHLABS LIMITED ,Listed    ,19 AUG 2026,              10.00,          17281064,            117.85,     2036573392.40  
19 AUG 2026,TECHM,EQ,TECH MAHINDRA LIMITED    ,Listed    ,19 AUG 2026,               5.00,         980057958,           1589.80,  1558096141628.40     
19 AUG 2026,TECHNOCRAF,EQ,TECHNOCRAFT VENTURES LTD ,Listed    ,19 AUG 2026,              10.00,          39606200,            314.80,    12468031760.00
19 AUG 2026,TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,Listed    ,19 AUG 2026,               2.00,         116299574,            996.95,   115944860299.30   
19 AUG 2026,TECHNVISN,EQ,TECHNVISION VENTURES LTD.,Permitted ,19 AUG 2026,              10.00,           6275000,           5083.80,    31900845000.00 
19 AUG 2026,TECILCHEM,EQ,TECIL CHEMICALS          ,Listed    ,19 AUG 2026,              10.00,          18963700,             10.25,      194188288.00 
19 AUG 2026,TEGA,EQ,TEGA INDUSTRIES LIMITED  ,Listed    ,19 AUG 2026,              10.00,          75127698,           1726.60,   129715483366.80      
19 AUG 2026,TEJA,SM,TEJA ENGINEERING IND L   ,Listed    ,19 AUG 2026,              10.00,           6417300,            370.65,     2378572245.00      
19 AUG 2026,TEJASCARGO,SM,TEJAS CARGO INDIA LIMITED,Listed    ,19 AUG 2026,              10.00,          23892840,            402.00,     9604921680.00
19 AUG 2026,TEJASNET,EQ,TEJAS NETWORKS LIMITED   ,Listed    ,19 AUG 2026,              10.00,         177850940,            509.55,    90623946477.00  
19 AUG 2026,TEMBO,EQ,TEMBO GLOBAL IND LTD     ,Listed    ,19 AUG 2026,               1.00,         185451980,             59.75,    11080755805.00     
19 AUG 2026,TENNIND,EQ,TENNECO CLEAN AIR INDIA L,Listed    ,19 AUG 2026,              10.00,         403604309,            556.85,   224747059466.65   
19 AUG 2026,TERAI,EQ,TERAI TEA CO. LTD.       ,Permitted ,18 AUG 2026,              10.00,           6879300,            124.00,      853033200.00     
19 AUG 2026,TERASOFT,EQ,TERA SOFTWARE LIMITED    ,Listed    ,19 AUG 2026,              10.00,          12511875,            329.45,     4122037218.75  
19 AUG 2026,TEXINFRA,EQ,TEXMACO INFRA & HOLDG LTD,Listed    ,19 AUG 2026,               1.00,         127426590,            107.45,    13693261361.40  
19 AUG 2026,TEXMOPIPES,EQ,TEXMO PIPE & PRODUCTS LTD,Listed    ,19 AUG 2026,              10.00,          29195000,             44.40,     1295674100.00
19 AUG 2026,TEXRAIL,EQ,TEXMACO RAIL & ENG. LTD. ,Listed    ,19 AUG 2026,               1.00,         406864572,            102.65,    41764648315.80   
19 AUG 2026,TFCILTD,EQ,TOURISM FINANCE CORP. OF ,Listed    ,19 AUG 2026,               2.00,         462977240,            131.40,    60839839108.40   
19 AUG 2026,TFL,EQ,TRANSWARRANTY FIN. LTD.  ,Listed    ,19 AUG 2026,              10.00,          55116194,             11.40,      628875773.55       
19 AUG 2026,TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD  ,Listed    ,19 AUG 2026,              10.00,          29286400,              9.20,      268849152.00 
19 AUG 2026,TGL,ST,TEERTH GOPICON LIMITED   ,Listed    ,19 AUG 2026,              10.00,          11999600,             17.20,      206393120.00       
19 AUG 2026,TGVSL,EQ,T G V SRAAC LTD.         ,Permitted ,19 AUG 2026,              10.00,         107089800,            105.40,    11287264920.00     
19 AUG 2026,THACKER,BE,THACKER & CO. LTD.       ,Permitted ,18 AUG 2026,               1.00,           1087719,           1054.70,     1147217229.30   
19 AUG 2026,THAKDEV,EQ,THAKKERS DEVELOPERS LTD. ,Permitted ,19 AUG 2026,              10.00,           9000000,            150.00,     1350000000.00   
19 AUG 2026,THANGAMAYL,EQ,THANGAMAYIL JEWELLERY LTD,Listed    ,19 AUG 2026,              10.00,          31082021,           5514.50,   171401804804.50
19 AUG 2026,THEINVEST,EQ,THE INVEST TRUST OF IND L,Listed    ,19 AUG 2026,              10.00,          52242217,             98.20,     5129140865.05 
19 AUG 2026,THEJO,EQ,THEJO ENGINEERING LIMITED,Listed    ,19 AUG 2026,              10.00,          10847454,           2124.60,    23046500768.40     
19 AUG 2026,THELEELA,EQ,LEELA PALACES HOTEL LTD  ,Listed    ,19 AUG 2026,              10.00,         333957878,            532.80,   177932757398.40  
19 AUG 2026,THEMISMED,EQ,THEMIS MEDICARE LTD.     ,Listed    ,19 AUG 2026,               1.00,          92100120,            104.20,     9597753505.20 
19 AUG 2026,THERMAX,EQ,THERMAX LTD              ,Listed    ,19 AUG 2026,               2.00,         119156300,           4025.50,   479663685650.00   
19 AUG 2026,THESL,ST,THINKING HATS ENTER SOL L,Listed    ,19 AUG 2026,              10.00,          12487150,             18.75,      234134062.50     
19 AUG 2026,THOMASCOOK,EQ,THOMAS COOK (INDIA) LTD  ,Listed    ,19 AUG 2026,               1.00,         470380562,            100.55,    47296765509.10
19 AUG 2026,THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD ,Listed    ,19 AUG 2026,              10.00,          14670380,            288.80,     4236805744.00
19 AUG 2026,THYROCARE,EQ,THYROCARE TECH LTD       ,Listed    ,19 AUG 2026,              10.00,         159165315,            582.50,    92713795987.50 
19 AUG 2026,TI,EQ,TILAKNAGAR INDUSTRIES LTD,Listed    ,19 AUG 2026,              10.00,         247473875,            573.85,   142012883168.75        
19 AUG 2026,TICL,BE,TWAMEV CONS AND INFRA LTD,Listed    ,19 AUG 2026,               1.00,         155000000,              9.65,     1494200000.00      
19 AUG 2026,TIGERLOGS,EQ,TIGER LOGISTICS (INDIA) L,Listed    ,19 AUG 2026,               1.00,         105725000,             29.00,     3063910500.00 
19 AUG 2026,TIIL,EQ,TECHNOCRAFT IND LTD      ,Listed    ,19 AUG 2026,              10.00,          22672798,           3127.50,    70909175745.00      
19 AUG 2026,TIINDIA,EQ,TUBE INVEST OF INDIA LTD ,Listed    ,19 AUG 2026,               1.00,         193562289,           2961.00,   573137937729.00   
19 AUG 2026,TIJARIA,EQ,TIJARIA POLYPIPES LTD    ,Listed    ,19 AUG 2026,              10.00,          28626579,              6.10,      175194663.50   
19 AUG 2026,TIL,BE,TIL LTD                  ,Listed    ,19 AUG 2026,              10.00,          80091402,            227.00,    18180748254.00       
19 AUG 2026,TIMESCAN,SM,TIMESCAN LOGISTICS IND L ,Listed    ,17 AUG 2026,              10.00,           6988000,             40.95,      286158600.00  
19 AUG 2026,TIMETECHNO,EQ,TIME TECHNOPLAST LTD.    ,Listed    ,19 AUG 2026,               1.00,         493635379,            190.90,    94230057497.30
19 AUG 2026,TIMEX,EQ,TIMEX GROUP INDIA LTD.   ,Permitted ,19 AUG 2026,               1.00,         100950000,            563.00,    56834850000.00     
19 AUG 2026,TIMKEN,EQ,TIMKEN INDIA LTD.        ,Listed    ,19 AUG 2026,              10.00,          75218734,           3231.80,   243091904541.20    
19 AUG 2026,TINNARUBR,EQ,TINNA RUBBER AND INFR LTD,Listed    ,19 AUG 2026,              10.00,          18015757,           1049.40,    18905735395.80 
19 AUG 2026,TIPSFILMS,EQ,TIPS FILMS LIMITED       ,Listed    ,19 AUG 2026,              10.00,           4322886,            349.75,     1511929378.50 
19 AUG 2026,TIPSMUSIC,EQ,TIPS MUSIC LIMITED       ,Listed    ,19 AUG 2026,               1.00,         128426590,            651.70,    83695608703.00 
19 AUG 2026,TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD ,Listed    ,19 AUG 2026,               1.00,         120552774,            144.30,    17393354232.70
19 AUG 2026,TIRUPATI,SM,SHREE TIRUPATI BALAJEE   ,Listed    ,19 AUG 2026,              10.00,          10130040,            332.00,     3363173280.00  
19 AUG 2026,TIRUPATIFL,BE,TIRUPATI FORGE LIMITED   ,Listed    ,19 AUG 2026,               2.00,         129190000,             64.90,     8381847200.00
19 AUG 2026,TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,Listed    ,19 AUG 2026,               2.00,         134673768,            831.75,   112014906534.00  
19 AUG 2026,TITAN,EQ,TITAN COMPANY LIMITED    ,Listed    ,19 AUG 2026,               1.00,         887786160,           5068.00,  4499300258880.00     
19 AUG 2026,TMB,EQ,TAMILNAD MERCA BANK LTD  ,Listed    ,19 AUG 2026,              10.00,         158351454,            838.85,   132833117187.90       
19 AUG 2026,TMCV,EQ,TATA MOTORS LIMITED      ,Listed    ,19 AUG 2026,               2.00,        3682488958,            478.30,  1761334468611.40      
19 AUG 2026,TMPV,EQ,TATA MOTORS PASS VEH LTD ,Listed    ,19 AUG 2026,               2.00,        3682830911,            321.30,  1183293571704.30      
19 AUG 2026,TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,Listed    ,19 AUG 2026,              10.00,          89971474,            113.45,    10209063154.80   
19 AUG 2026,TNPL,EQ,TAMILNADU NEWSPRT & PAPER,Listed    ,19 AUG 2026,              10.00,          69210600,            138.70,     9598818114.00      
19 AUG 2026,TNTELE,EQ,TAMILNADU TELECOMMUNICATI,Listed    ,19 AUG 2026,              10.00,          45671400,              9.00,      410585886.00    
19 AUG 2026,TOKYOPLAST,EQ,TOKYO PLAST INTL LTD     ,Listed    ,19 AUG 2026,              10.00,           9501400,             77.00,      731702814.00
19 AUG 2026,TOLINS,EQ,TOLINS TYRES LIMITED     ,Listed    ,19 AUG 2026,               5.00,          39508831,             95.95,     3790872334.45    
19 AUG 2026,TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,Listed    ,19 AUG 2026,               5.00,         380367855,           5013.00,  1906784057115.00
19 AUG 2026,TORNTPOWER,EQ,TORRENT POWER LTD        ,Listed    ,19 AUG 2026,              10.00,         503903543,           1243.70,   626704836429.10
19 AUG 2026,TOTAL,EQ,TOTAL TRANSPORT SYS LTD  ,Listed    ,19 AUG 2026,              10.00,          16126973,             70.45,     1135822708.40     
19 AUG 2026,TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD. ,Listed    ,19 AUG 2026,              10.00,          11081245,             61.70,      683823628.95 
19 AUG 2026,TOYAMSL,EQ,TOYAM SPORTS LTD.        ,Permitted ,19 AUG 2026,               1.00,         577815000,              0.65,      381357900.00   
19 AUG 2026,TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD ,Listed    ,19 AUG 2026,               1.00,        1096219600,              0.70,      756391524.00      
19 AUG 2026,TPLPLASTEH,EQ,TPL PLASTECH LIMITED     ,Listed    ,19 AUG 2026,               2.00,          78003000,             78.90,     6153656670.00
19 AUG 2026,TRACXN,EQ,TRACXN TECHNOLOGIES LTD  ,Listed    ,19 AUG 2026,               1.00,         106896447,             28.25,     3017686698.80    
19 AUG 2026,TRANSCOR,EQ,TRANSCORP INTERNATIONAL L,Permitted ,19 AUG 2026,               2.00,          32013744,             24.65,      788818652.15  
19 AUG 2026,TRANSPEK,BE,TRANSPEK INDUSTRIES LTD  ,Permitted ,19 AUG 2026,              10.00,           5585569,           1189.40,     6643475768.60  
19 AUG 2026,TRANSRAILL,EQ,TRANSRAIL LIGHTING LTD   ,Listed    ,19 AUG 2026,               2.00,         134256025,            457.60,    61435557040.00
19 AUG 2026,TRANSTEEL,SM,TRANSTEEL SEATING TECH L ,Listed    ,19 AUG 2026,              10.00,          22440010,             83.00,     1862520830.00 
19 AUG 2026,TRANSWIND,SM,TRANSWIND INFRA LIMITED  ,Listed    ,14 AUG 2026,              10.00,           7649000,             13.15,      100584350.00 
19 AUG 2026,TRANSWORLD,BE,TRANSWORLD SHIP LINES LTD,Listed    ,19 AUG 2026,              10.00,          21957533,            164.95,     3622334219.00
19 AUG 2026,TRAVELFOOD,EQ,TRAVEL FOOD SERVICES LTD ,Listed    ,19 AUG 2026,               1.00,         131679484,           1321.70,   174040774002.80
19 AUG 2026,TREEHOUSE,EQ,TREE HOUSE EDU LTD       ,Listed    ,19 AUG 2026,              10.00,          42310724,              6.10,      257249201.90 
19 AUG 2026,TREJHARA,EQ,TREJHARA SOLUTIONS LTD   ,Listed    ,19 AUG 2026,              10.00,          24116754,            162.55,     3920419530.25  
19 AUG 2026,TREL,EQ,TRANSINDIA REAL ESTATE L ,Listed    ,19 AUG 2026,               2.00,         245695524,             26.85,     6599381774.65      
19 AUG 2026,TRENT,EQ,TRENT LTD                ,Listed    ,19 AUG 2026,               1.00,         533251981,           2953.00,  1574693099893.00     
